Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	492	5.74095682613769e-5	0.11248285322359397
Pseudomonadaceae	135621	336	3.9206534422403734e-5	0.07681755829903979
Moraxellaceae	468	301	3.5122520420070014e-5	0.06881572930955647
Pseudonocardiaceae	2070	295	3.442240373395566e-5	0.06744398719707362
Sphingomonadaceae	41297	211	2.4620770128354725e-5	0.048239597622313675
Coronaviridae	11118	183	2.1353558926487748e-5	0.04183813443072702
Streptomycetaceae	2062	176	2.0536756126021002e-5	0.040237768632830365
Xanthomonadaceae	32033	151	1.76196032672112e-5	0.03452217649748514
Phyllobacteriaceae	69277	136	1.586931155192532e-5	0.031092821216278006
Bradyrhizobiaceae	41294	120	1.4002333722287048e-5	0.027434842249657063
Rhizobiaceae	82115	120	1.4002333722287048e-5	0.027434842249657063
Nocardiopsaceae	83676	112	1.3068844807467911e-5	0.025605852766346592
Burkholderiaceae	119060	110	1.2835472578763128e-5	0.025148605395518976
Rhodobacteraceae	31989	105	1.2252042007001167e-5	0.02400548696844993
Halomonadaceae	28256	102	1.1901983663943991e-5	0.023319615912208505
Microbacteriaceae	85023	99	1.1551925320886815e-5	0.02263374485596708
Micrococcaceae	1268	71	8.284714119019837e-6	0.01623228166438043
Mycobacteriaceae	1762	55	6.417736289381564e-6	0.012574302697759488
Aurantimonadaceae	255475	52	6.067677946324387e-6	0.01188843164151806
Caulobacteraceae	76892	47	5.484247374562427e-6	0.010745313214449017
Boseaceae	2831100	44	5.1341890315052505e-6	0.010059442158207591
Hyphomicrobiaceae	45401	40	4.667444574095682e-6	0.009144947416552356
Methylobacteriaceae	119045	40	4.667444574095682e-6	0.009144947416552356
Alcaligenaceae	506	39	4.550758459743291e-6	0.008916323731138546
Roseobacteraceae	2854170	36	4.200700116686115e-6	0.00823045267489712
Nocardiaceae	85025	35	4.0840140023337225e-6	0.00800182898948331
Xanthobacteraceae	335928	32	3.733955659276546e-6	0.007315957933241884
Micromonosporaceae	28056	32	3.733955659276546e-6	0.007315957933241884
Nocardioidaceae	85015	30	3.500583430571762e-6	0.006858710562414266
Oxalobacteraceae	75682	28	3.2672112018669777e-6	0.006401463191586648
Propionibacteriaceae	31957	28	3.2672112018669777e-6	0.006401463191586648
Devosiaceae	2831106	27	3.150525087514586e-6	0.006172839506172839
Bacillaceae	186817	26	3.0338389731621936e-6	0.00594421582075903
Erythrobacteraceae	335929	24	2.8004667444574094e-6	0.0054869684499314125
Azospirillaceae	2829815	22	2.5670945157526253e-6	0.005029721079103796
Egicoccaceae	1755824	22	2.5670945157526253e-6	0.005029721079103796
Dietziaceae	85029	21	2.4504084014002334e-6	0.004801097393689987
Enterobacteriaceae	543	20	2.333722287047841e-6	0.004572473708276178
Acidiferrobacteraceae	1692041	20	2.333722287047841e-6	0.004572473708276178
