Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	15	3.3632286995515695e-6	0.1282051282051282
Comamonadaceae	80864	14	3.139013452914798e-6	0.11965811965811966
Propionibacteriaceae	31957	11	2.4663677130044845e-6	0.09401709401709402
Rhodobacteraceae	31989	10	2.242152466367713e-6	0.08547008547008547
Caulobacteraceae	76892	7	1.569506726457399e-6	0.05982905982905983
Burkholderiaceae	119060	7	1.569506726457399e-6	0.05982905982905983
Moraxellaceae	468	6	1.3452914798206277e-6	0.05128205128205128
Bradyrhizobiaceae	41294	5	1.1210762331838566e-6	0.042735042735042736
Prevotellaceae	171552	5	1.1210762331838566e-6	0.042735042735042736
Roseobacteraceae	2854170	4	8.968609865470852e-7	0.03418803418803419
Nocardiaceae	85025	4	8.968609865470852e-7	0.03418803418803419
Nocardiopsaceae	83676	4	8.968609865470852e-7	0.03418803418803419
Chromatiaceae	1046	3	6.726457399103139e-7	0.02564102564102564
Pseudonocardiaceae	2070	3	6.726457399103139e-7	0.02564102564102564
Streptomycetaceae	2062	3	6.726457399103139e-7	0.02564102564102564
Xanthomonadaceae	32033	2	4.484304932735426e-7	0.017094017094017096
Rhodocyclaceae	75787	2	4.484304932735426e-7	0.017094017094017096
Mycobacteriaceae	1762	2	4.484304932735426e-7	0.017094017094017096
Micromonosporaceae	28056	2	4.484304932735426e-7	0.017094017094017096
Geodermatophilaceae	85030	2	4.484304932735426e-7	0.017094017094017096
Staphylococcaceae	90964	2	4.484304932735426e-7	0.017094017094017096
Bacillaceae	186817	2	4.484304932735426e-7	0.017094017094017096
Lactobacillaceae	33958	2	4.484304932735426e-7	0.017094017094017096
