Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	437	7.332214765100671e-5	0.08568627450980393
Pseudomonadaceae	135621	375	6.291946308724833e-5	0.07352941176470588
Pseudonocardiaceae	2070	320	5.3691275167785237e-5	0.06274509803921569
Streptomycetaceae	2062	303	5.0838926174496644e-5	0.05941176470588235
Moraxellaceae	468	284	4.76510067114094e-5	0.05568627450980392
Sphingomonadaceae	41297	207	3.473154362416107e-5	0.04058823529411765
Xanthomonadaceae	32033	198	3.3221476510067115e-5	0.03882352941176471
Phyllobacteriaceae	69277	182	3.053691275167785e-5	0.03568627450980392
Coronaviridae	11118	168	2.8187919463087248e-5	0.03294117647058824
Nocardiopsaceae	83676	154	2.5838926174496643e-5	0.03019607843137255
Rhizobiaceae	82115	144	2.4161073825503356e-5	0.02823529411764706
Halomonadaceae	28256	132	2.214765100671141e-5	0.02588235294117647
Rhodobacteraceae	31989	120	2.0134228187919465e-5	0.023529411764705882
Bradyrhizobiaceae	41294	111	1.8624161073825505e-5	0.02176470588235294
Microbacteriaceae	85023	109	1.8288590604026844e-5	0.021372549019607844
Burkholderiaceae	119060	102	1.7114093959731545e-5	0.02
Nocardioidaceae	85015	78	1.3087248322147652e-5	0.015294117647058824
Micrococcaceae	1268	75	1.2583892617449664e-5	0.014705882352941176
Mycobacteriaceae	1762	73	1.2248322147651007e-5	0.01431372549019608
Methylobacteriaceae	119045	60	1.0067114093959732e-5	0.011764705882352941
Alcaligenaceae	506	60	1.0067114093959732e-5	0.011764705882352941
Micromonosporaceae	28056	59	9.899328859060402e-6	0.011568627450980392
Xanthobacteraceae	335928	58	9.731543624161073e-6	0.011372549019607842
Nocardiaceae	85025	54	9.060402684563759e-6	0.010588235294117647
Hyphomicrobiaceae	45401	51	8.557046979865773e-6	0.01
Stappiaceae	2821832	47	7.885906040268456e-6	0.009215686274509804
Roseobacteraceae	2854170	46	7.718120805369127e-6	0.009019607843137255
Caulobacteraceae	76892	44	7.38255033557047e-6	0.008627450980392156
Erythrobacteraceae	335929	41	6.879194630872483e-6	0.00803921568627451
Boseaceae	2831100	40	6.7114093959731546e-6	0.00784313725490196
Oxalobacteraceae	75682	38	6.375838926174496e-6	0.007450980392156863
Devosiaceae	2831106	35	5.87248322147651e-6	0.006862745098039216
Bacillaceae	186817	33	5.536912751677852e-6	0.006470588235294118
Egicoccaceae	1755824	31	5.201342281879195e-6	0.00607843137254902
Acetobacteraceae	433	28	4.697986577181208e-6	0.005490196078431373
Aurantimonadaceae	255475	27	4.530201342281879e-6	0.005294117647058823
Enterobacteriaceae	543	27	4.530201342281879e-6	0.005294117647058823
Acidiferrobacteraceae	1692041	26	4.362416107382551e-6	0.005098039215686275
Iamiaceae	633392	25	4.194630872483221e-6	0.004901960784313725
Rhodospirillaceae	41295	23	3.859060402684564e-6	0.0045098039215686276
Azospirillaceae	2829815	22	3.691275167785235e-6	0.004313725490196078
Cellulomonadaceae	85016	21	3.523489932885906e-6	0.00411764705882353
Streptococcaceae	1300	19	3.187919463087248e-6	0.0037254901960784314
Zoogloeaceae	2008794	18	3.0201342281879195e-6	0.0035294117647058825
