Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcaceae	1300	143	1.6825685078947173e-5	0.16744730679156908
Propionibacteriaceae	31957	88	1.0354267740890567e-5	0.10304449648711944
Pseudomonadaceae	135621	78	9.177646406698457e-6	0.09133489461358314
Neisseriaceae	481	57	6.706741604895027e-6	0.06674473067915691
Xanthomonadaceae	32033	34	4.000512536253174e-6	0.03981264637002342
Comamonadaceae	80864	28	3.2945397357379082e-6	0.03278688524590164
Enterobacteriaceae	543	27	3.176877602318697e-6	0.03161592505854801
Oxalobacteraceae	75682	25	2.941553335480275e-6	0.02927400468384075
Streptomycetaceae	2062	25	2.941553335480275e-6	0.02927400468384075
Rhizobiaceae	82115	24	2.823891202061064e-6	0.02810304449648712
Alcaligenaceae	506	20	2.35324266838422e-6	0.0234192037470726
Burkholderiaceae	119060	19	2.235580534965009e-6	0.02224824355971897
Microbacteriaceae	85023	17	2.000256268126587e-6	0.01990632318501171
Prevotellaceae	171552	17	2.000256268126587e-6	0.01990632318501171
Caulobacteraceae	76892	14	1.6472698678689541e-6	0.01639344262295082
Micrococcaceae	1268	14	1.6472698678689541e-6	0.01639344262295082
Erwiniaceae	1903409	11	1.294283467611321e-6	0.01288056206088993
Nocardioidaceae	85015	11	1.294283467611321e-6	0.01288056206088993
Nocardiaceae	85025	11	1.294283467611321e-6	0.01288056206088993
Pseudonocardiaceae	2070	11	1.294283467611321e-6	0.01288056206088993
Fusobacteriaceae	203492	11	1.294283467611321e-6	0.01288056206088993
Lactobacillaceae	33958	10	1.17662133419211e-6	0.0117096018735363
Mycobacteriaceae	1762	9	1.058959200772899e-6	0.01053864168618267
Anelloviridae	687329	8	9.41297067353688e-7	0.00936768149882904
Phyllobacteriaceae	69277	7	8.236349339344771e-7	0.00819672131147541
Rhodobacteraceae	31989	7	8.236349339344771e-7	0.00819672131147541
Pasteurellaceae	712	6	7.05972800515266e-7	0.00702576112412178
Devosiaceae	2831106	6	7.05972800515266e-7	0.00702576112412178
Sphingomonadaceae	41297	6	7.05972800515266e-7	0.00702576112412178
Cellulomonadaceae	85016	6	7.05972800515266e-7	0.00702576112412178
Thermomonosporaceae	2012	6	7.05972800515266e-7	0.00702576112412178
Micromonosporaceae	28056	6	7.05972800515266e-7	0.00702576112412178
Halomonadaceae	28256	5	5.88310667096055e-7	0.00585480093676815
Microbulbiferaceae	1706373	5	5.88310667096055e-7	0.00585480093676815
Methylobacteriaceae	119045	5	5.88310667096055e-7	0.00585480093676815
Xanthobacteraceae	335928	5	5.88310667096055e-7	0.00585480093676815
Erythrobacteraceae	335929	5	5.88310667096055e-7	0.00585480093676815
Clostridiaceae	31979	5	5.88310667096055e-7	0.00585480093676815
Weeksellaceae	2762318	5	5.88310667096055e-7	0.00585480093676815
Aeromonadaceae	84642	4	4.70648533676844e-7	0.00468384074941452
Streptosporangiaceae	2004	4	4.70648533676844e-7	0.00468384074941452
Flavobacteriaceae	49546	4	4.70648533676844e-7	0.00468384074941452
Yersiniaceae	1903411	3	3.52986400257633e-7	0.00351288056206089
Rhodanobacteraceae	1775411	3	3.52986400257633e-7	0.00351288056206089
Moraxellaceae	468	3	3.52986400257633e-7	0.00351288056206089
Brucellaceae	118882	3	3.52986400257633e-7	0.00351288056206089
Brevibacteriaceae	85019	3	3.52986400257633e-7	0.00351288056206089
Jiangellaceae	1217100	3	3.52986400257633e-7	0.00351288056206089
Atopobiaceae	1643824	3	3.52986400257633e-7	0.00351288056206089
Methanomicrobiaceae	2194	3	3.52986400257633e-7	0.00351288056206089
Siphoviridae	10699	3	3.52986400257633e-7	0.00351288056206089
Alcanivoracaceae	224372	2	2.35324266838422e-7	0.00234192037470726
Bradyrhizobiaceae	41294	2	2.35324266838422e-7	0.00234192037470726
Boseaceae	2831100	2	2.35324266838422e-7	0.00234192037470726
Blastochloridaceae	2831090	2	2.35324266838422e-7	0.00234192037470726
Ornithinimicrobiaceae	2805590	2	2.35324266838422e-7	0.00234192037470726
Intrasporangiaceae	85021	2	2.35324266838422e-7	0.00234192037470726
Frankiaceae	74712	2	2.35324266838422e-7	0.00234192037470726
Deinococcaceae	183710	2	2.35324266838422e-7	0.00234192037470726
Porphyromonadaceae	171551	2	2.35324266838422e-7	0.00234192037470726
