Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	79	8.560956339014305e-6	0.11126760563380282
Neisseriaceae	481	67	7.260557907771625e-6	0.09436619718309859
Propionibacteriaceae	31957	56	6.068526012465836e-6	0.07887323943661972
Streptococcaceae	1300	55	5.960159476528946e-6	0.07746478873239436
Comamonadaceae	80864	42	4.551394509349377e-6	0.059154929577464786
Microbacteriaceae	85023	28	3.034263006232918e-6	0.03943661971830986
Oxalobacteraceae	75682	25	2.7091633984222483e-6	0.035211267605633804
Nocardioidaceae	85015	22	2.3840637906115784e-6	0.030985915492957747
Streptomycetaceae	2062	22	2.3840637906115784e-6	0.030985915492957747
Xanthomonadaceae	32033	19	2.0589641828009086e-6	0.02676056338028169
Burkholderiaceae	119060	17	1.842231110927129e-6	0.023943661971830985
Alcaligenaceae	506	15	1.625498039053349e-6	0.02112676056338028
Caulobacteraceae	76892	15	1.625498039053349e-6	0.02112676056338028
Boseaceae	2831100	14	1.517131503116459e-6	0.01971830985915493
Rhizobiaceae	82115	13	1.4087649671795691e-6	0.018309859154929577
Micrococcaceae	1268	13	1.4087649671795691e-6	0.018309859154929577
Pseudonocardiaceae	2070	13	1.4087649671795691e-6	0.018309859154929577
Pasteurellaceae	712	11	1.1920318953057892e-6	0.015492957746478873
Sphingomonadaceae	41297	11	1.1920318953057892e-6	0.015492957746478873
Nocardiaceae	85025	11	1.1920318953057892e-6	0.015492957746478873
Fusobacteriaceae	203492	11	1.1920318953057892e-6	0.015492957746478873
Yersiniaceae	1903411	10	1.0836653593688993e-6	0.014084507042253521
Mycobacteriaceae	1762	9	9.752988234320093e-7	0.01267605633802817
Erwiniaceae	1903409	7	7.585657515582295e-7	0.009859154929577466
Brevibacteriaceae	85019	7	7.585657515582295e-7	0.009859154929577466
Prevotellaceae	171552	7	7.585657515582295e-7	0.009859154929577466
Phyllobacteriaceae	69277	6	6.501992156213396e-7	0.008450704225352112
Dietziaceae	85029	6	6.501992156213396e-7	0.008450704225352112
Micromonosporaceae	28056	6	6.501992156213396e-7	0.008450704225352112
Corynebacteriaceae	1653	5	5.418326796844496e-7	0.007042253521126761
Clostridiaceae	31979	5	5.418326796844496e-7	0.007042253521126761
Rhodanobacteraceae	1775411	4	4.3346614374755974e-7	0.005633802816901409
Bradyrhizobiaceae	41294	4	4.3346614374755974e-7	0.005633802816901409
Xanthobacteraceae	335928	4	4.3346614374755974e-7	0.005633802816901409
Azospirillaceae	2829815	4	4.3346614374755974e-7	0.005633802816901409
Actinomycetaceae	2049	4	4.3346614374755974e-7	0.005633802816901409
Enterobacteriaceae	543	3	3.250996078106698e-7	0.004225352112676056
Moraxellaceae	468	3	3.250996078106698e-7	0.004225352112676056
Ectothiorhodospiraceae	72276	3	3.250996078106698e-7	0.004225352112676056
Devosiaceae	2831106	3	3.250996078106698e-7	0.004225352112676056
Erythrobacteraceae	335929	3	3.250996078106698e-7	0.004225352112676056
Rhodobacteraceae	31989	3	3.250996078106698e-7	0.004225352112676056
Cellulomonadaceae	85016	3	3.250996078106698e-7	0.004225352112676056
Intrasporangiaceae	85021	3	3.250996078106698e-7	0.004225352112676056
Nocardiopsaceae	83676	3	3.250996078106698e-7	0.004225352112676056
Conexibacteraceae	320583	3	3.250996078106698e-7	0.004225352112676056
Lactobacillaceae	33958	3	3.250996078106698e-7	0.004225352112676056
Staphylococcaceae	90964	3	3.250996078106698e-7	0.004225352112676056
Sphingobacteriaceae	84566	3	3.250996078106698e-7	0.004225352112676056
Rhodocyclaceae	75787	2	2.1673307187377987e-7	0.0028169014084507044
Hyphomicrobiaceae	45401	2	2.1673307187377987e-7	0.0028169014084507044
Phreatobacteraceae	2843305	2	2.1673307187377987e-7	0.0028169014084507044
Geobacteraceae	213422	2	2.1673307187377987e-7	0.0028169014084507044
Campylobacteraceae	72294	2	2.1673307187377987e-7	0.0028169014084507044
Promicromonosporaceae	85017	2	2.1673307187377987e-7	0.0028169014084507044
Frankiaceae	74712	2	2.1673307187377987e-7	0.0028169014084507044
Iamiaceae	633392	2	2.1673307187377987e-7	0.0028169014084507044
Egicoccaceae	1755824	2	2.1673307187377987e-7	0.0028169014084507044
Paenibacillaceae	186822	2	2.1673307187377987e-7	0.0028169014084507044
Tannerellaceae	2005525	2	2.1673307187377987e-7	0.0028169014084507044
Herpesviridae	10292	2	2.1673307187377987e-7	0.0028169014084507044
