Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	23	4.554455445544554e-6	0.20353982300884957
Burkholderiaceae	119060	15	2.9702970297029703e-6	0.13274336283185842
Xanthomonadaceae	32033	12	2.3762376237623762e-6	0.10619469026548672
Micrococcaceae	1268	9	1.7821782178217822e-6	0.07964601769911504
Pseudonocardiaceae	2070	7	1.386138613861386e-6	0.061946902654867256
Nocardioidaceae	85015	6	1.1881188118811881e-6	0.05309734513274336
Nocardiopsaceae	83676	6	1.1881188118811881e-6	0.05309734513274336
Streptomycetaceae	2062	6	1.1881188118811881e-6	0.05309734513274336
Rhizobiaceae	82115	5	9.900990099009902e-7	0.04424778761061947
Microbacteriaceae	85023	4	7.920792079207921e-7	0.035398230088495575
Comamonadaceae	80864	3	5.940594059405941e-7	0.02654867256637168
Bradyrhizobiaceae	41294	3	5.940594059405941e-7	0.02654867256637168
Propionibacteriaceae	31957	3	5.940594059405941e-7	0.02654867256637168
Lactobacillaceae	33958	3	5.940594059405941e-7	0.02654867256637168
Halomonadaceae	28256	2	3.9603960396039606e-7	0.017699115044247787
Micromonosporaceae	28056	2	3.9603960396039606e-7	0.017699115044247787
Egicoccaceae	1755824	2	3.9603960396039606e-7	0.017699115044247787
Gloeobacteraceae	1890422	2	3.9603960396039606e-7	0.017699115044247787
