Taxon	TaxID	Fragments	PropTotal	PropNonHost
Caulobacteraceae	76892	7	1.2216404886561954e-6	0.1076923076923077
Alcaligenaceae	506	7	1.2216404886561954e-6	0.1076923076923077
Fusobacteriaceae	203492	7	1.2216404886561954e-6	0.1076923076923077
Pseudomonadaceae	135621	6	1.0471204188481676e-6	0.09230769230769231
Streptococcaceae	1300	6	1.0471204188481676e-6	0.09230769230769231
Burkholderiaceae	119060	5	8.726003490401396e-7	0.07692307692307693
Streptomycetaceae	2062	5	8.726003490401396e-7	0.07692307692307693
Comamonadaceae	80864	4	6.980802792321117e-7	0.06153846153846154
Bradyrhizobiaceae	41294	3	5.235602094240838e-7	0.046153846153846156
Phyllobacteriaceae	69277	3	5.235602094240838e-7	0.046153846153846156
Micrococcaceae	1268	3	5.235602094240838e-7	0.046153846153846156
Propionibacteriaceae	31957	3	5.235602094240838e-7	0.046153846153846156
Rhodobacteraceae	31989	2	3.4904013961605583e-7	0.03076923076923077
Halomonadaceae	28256	2	3.4904013961605583e-7	0.03076923076923077
Nocardiopsaceae	83676	2	3.4904013961605583e-7	0.03076923076923077
