Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1639	0.0004616901408450704	0.07687617260787992
Streptomycetaceae	2062	1547	0.00043577464788732397	0.07256097560975609
Pseudonocardiaceae	2070	1538	0.00043323943661971833	0.07213883677298312
Comamonadaceae	80864	1014	0.0002856338028169014	0.0475609756097561
Phyllobacteriaceae	69277	919	0.00025887323943661974	0.043105065666041276
Xanthomonadaceae	32033	873	0.0002459154929577465	0.04094746716697936
Nocardiopsaceae	83676	809	0.00022788732394366198	0.03794559099437148
Moraxellaceae	468	807	0.00022732394366197184	0.03785178236397749
Bradyrhizobiaceae	41294	712	0.00020056338028169013	0.033395872420262665
Sphingomonadaceae	41297	669	0.0001884507042253521	0.03137898686679175
Rhizobiaceae	82115	641	0.00018056338028169013	0.030065666041275797
Burkholderiaceae	119060	510	0.00014366197183098592	0.023921200750469045
Rhodobacteraceae	31989	509	0.00014338028169014086	0.023874296435272044
Microbacteriaceae	85023	496	0.00013971830985915493	0.02326454033771107
Halomonadaceae	28256	455	0.00012816901408450705	0.021341463414634148
Nocardioidaceae	85015	334	9.408450704225352e-5	0.015666041275797373
Oxalobacteraceae	75682	299	8.422535211267605e-5	0.01402439024390244
Mycobacteriaceae	1762	296	8.338028169014085e-5	0.013883677298311446
Micrococcaceae	1268	280	7.887323943661972e-5	0.013133208255159476
Micromonosporaceae	28056	275	7.746478873239437e-5	0.012898686679174483
Xanthobacteraceae	335928	265	7.464788732394366e-5	0.012429643527204503
Caulobacteraceae	76892	246	6.929577464788732e-5	0.011538461538461539
Nocardiaceae	85025	245	6.901408450704225e-5	0.01149155722326454
Hyphomicrobiaceae	45401	235	6.619718309859155e-5	0.01102251407129456
Methylobacteriaceae	119045	234	6.591549295774648e-5	0.01097560975609756
Alcaligenaceae	506	223	6.28169014084507e-5	0.010459662288930582
Devosiaceae	2831106	197	5.5492957746478875e-5	0.00924015009380863
Stappiaceae	2821832	185	5.2112676056338026e-5	0.008677298311444653
Aurantimonadaceae	255475	178	5.014084507042253e-5	0.008348968105065666
Roseobacteraceae	2854170	161	4.535211267605634e-5	0.007551594746716698
Azospirillaceae	2829815	143	4.028169014084507e-5	0.006707317073170732
Acetobacteraceae	433	127	3.577464788732394e-5	0.005956848030018762
Bacillaceae	186817	119	3.352112676056338e-5	0.005581613508442777
Erythrobacteraceae	335929	112	3.154929577464789e-5	0.00525328330206379
Rhodospirillaceae	41295	112	3.154929577464789e-5	0.00525328330206379
Egicoccaceae	1755824	109	3.070422535211268e-5	0.005112570356472795
Propionibacteriaceae	31957	108	3.0422535211267606e-5	0.005065666041275798
Enterobacteriaceae	543	107	3.0140845070422534e-5	0.0050187617260788
Corynebacteriaceae	1653	90	2.535211267605634e-5	0.004221388367729831
Boseaceae	2831100	89	2.5070422535211266e-5	0.004174484052532833
Prevotellaceae	171552	89	2.5070422535211266e-5	0.004174484052532833
Acidiferrobacteraceae	1692041	81	2.2816901408450703e-5	0.003799249530956848
Geodermatophilaceae	85030	77	2.1690140845070423e-5	0.0036116322701688556
Ornithinimicrobiaceae	2805590	76	2.140845070422535e-5	0.0035647279549718574
Chromobacteriaceae	1499392	75	2.112676056338028e-5	0.003517823639774859
Dietziaceae	85029	67	1.887323943661972e-5	0.003142589118198874
Methylocystaceae	31993	64	1.8028169014084508e-5	0.00300187617260788
Promicromonosporaceae	85017	64	1.8028169014084508e-5	0.00300187617260788
Rhodanobacteraceae	1775411	61	1.7183098591549297e-5	0.0028611632270168857
Ectothiorhodospiraceae	72276	61	1.7183098591549297e-5	0.0028611632270168857
Iamiaceae	633392	61	1.7183098591549297e-5	0.0028611632270168857
Jiangellaceae	1217100	59	1.6619718309859155e-5	0.002767354596622889
Methylococcaceae	403	58	1.6338028169014083e-5	0.0027204502814258914
Thermomonosporaceae	2012	58	1.6338028169014083e-5	0.0027204502814258914
Brucellaceae	118882	57	1.6056338028169014e-5	0.002673545966228893
Zoogloeaceae	2008794	57	1.6056338028169014e-5	0.002673545966228893
Cellulomonadaceae	85016	56	1.5774647887323945e-5	0.002626641651031895
Streptosporangiaceae	2004	55	1.5492957746478872e-5	0.0025797373358348967
