Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	9	1.3824884792626729e-6	0.15517241379310345
Propionibacteriaceae	31957	7	1.0752688172043011e-6	0.1206896551724138
Moraxellaceae	468	6	9.216589861751153e-7	0.10344827586206896
Caulobacteraceae	76892	4	6.144393241167435e-7	0.06896551724137931
Streptococcaceae	1300	4	6.144393241167435e-7	0.06896551724137931
Xanthomonadaceae	32033	3	4.6082949308755763e-7	0.05172413793103448
Halomonadaceae	28256	3	4.6082949308755763e-7	0.05172413793103448
Sphingomonadaceae	41297	3	4.6082949308755763e-7	0.05172413793103448
Alcaligenaceae	506	3	4.6082949308755763e-7	0.05172413793103448
Comamonadaceae	80864	3	4.6082949308755763e-7	0.05172413793103448
Burkholderiaceae	119060	3	4.6082949308755763e-7	0.05172413793103448
Bradyrhizobiaceae	41294	2	3.0721966205837175e-7	0.034482758620689655
Micrococcaceae	1268	2	3.0721966205837175e-7	0.034482758620689655
Streptomycetaceae	2062	2	3.0721966205837175e-7	0.034482758620689655
Lactobacillaceae	33958	2	3.0721966205837175e-7	0.034482758620689655
Aerococcaceae	186827	2	3.0721966205837175e-7	0.034482758620689655
