Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	3879	0.0009770780856423174	0.0822588854016456
Pseudonocardiaceae	2070	3611	0.0009095717884130982	0.07657562134192891
Streptomycetaceae	2062	2641	0.0006652392947103274	0.056005598439223
Xanthomonadaceae	32033	2035	0.0005125944584382871	0.043154635677326324
Phyllobacteriaceae	69277	2024	0.000509823677581864	0.0429213673763678
Moraxellaceae	468	1921	0.00048387909319899246	0.040737127831028924
Rhizobiaceae	82115	1896	0.00047758186397984885	0.04020697260157774
Nocardiopsaceae	83676	1748	0.0004403022670025189	0.03706845364322674
Comamonadaceae	80864	1726	0.00043476070528967255	0.036601917041309696
Bradyrhizobiaceae	41294	1450	0.00036523929471032744	0.030749003308168633
Burkholderiaceae	119060	1335	0.000336272040302267	0.028310289252693188
Rhodobacteraceae	31989	1255	0.0003161209068010076	0.026613792518449402
Sphingomonadaceae	41297	1250	0.00031486146095717883	0.026507761472559167
Microbacteriaceae	85023	1120	0.00028211586901763226	0.02375095427941301
Halomonadaceae	28256	1082	0.000272544080604534	0.022945118330647215
Nocardioidaceae	85015	839	0.00021133501259445843	0.017792009500381713
Mycobacteriaceae	1762	800	0.00020151133501259446	0.016964967342437867
Micrococcaceae	1268	715	0.00018010075566750628	0.015162439562303842
Alcaligenaceae	506	627	0.00015793450881612092	0.013296293154635676
Micromonosporaceae	28056	571	0.0001438287153652393	0.012108745440665026
Hyphomicrobiaceae	45401	570	0.00014357682619647356	0.01208753923148698
Xanthobacteraceae	335928	555	0.00013979848866498741	0.01176944609381627
Nocardiaceae	85025	497	0.00012518891687657432	0.010539485961489525
Caulobacteraceae	76892	491	0.00012367758186397984	0.01041224870642124
Methylobacteriaceae	119045	442	0.00011133501259445844	0.009373144456696922
Oxalobacteraceae	75682	431	0.00010856423173803527	0.0091398761557384
Devosiaceae	2831106	413	0.00010403022670025189	0.008758164390533549
Propionibacteriaceae	31957	386	9.722921914357682e-5	0.008185596742726271
Stappiaceae	2821832	385	9.697732997481108e-5	0.008164390533548223
Roseobacteraceae	2854170	378	9.521410579345088e-5	0.008015947069301891
Egicoccaceae	1755824	332	8.36272040302267e-5	0.0070404614471117144
Aurantimonadaceae	255475	322	8.110831234256927e-5	0.006828399355331241
Bacillaceae	186817	296	7.455919395465995e-5	0.00627703791670201
Erythrobacteraceae	335929	295	7.43073047858942e-5	0.006255831707523963
Azospirillaceae	2829815	260	6.54911838790932e-5	0.005513614386292306
Enterobacteriaceae	543	246	6.19647355163728e-5	0.005216727457799644
Cellulomonadaceae	85016	227	5.717884130982368e-5	0.004813809483416745
Acetobacteraceae	433	219	5.516372795969773e-5	0.004644159809992366
Acidiferrobacteraceae	1692041	217	5.465994962216625e-5	0.004601747391636271
Dietziaceae	85029	210	5.289672544080604e-5	0.00445330392738994
Boseaceae	2831100	209	5.2644836272040304e-5	0.004432097718211892
Corynebacteriaceae	1653	206	5.188916876574307e-5	0.004368479090677751
Iamiaceae	633392	204	5.138539042821159e-5	0.004326066672321656
Rhodospirillaceae	41295	191	4.811083123425693e-5	0.004050385953007041
Zoogloeaceae	2008794	179	4.508816120906801e-5	0.0037959114428704724
Gordoniaceae	85026	164	4.130982367758186e-5	0.0034778183051997623
