Taxon	TaxID	Fragments	PropTotal	PropNonHost
Prevotellaceae	171552	269	0.00011442572324288454	0.14217758985200846
Streptococcaceae	1300	180	7.65673984524878e-5	0.09513742071881606
Propionibacteriaceae	31957	162	6.891065860723902e-5	0.08562367864693446
Xanthomonadaceae	32033	106	4.508969019979837e-5	0.056025369978858354
Pseudomonadaceae	135621	105	4.466431576395122e-5	0.0554968287526427
Pasteurellaceae	712	99	4.211206914886829e-5	0.05232558139534884
Comamonadaceae	80864	62	2.6373215022523576e-5	0.03276955602536998
Pseudonocardiaceae	2070	58	2.4671717279134957e-5	0.0306553911205074
Streptomycetaceae	2062	58	2.4671717279134957e-5	0.0306553911205074
Micrococcaceae	1268	57	2.4246342843287805e-5	0.030126849894291756
Microbacteriaceae	85023	50	2.1268721792357722e-5	0.026427061310782242
Actinomycetaceae	2049	40	1.701497743388618e-5	0.021141649048625793
Neisseriaceae	481	38	1.616422856219187e-5	0.0200845665961945
Veillonellaceae	31977	37	1.5738854126344715e-5	0.019556025369978858
Alcaligenaceae	506	34	1.4462730818803252e-5	0.017970401691331923
Phyllobacteriaceae	69277	33	1.4037356382956098e-5	0.01744186046511628
Oxalobacteraceae	75682	33	1.4037356382956098e-5	0.01744186046511628
Burkholderiaceae	119060	32	1.3611981947108942e-5	0.016913319238900635
Caulobacteraceae	76892	29	1.2335858639567479e-5	0.0153276955602537
Enterobacteriaceae	543	25	1.0634360896178861e-5	0.013213530655391121
Bradyrhizobiaceae	41294	25	1.0634360896178861e-5	0.013213530655391121
Rhodobacteraceae	31989	16	6.805990973554471e-6	0.008456659619450317
Corynebacteriaceae	1653	16	6.805990973554471e-6	0.008456659619450317
Nocardioidaceae	85015	15	6.380616537707317e-6	0.007928118393234672
Sphingomonadaceae	41297	14	5.955242101860162e-6	0.007399577167019027
Nocardiaceae	85025	14	5.955242101860162e-6	0.007399577167019027
Iamiaceae	633392	12	5.1044932301658535e-6	0.006342494714587738
Rhizobiaceae	82115	11	4.679118794318699e-6	0.005813953488372093
Devosiaceae	2831106	11	4.679118794318699e-6	0.005813953488372093
Fusobacteriaceae	203492	11	4.679118794318699e-6	0.005813953488372093
Boseaceae	2831100	10	4.253744358471545e-6	0.005285412262156448
Brucellaceae	118882	9	3.82836992262439e-6	0.0047568710359408035
Mycobacteriaceae	1762	9	3.82836992262439e-6	0.0047568710359408035
Candidatus Nanosynbacteraceae	2093822	9	3.82836992262439e-6	0.0047568710359408035
Erwiniaceae	1903409	8	3.4029954867772355e-6	0.004228329809725159
Nocardiopsaceae	83676	8	3.4029954867772355e-6	0.004228329809725159
Methylobacteriaceae	119045	7	2.977621050930081e-6	0.0036997885835095136
Cellulomonadaceae	85016	7	2.977621050930081e-6	0.0036997885835095136
Dietziaceae	85029	7	2.977621050930081e-6	0.0036997885835095136
Lactobacillaceae	33958	7	2.977621050930081e-6	0.0036997885835095136
Bacillaceae	186817	7	2.977621050930081e-6	0.0036997885835095136
Halomonadaceae	28256	6	2.5522466150829268e-6	0.003171247357293869
Micromonosporaceae	28056	6	2.5522466150829268e-6	0.003171247357293869
Sphingobacteriaceae	84566	6	2.5522466150829268e-6	0.003171247357293869
Moraxellaceae	468	5	2.1268721792357724e-6	0.002642706131078224
Hyphomicrobiaceae	45401	5	2.1268721792357724e-6	0.002642706131078224
Erythrobacteraceae	335929	5	2.1268721792357724e-6	0.002642706131078224
Weeksellaceae	2762318	5	2.1268721792357724e-6	0.002642706131078224
Yersiniaceae	1903411	4	1.7014977433886178e-6	0.0021141649048625794
Morganellaceae	1903414	4	1.7014977433886178e-6	0.0021141649048625794
Acidiferrobacteraceae	1692041	4	1.7014977433886178e-6	0.0021141649048625794
Xanthobacteraceae	335928	4	1.7014977433886178e-6	0.0021141649048625794
Aurantimonadaceae	255475	4	1.7014977433886178e-6	0.0021141649048625794
Azospirillaceae	2829815	4	1.7014977433886178e-6	0.0021141649048625794
Campylobacteraceae	72294	4	1.7014977433886178e-6	0.0021141649048625794
Intrasporangiaceae	85021	4	1.7014977433886178e-6	0.0021141649048625794
Egicoccaceae	1755824	4	1.7014977433886178e-6	0.0021141649048625794
Staphylococcaceae	90964	4	1.7014977433886178e-6	0.0021141649048625794
Flavobacteriaceae	49546	4	1.7014977433886178e-6	0.0021141649048625794
Spirosomaceae	2896860	4	1.7014977433886178e-6	0.0021141649048625794
Planctomycetaceae	126	4	1.7014977433886178e-6	0.0021141649048625794
Phreatobacteraceae	2843305	3	1.2761233075414634e-6	0.0015856236786469344
Chelatococcaceae	2036754	3	1.2761233075414634e-6	0.0015856236786469344
Acetobacteraceae	433	3	1.2761233075414634e-6	0.0015856236786469344
Rhodocyclaceae	75787	3	1.2761233075414634e-6	0.0015856236786469344
Polyangiaceae	49	3	1.2761233075414634e-6	0.0015856236786469344
Kofleriaceae	224464	3	1.2761233075414634e-6	0.0015856236786469344
Brevibacteriaceae	85019	3	1.2761233075414634e-6	0.0015856236786469344
Dermabacteraceae	85020	3	1.2761233075414634e-6	0.0015856236786469344
Gordoniaceae	85026	3	1.2761233075414634e-6	0.0015856236786469344
Streptosporangiaceae	2004	3	1.2761233075414634e-6	0.0015856236786469344
Thermomonosporaceae	2012	3	1.2761233075414634e-6	0.0015856236786469344
Enterococcaceae	81852	3	1.2761233075414634e-6	0.0015856236786469344
Rhodanobacteraceae	1775411	2	8.507488716943089e-7	0.0010570824524312897
Ectothiorhodospiraceae	72276	2	8.507488716943089e-7	0.0010570824524312897
Kaistiaceae	2831111	2	8.507488716943089e-7	0.0010570824524312897
Stellaceae	2844601	2	8.507488716943089e-7	0.0010570824524312897
Maricaulaceae	2800061	2	8.507488716943089e-7	0.0010570824524312897
Promicromonosporaceae	85017	2	8.507488716943089e-7	0.0010570824524312897
Frankiaceae	74712	2	8.507488716943089e-7	0.0010570824524312897
Jiangellaceae	1217100	2	8.507488716943089e-7	0.0010570824524312897
Rubrobacteraceae	84997	2	8.507488716943089e-7	0.0010570824524312897
Baekduiaceae	2600303	2	8.507488716943089e-7	0.0010570824524312897
Conexibacteraceae	320583	2	8.507488716943089e-7	0.0010570824524312897
Paenibacillaceae	186822	2	8.507488716943089e-7	0.0010570824524312897
Deinococcaceae	183710	2	8.507488716943089e-7	0.0010570824524312897
