Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	269	2.8495762711864407e-5	0.15266742338251987
Coronaviridae	11118	189	2.0021186440677967e-5	0.10726447219069239
Moraxellaceae	468	125	1.3241525423728813e-5	0.07094211123723042
Pseudomonadaceae	135621	110	1.1652542372881356e-5	0.06242905788876277
Sphingomonadaceae	41297	93	9.851694915254237e-6	0.05278093076049943
Pseudonocardiaceae	2070	74	7.838983050847458e-6	0.04199772985244041
Streptomycetaceae	2062	65	6.885593220338983e-6	0.03688989784335982
Microbacteriaceae	85023	58	6.144067796610169e-6	0.032917139614074914
Phyllobacteriaceae	69277	48	5.084745762711865e-6	0.02724177071509648
Xanthomonadaceae	32033	47	4.978813559322034e-6	0.026674233825198637
Nocardiopsaceae	83676	40	4.23728813559322e-6	0.022701475595913734
Burkholderiaceae	119060	35	3.707627118644068e-6	0.019863791146424517
Bradyrhizobiaceae	41294	32	3.3898305084745763e-6	0.018161180476730987
Rhizobiaceae	82115	31	3.2838983050847458e-6	0.017593643586833144
Rhodobacteraceae	31989	27	2.8601694915254236e-6	0.01532349602724177
Micromonosporaceae	28056	26	2.754237288135593e-6	0.014755959137343927
Halomonadaceae	28256	25	2.648305084745763e-6	0.014188422247446084
Micrococcaceae	1268	25	2.648305084745763e-6	0.014188422247446084
Mycobacteriaceae	1762	25	2.648305084745763e-6	0.014188422247446084
Caulobacteraceae	76892	23	2.436440677966102e-6	0.013053348467650397
Alcaligenaceae	506	22	2.3305084745762712e-6	0.012485811577752554
Boseaceae	2831100	20	2.11864406779661e-6	0.011350737797956867
Nocardioidaceae	85015	20	2.11864406779661e-6	0.011350737797956867
Nocardiaceae	85025	16	1.6949152542372882e-6	0.009080590238365494
Xanthobacteraceae	335928	15	1.5889830508474576e-6	0.00851305334846765
Roseobacteraceae	2854170	15	1.5889830508474576e-6	0.00851305334846765
Methylobacteriaceae	119045	14	1.483050847457627e-6	0.007945516458569807
Streptococcaceae	1300	13	1.3771186440677965e-6	0.0073779795686719635
Enterobacteriaceae	543	12	1.2711864406779662e-6	0.00681044267877412
Bacillaceae	186817	12	1.2711864406779662e-6	0.00681044267877412
Nostocaceae	1162	12	1.2711864406779662e-6	0.00681044267877412
Hyphomicrobiaceae	45401	11	1.1652542372881356e-6	0.006242905788876277
Egicoccaceae	1755824	10	1.059322033898305e-6	0.0056753688989784334
Reoviridae	10880	9	9.533898305084746e-7	0.00510783200908059
Aurantimonadaceae	255475	8	8.474576271186441e-7	0.004540295119182747
Stappiaceae	2821832	8	8.474576271186441e-7	0.004540295119182747
Erythrobacteraceae	335929	8	8.474576271186441e-7	0.004540295119182747
Acidiferrobacteraceae	1692041	8	8.474576271186441e-7	0.004540295119182747
Corynebacteriaceae	1653	7	7.415254237288135e-7	0.003972758229284903
Devosiaceae	2831106	6	6.355932203389831e-7	0.00340522133938706
Rhodocyclaceae	75787	6	6.355932203389831e-7	0.00340522133938706
Planococcaceae	186818	6	6.355932203389831e-7	0.00340522133938706
Cellulomonadaceae	85016	5	5.296610169491525e-7	0.0028376844494892167
Propionibacteriaceae	31957	5	5.296610169491525e-7	0.0028376844494892167
Paenibacillaceae	186822	5	5.296610169491525e-7	0.0028376844494892167
Thermaceae	188786	5	5.296610169491525e-7	0.0028376844494892167
Flaviviridae	11050	5	5.296610169491525e-7	0.0028376844494892167
Rhodospirillaceae	41295	4	4.2372881355932204e-7	0.0022701475595913734
Azospirillaceae	2829815	4	4.2372881355932204e-7	0.0022701475595913734
Microbulbiferaceae	1706373	4	4.2372881355932204e-7	0.0022701475595913734
Aeromonadaceae	84642	4	4.2372881355932204e-7	0.0022701475595913734
Oxalobacteraceae	75682	4	4.2372881355932204e-7	0.0022701475595913734
Zoogloeaceae	2008794	4	4.2372881355932204e-7	0.0022701475595913734
Intrasporangiaceae	85021	4	4.2372881355932204e-7	0.0022701475595913734
Iamiaceae	633392	4	4.2372881355932204e-7	0.0022701475595913734
Chelatococcaceae	2036754	3	3.1779661016949154e-7	0.00170261066969353
Beutenbergiaceae	125316	3	3.1779661016949154e-7	0.00170261066969353
Promicromonosporaceae	85017	3	3.1779661016949154e-7	0.00170261066969353
Dietziaceae	85029	3	3.1779661016949154e-7	0.00170261066969353
Actinopolysporaceae	622451	3	3.1779661016949154e-7	0.00170261066969353
Jiangellaceae	1217100	3	3.1779661016949154e-7	0.00170261066969353
Conexibacteraceae	320583	3	3.1779661016949154e-7	0.00170261066969353
Staphylococcaceae	90964	3	3.1779661016949154e-7	0.00170261066969353
Lactobacillaceae	33958	3	3.1779661016949154e-7	0.00170261066969353
Clostridiaceae	31979	3	3.1779661016949154e-7	0.00170261066969353
Weeksellaceae	2762318	3	3.1779661016949154e-7	0.00170261066969353
Planctomycetaceae	126	3	3.1779661016949154e-7	0.00170261066969353
Amorphaceae	2685818	2	2.1186440677966102e-7	0.0011350737797956867
Sphingosinicellaceae	2820280	2	2.1186440677966102e-7	0.0011350737797956867
Rhodanobacteraceae	1775411	2	2.1186440677966102e-7	0.0011350737797956867
Vibrionaceae	641	2	2.1186440677966102e-7	0.0011350737797956867
Nitrosomonadaceae	206379	2	2.1186440677966102e-7	0.0011350737797956867
Neisseriaceae	481	2	2.1186440677966102e-7	0.0011350737797956867
Polyangiaceae	49	2	2.1186440677966102e-7	0.0011350737797956867
Desulfobacteraceae	213119	2	2.1186440677966102e-7	0.0011350737797956867
Bogoriellaceae	145358	2	2.1186440677966102e-7	0.0011350737797956867
Gordoniaceae	85026	2	2.1186440677966102e-7	0.0011350737797956867
Streptosporangiaceae	2004	2	2.1186440677966102e-7	0.0011350737797956867
Thermomonosporaceae	2012	2	2.1186440677966102e-7	0.0011350737797956867
Geodermatophilaceae	85030	2	2.1186440677966102e-7	0.0011350737797956867
Rubrobacteraceae	84997	2	2.1186440677966102e-7	0.0011350737797956867
Carnobacteriaceae	186828	2	2.1186440677966102e-7	0.0011350737797956867
Deinococcaceae	183710	2	2.1186440677966102e-7	0.0011350737797956867
Tepidiformaceae	2682227	2	2.1186440677966102e-7	0.0011350737797956867
Hymenobacteraceae	1853232	2	2.1186440677966102e-7	0.0011350737797956867
Porphyromonadaceae	171551	2	2.1186440677966102e-7	0.0011350737797956867
Pirellulaceae	2691357	2	2.1186440677966102e-7	0.0011350737797956867
Acidobacteriaceae	204434	2	2.1186440677966102e-7	0.0011350737797956867
Nitrososphaeraceae	1033997	2	2.1186440677966102e-7	0.0011350737797956867
