Taxon	TaxID	Fragments	PropTotal	PropNonHost
Propionibacteriaceae	31957	44	8.833334885858859e-7	0.13836477987421383
Pseudomonadaceae	135621	34	6.825758775436391e-7	0.1069182389937107
Clostridiaceae	31979	23	4.617425053971676e-7	0.07232704402515723
Comamonadaceae	80864	23	4.617425053971676e-7	0.07232704402515723
Microbacteriaceae	85023	17	3.4128793877181954e-7	0.05345911949685535
Enterobacteriaceae	543	17	3.4128793877181954e-7	0.05345911949685535
Oxalobacteraceae	75682	12	2.4090913325069617e-7	0.03773584905660377
Pseudonocardiaceae	2070	11	2.2083337214647148e-7	0.03459119496855346
Streptomycetaceae	2062	10	2.007576110422468e-7	0.031446540880503145
Alcaligenaceae	506	10	2.007576110422468e-7	0.031446540880503145
Burkholderiaceae	119060	10	2.007576110422468e-7	0.031446540880503145
Oscillospiraceae	216572	9	1.806818499380221e-7	0.02830188679245283
Erysipelotrichaceae	128827	9	1.806818499380221e-7	0.02830188679245283
Erwiniaceae	1903409	8	1.6060608883379743e-7	0.025157232704402517
Mycobacteriaceae	1762	7	1.4053032772957274e-7	0.0220125786163522
Micromonosporaceae	28056	5	1.003788055211234e-7	0.015723270440251572
Azospirillaceae	2829815	5	1.003788055211234e-7	0.015723270440251572
Nocardioidaceae	85015	4	8.030304441689871e-8	0.012578616352201259
Micrococcaceae	1268	4	8.030304441689871e-8	0.012578616352201259
Lactobacillaceae	33958	4	8.030304441689871e-8	0.012578616352201259
Methylobacteriaceae	119045	4	8.030304441689871e-8	0.012578616352201259
Hymenobacteraceae	1853232	4	8.030304441689871e-8	0.012578616352201259
Bacillaceae	186817	3	6.022728331267404e-8	0.009433962264150943
Ectothiorhodospiraceae	72276	3	6.022728331267404e-8	0.009433962264150943
Xanthomonadaceae	32033	3	6.022728331267404e-8	0.009433962264150943
Sterolibacteriaceae	2008793	3	6.022728331267404e-8	0.009433962264150943
Neisseriaceae	481	3	6.022728331267404e-8	0.009433962264150943
Rhizobiaceae	82115	3	6.022728331267404e-8	0.009433962264150943
Rhodobacteraceae	31989	3	6.022728331267404e-8	0.009433962264150943
Caulobacteraceae	76892	3	6.022728331267404e-8	0.009433962264150943
Intrasporangiaceae	85021	2	4.0151522208449357e-8	0.006289308176100629
Egicoccaceae	1755824	2	4.0151522208449357e-8	0.006289308176100629
Streptococcaceae	1300	2	4.0151522208449357e-8	0.006289308176100629
Deinococcaceae	183710	2	4.0151522208449357e-8	0.006289308176100629
Yersiniaceae	1903411	2	4.0151522208449357e-8	0.006289308176100629
Moraxellaceae	468	2	4.0151522208449357e-8	0.006289308176100629
Devosiaceae	2831106	2	4.0151522208449357e-8	0.006289308176100629
Boseaceae	2831100	2	4.0151522208449357e-8	0.006289308176100629
Chelatococcaceae	2036754	2	4.0151522208449357e-8	0.006289308176100629
Rhodospirillaceae	41295	2	4.0151522208449357e-8	0.006289308176100629
