Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	276	2.7710492819066748e-5	0.09448818897637795
Propionibacteriaceae	31957	217	2.1786872977309725e-5	0.07428962684012325
Comamonadaceae	80864	174	1.7469658516368166e-5	0.059568640876412185
Helicobacteraceae	72293	165	1.6566055489659468e-5	0.056487504279356386
Xanthomonadaceae	32033	159	1.5963653471853668e-5	0.05443341321465252
Burkholderiaceae	119060	156	1.566245246295077e-5	0.05340636768230058
Pseudonocardiaceae	2070	108	1.0843236320504379e-5	0.036973639164669635
Microbacteriaceae	85023	107	1.0742835984203413e-5	0.03663129065388566
Streptomycetaceae	2062	99	9.93963329379568e-6	0.03389250256761383
Rhizobiaceae	82115	87	8.734829258184083e-6	0.029784320438206092
Phyllobacteriaceae	69277	73	7.3292245499705524e-6	0.0249914412872304
Micrococcaceae	1268	69	6.927623204766687e-6	0.023622047244094488
Sphingomonadaceae	41297	67	6.7268225321647535e-6	0.02293735022252653
Rhodobacteraceae	31989	59	5.923619841757022e-6	0.02019856213625471
Nocardiaceae	85025	49	4.919616478747357e-6	0.016775077028414926
Bradyrhizobiaceae	41294	47	4.718815806145424e-6	0.01609038000684697
Oxalobacteraceae	75682	46	4.618415469844458e-6	0.015748031496062992
Nocardioidaceae	85015	44	4.417614797242525e-6	0.015063334474495036
Caulobacteraceae	76892	43	4.317214460941559e-6	0.014720985963711058
Corynebacteriaceae	1653	41	4.116413788339625e-6	0.014036288942143102
Boseaceae	2831100	39	3.9156131157376925e-6	0.013351591920575145
Prevotellaceae	171552	36	3.614412106834793e-6	0.012324546388223211
Nocardiopsaceae	83676	35	3.5140117705338267e-6	0.011982197877439232
Streptococcaceae	1300	35	3.5140117705338267e-6	0.011982197877439232
Moraxellaceae	468	30	3.012010089028994e-6	0.010270455323519343
Alcaligenaceae	506	30	3.012010089028994e-6	0.010270455323519343
Methylobacteriaceae	119045	28	2.8112094164270614e-6	0.009585758301951387
Mycobacteriaceae	1762	28	2.8112094164270614e-6	0.009585758301951387
Actinomycetaceae	2049	28	2.8112094164270614e-6	0.009585758301951387
Staphylococcaceae	90964	24	2.4096080712231952e-6	0.008216364258815475
Micromonosporaceae	28056	23	2.309207734922229e-6	0.007874015748031496
Halomonadaceae	28256	20	2.0080067260193294e-6	0.006846970215679562
Yersiniaceae	1903411	16	1.6064053808154636e-6	0.005477576172543649
Lactobacillaceae	33958	15	1.506005044514497e-6	0.005135227661759671
Roseobacteraceae	2854170	14	1.4056047082135307e-6	0.004792879150975694
Acidiferrobacteraceae	1692041	14	1.4056047082135307e-6	0.004792879150975694
Devosiaceae	2831106	13	1.3052043719125642e-6	0.004450530640191715
Weeksellaceae	2762318	13	1.3052043719125642e-6	0.004450530640191715
Brucellaceae	118882	12	1.2048040356115976e-6	0.004108182129407737
Acetobacteraceae	433	12	1.2048040356115976e-6	0.004108182129407737
Dermacoccaceae	145357	12	1.2048040356115976e-6	0.004108182129407737
Veillonellaceae	31977	12	1.2048040356115976e-6	0.004108182129407737
Dietziaceae	85029	11	1.1044036993106313e-6	0.003765833618623759
Rhodospirillaceae	41295	10	1.0040033630096647e-6	0.003423485107839781
Enterobacteriaceae	543	10	1.0040033630096647e-6	0.003423485107839781
Gordoniaceae	85026	10	1.0040033630096647e-6	0.003423485107839781
Aurantimonadaceae	255475	9	9.036030267086983e-7	0.0030811365970558027
Xanthobacteraceae	335928	9	9.036030267086983e-7	0.0030811365970558027
Streptosporangiaceae	2004	9	9.036030267086983e-7	0.0030811365970558027
Fusobacteriaceae	203492	9	9.036030267086983e-7	0.0030811365970558027
Azospirillaceae	2829815	8	8.032026904077318e-7	0.0027387880862718246
Egicoccaceae	1755824	8	8.032026904077318e-7	0.0027387880862718246
Ectothiorhodospiraceae	72276	7	7.028023541067654e-7	0.002396439575487847
Bacillaceae	186817	7	7.028023541067654e-7	0.002396439575487847
Hyphomicrobiaceae	45401	6	6.024020178057988e-7	0.0020540910647038686
Erythrobacteraceae	335929	6	6.024020178057988e-7	0.0020540910647038686
Neisseriaceae	481	6	6.024020178057988e-7	0.0020540910647038686
Zoogloeaceae	2008794	6	6.024020178057988e-7	0.0020540910647038686
Cellulomonadaceae	85016	6	6.024020178057988e-7	0.0020540910647038686
Thermomonosporaceae	2012	6	6.024020178057988e-7	0.0020540910647038686
Miltoncostaeaceae	2843199	6	6.024020178057988e-7	0.0020540910647038686
Gemmatimonadaceae	219687	6	6.024020178057988e-7	0.0020540910647038686
Stappiaceae	2821832	5	5.020016815048324e-7	0.0017117425539198905
Maricaulaceae	2800061	5	5.020016815048324e-7	0.0017117425539198905
Halothiobacillaceae	255526	5	5.020016815048324e-7	0.0017117425539198905
