Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	1161	0.0004003448275862069	0.08716870635933628
Pseudomonadaceae	135621	1037	0.0003575862068965517	0.077858698100458
Pseudonocardiaceae	2070	987	0.0003403448275862069	0.07410466251220062
Streptomycetaceae	2062	653	0.00022517241379310345	0.04902770478264134
Moraxellaceae	468	644	0.00022206896551724137	0.04835197837675501
Sphingomonadaceae	41297	548	0.00018896551724137932	0.04114423004730085
Phyllobacteriaceae	69277	520	0.0001793103448275862	0.03904197011787672
Xanthomonadaceae	32033	505	0.00017413793103448276	0.03791575944139951
Rhizobiaceae	82115	417	0.00014379310344827585	0.03130865680606652
Nocardiopsaceae	83676	411	0.0001417241379310345	0.030858172535475636
Bradyrhizobiaceae	41294	385	0.00013275862068965518	0.0289060740295818
Rhodobacteraceae	31989	355	0.00012241379310344827	0.026653652676627376
Halomonadaceae	28256	312	0.00010758620689655173	0.023425182070726032
Microbacteriaceae	85023	311	0.00010724137931034482	0.023350101358960883
Burkholderiaceae	119060	230	7.93103448275862e-5	0.01726856370598393
Oxalobacteraceae	75682	182	6.275862068965517e-5	0.01366468954125685
Nocardioidaceae	85015	169	5.8275862068965516e-5	0.012688640288309933
Caulobacteraceae	76892	160	5.5172413793103446e-5	0.012012913882423605
Hyphomicrobiaceae	45401	157	5.413793103448276e-5	0.011787671747128163
Methylobacteriaceae	119045	153	5.2758620689655176e-5	0.011487348900067572
Xanthobacteraceae	335928	152	5.241379310344827e-5	0.011412268188302425
Mycobacteriaceae	1762	149	5.1379310344827586e-5	0.011187026053006982
Micromonosporaceae	28056	144	4.9655172413793107e-5	0.010811622494181244
Stappiaceae	2821832	135	4.655172413793104e-5	0.010135896088294917
Alcaligenaceae	506	133	4.586206896551724e-5	0.009985734664764621
Aurantimonadaceae	255475	125	4.3103448275862066e-5	0.009385088970643442
Nocardiaceae	85025	123	4.2413793103448274e-5	0.009234927547113147
Micrococcaceae	1268	118	4.0689655172413795e-5	0.00885952398828741
Roseobacteraceae	2854170	110	3.793103448275862e-5	0.008258878294166229
Devosiaceae	2831106	97	3.344827586206896e-5	0.007282829041219311
Boseaceae	2831100	93	3.206896551724138e-5	0.006982506194158721
Enterobacteriaceae	543	93	3.206896551724138e-5	0.006982506194158721
Egicoccaceae	1755824	90	3.103448275862069e-5	0.006757264058863278
Bacillaceae	186817	82	2.8275862068965518e-5	0.006156618364742098
Erythrobacteraceae	335929	81	2.793103448275862e-5	0.00608153765297695
Azospirillaceae	2829815	81	2.793103448275862e-5	0.00608153765297695
Acidiferrobacteraceae	1692041	76	2.6206896551724137e-5	0.005706134094151213
Iamiaceae	633392	70	2.4137931034482758e-5	0.005255649823560327
Propionibacteriaceae	31957	67	2.3103448275862067e-5	0.005030407688264885
Rhodospirillaceae	41295	58	2.0e-5	0.004354681282378557
Acetobacteraceae	433	57	1.9655172413793102e-5	0.0042796005706134095
Gordoniaceae	85026	57	1.9655172413793102e-5	0.0042796005706134095
Zoogloeaceae	2008794	52	1.793103448275862e-5	0.003904197011787672
Jiangellaceae	1217100	50	1.7241379310344828e-5	0.0037540355882573766
Cellulomonadaceae	85016	46	1.586206896551724e-5	0.0034537127411967865
Geodermatophilaceae	85030	46	1.586206896551724e-5	0.0034537127411967865
Brucellaceae	118882	45	1.5517241379310346e-5	0.003378632029431639
Ornithinimicrobiaceae	2805590	41	1.4137931034482759e-5	0.003078309182371049
Rhodanobacteraceae	1775411	40	1.3793103448275862e-5	0.003003228470605901
Corynebacteriaceae	1653	39	1.3448275862068966e-5	0.002928147758840754
Streptosporangiaceae	2004	38	1.3103448275862068e-5	0.0028530670470756064
Rhodocyclaceae	75787	37	1.2758620689655172e-5	0.0027779863353104587
Chromatiaceae	1046	36	1.2413793103448277e-5	0.002702905623545311
Chromobacteriaceae	1499392	36	1.2413793103448277e-5	0.002702905623545311
Intrasporangiaceae	85021	36	1.2413793103448277e-5	0.002702905623545311
Methylococcaceae	403	35	1.2068965517241379e-5	0.0026278249117801635
Dietziaceae	85029	35	1.2068965517241379e-5	0.0026278249117801635
Thermomonosporaceae	2012	34	1.1724137931034483e-5	0.0025527442000150163
Phreatobacteraceae	2843305	31	1.0689655172413792e-5	0.0023275020647195734
Miltoncostaeaceae	2843199	28	9.655172413793103e-6	0.002102259929424131
Streptococcaceae	1300	27	9.310344827586207e-6	0.0020271792176589833
Bogoriellaceae	145358	25	8.620689655172414e-6	0.0018770177941286883
Sphingobacteriaceae	84566	24	8.275862068965517e-6	0.0018019370823635409
Neisseriaceae	481	23	7.93103448275862e-6	0.0017268563705983933
