Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	67	2.008095923445389e-5	0.09824046920821114
Comamonadaceae	80864	57	1.708380113975928e-5	0.08357771260997067
Burkholderiaceae	119060	41	1.2288348188247904e-5	0.060117302052785926
Xanthomonadaceae	32033	40	1.1988632378778443e-5	0.05865102639296188
Streptomycetaceae	2062	37	1.108948495037006e-5	0.054252199413489736
Microbacteriaceae	85023	33	9.890621712492215e-6	0.04838709677419355
Phyllobacteriaceae	69277	26	7.792611046205987e-6	0.03812316715542522
Pseudonocardiaceae	2070	23	6.893463617797604e-6	0.03372434017595308
Oxalobacteraceae	75682	21	6.294031998858682e-6	0.030791788856304986
Propionibacteriaceae	31957	21	6.294031998858682e-6	0.030791788856304986
Sphingomonadaceae	41297	20	5.9943161893892215e-6	0.02932551319648094
Micrococcaceae	1268	19	5.69460037991976e-6	0.02785923753665689
Alcaligenaceae	506	17	5.095168760980838e-6	0.024926686217008796
Nocardiopsaceae	83676	15	4.495737142041916e-6	0.021994134897360705
Bradyrhizobiaceae	41294	14	4.1960213325724545e-6	0.020527859237536656
Boseaceae	2831100	14	4.1960213325724545e-6	0.020527859237536656
Hyphomicrobiaceae	45401	13	3.896305523102993e-6	0.01906158357771261
Rhizobiaceae	82115	13	3.896305523102993e-6	0.01906158357771261
Mycobacteriaceae	1762	13	3.896305523102993e-6	0.01906158357771261
Aurantimonadaceae	255475	12	3.5965897136335326e-6	0.017595307917888565
Roseobacteraceae	2854170	12	3.5965897136335326e-6	0.017595307917888565
Streptococcaceae	1300	12	3.5965897136335326e-6	0.017595307917888565
Methylobacteriaceae	119045	8	2.3977264757556884e-6	0.011730205278592375
Nocardioidaceae	85015	8	2.3977264757556884e-6	0.011730205278592375
Xanthobacteraceae	335928	7	2.0980106662862273e-6	0.010263929618768328
Rhodobacteraceae	31989	7	2.0980106662862273e-6	0.010263929618768328
Micromonosporaceae	28056	7	2.0980106662862273e-6	0.010263929618768328
Caulobacteraceae	76892	6	1.7982948568167663e-6	0.008797653958944282
Moraxellaceae	468	6	1.7982948568167663e-6	0.008797653958944282
Erythrobacteraceae	335929	5	1.4985790473473054e-6	0.007331378299120235
Enterobacteriaceae	543	5	1.4985790473473054e-6	0.007331378299120235
Nocardiaceae	85025	5	1.4985790473473054e-6	0.007331378299120235
Corynebacteriaceae	1653	4	1.1988632378778442e-6	0.005865102639296188
Gordoniaceae	85026	4	1.1988632378778442e-6	0.005865102639296188
Lactobacillaceae	33958	4	1.1988632378778442e-6	0.005865102639296188
Weeksellaceae	2762318	4	1.1988632378778442e-6	0.005865102639296188
Devosiaceae	2831106	3	8.991474284083832e-7	0.004398826979472141
Acetobacteraceae	433	3	8.991474284083832e-7	0.004398826979472141
Yersiniaceae	1903411	3	8.991474284083832e-7	0.004398826979472141
Methylococcaceae	403	3	8.991474284083832e-7	0.004398826979472141
Brevibacteriaceae	85019	3	8.991474284083832e-7	0.004398826979472141
Intrasporangiaceae	85021	3	8.991474284083832e-7	0.004398826979472141
Nakamurellaceae	85031	3	8.991474284083832e-7	0.004398826979472141
Thermaceae	188786	3	8.991474284083832e-7	0.004398826979472141
Spirochaetaceae	137	3	8.991474284083832e-7	0.004398826979472141
Natrialbaceae	1644061	3	8.991474284083832e-7	0.004398826979472141
Brucellaceae	118882	2	5.994316189389221e-7	0.002932551319648094
Phreatobacteraceae	2843305	2	5.994316189389221e-7	0.002932551319648094
Azospirillaceae	2829815	2	5.994316189389221e-7	0.002932551319648094
Rhodanobacteraceae	1775411	2	5.994316189389221e-7	0.002932551319648094
Pectobacteriaceae	1903410	2	5.994316189389221e-7	0.002932551319648094
Halomonadaceae	28256	2	5.994316189389221e-7	0.002932551319648094
Microbulbiferaceae	1706373	2	5.994316189389221e-7	0.002932551319648094
Chromobacteriaceae	1499392	2	5.994316189389221e-7	0.002932551319648094
Anaeromyxobacteraceae	1524215	2	5.994316189389221e-7	0.002932551319648094
Beutenbergiaceae	125316	2	5.994316189389221e-7	0.002932551319648094
Streptosporangiaceae	2004	2	5.994316189389221e-7	0.002932551319648094
Actinomycetaceae	2049	2	5.994316189389221e-7	0.002932551319648094
Miltoncostaeaceae	2843199	2	5.994316189389221e-7	0.002932551319648094
Egicoccaceae	1755824	2	5.994316189389221e-7	0.002932551319648094
Planococcaceae	186818	2	5.994316189389221e-7	0.002932551319648094
Herpesviridae	10292	2	5.994316189389221e-7	0.002932551319648094
