Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	224	3.172804532577904e-5	0.09467455621301775
Pseudomonadaceae	135621	201	2.8470254957507082e-5	0.08495350803043111
Pseudonocardiaceae	2070	192	2.719546742209632e-5	0.08114961961115807
Moraxellaceae	468	134	1.898016997167139e-5	0.0566356720202874
Streptomycetaceae	2062	123	1.7422096317280452e-5	0.05198647506339814
Xanthomonadaceae	32033	105	1.4872521246458923e-5	0.04437869822485207
Phyllobacteriaceae	69277	97	1.3739376770538244e-5	0.040997464074387154
Sphingomonadaceae	41297	95	1.3456090651558074e-5	0.04015215553677092
Nocardiopsaceae	83676	79	1.1189801699716715e-5	0.033389687235841084
Rhodobacteraceae	31989	62	8.781869688385269e-6	0.026204564666103127
Rhizobiaceae	82115	61	8.640226628895184e-6	0.02578191039729501
Bradyrhizobiaceae	41294	61	8.640226628895184e-6	0.02578191039729501
Microbacteriaceae	85023	59	8.356940509915014e-6	0.024936601859678782
Burkholderiaceae	119060	49	6.9405099150141645e-6	0.020710059171597635
Caulobacteraceae	76892	42	5.9490084985835695e-6	0.01775147928994083
Halomonadaceae	28256	38	5.382436260623229e-6	0.016060862214708368
Nocardioidaceae	85015	34	4.81586402266289e-6	0.014370245139475908
Hyphomicrobiaceae	45401	29	4.1076487252124646e-6	0.012256973795435333
Methylobacteriaceae	119045	26	3.6827195467422095e-6	0.01098901098901099
Xanthobacteraceae	335928	25	3.5410764872521247e-6	0.010566356720202874
Alcaligenaceae	506	25	3.5410764872521247e-6	0.010566356720202874
Mycobacteriaceae	1762	25	3.5410764872521247e-6	0.010566356720202874
Enterobacteriaceae	543	23	3.2577903682719545e-6	0.009721048182586645
Micrococcaceae	1268	23	3.2577903682719545e-6	0.009721048182586645
Aurantimonadaceae	255475	22	3.1161473087818696e-6	0.009298393913778529
Roseobacteraceae	2854170	21	2.9745042492917848e-6	0.008875739644970414
Nocardiaceae	85025	21	2.9745042492917848e-6	0.008875739644970414
Micromonosporaceae	28056	20	2.8328611898017e-6	0.0084530853761623
Bacillaceae	186817	20	2.8328611898017e-6	0.0084530853761623
Devosiaceae	2831106	18	2.5495750708215297e-6	0.0076077768385460695
Stappiaceae	2821832	18	2.5495750708215297e-6	0.0076077768385460695
Oxalobacteraceae	75682	17	2.407932011331445e-6	0.007185122569737954
Boseaceae	2831100	14	1.98300283286119e-6	0.005917159763313609
Erythrobacteraceae	335929	14	1.98300283286119e-6	0.005917159763313609
Neisseriaceae	481	14	1.98300283286119e-6	0.005917159763313609
Streptococcaceae	1300	13	1.8413597733711048e-6	0.005494505494505495
Acidiferrobacteraceae	1692041	11	1.5580736543909348e-6	0.004649196956889264
Intrasporangiaceae	85021	11	1.5580736543909348e-6	0.004649196956889264
Coronaviridae	11118	11	1.5580736543909348e-6	0.004649196956889264
Ectothiorhodospiraceae	72276	10	1.41643059490085e-6	0.00422654268808115
Cellulomonadaceae	85016	9	1.2747875354107649e-6	0.0038038884192730348
Zoogloeaceae	2008794	8	1.1331444759206798e-6	0.0033812341504649195
Thermomonosporaceae	2012	8	1.1331444759206798e-6	0.0033812341504649195
Brevibacteriaceae	85019	7	9.91501416430595e-7	0.0029585798816568047
Propionibacteriaceae	31957	7	9.91501416430595e-7	0.0029585798816568047
Flavobacteriaceae	49546	7	9.91501416430595e-7	0.0029585798816568047
Natrialbaceae	1644061	7	9.91501416430595e-7	0.0029585798816568047
Methylocystaceae	31993	6	8.4985835694051e-7	0.00253592561284869
Rhodospirillaceae	41295	6	8.4985835694051e-7	0.00253592561284869
Streptosporangiaceae	2004	6	8.4985835694051e-7	0.00253592561284869
Actinomycetaceae	2049	6	8.4985835694051e-7	0.00253592561284869
Egicoccaceae	1755824	6	8.4985835694051e-7	0.00253592561284869
Paenibacillaceae	186822	6	8.4985835694051e-7	0.00253592561284869
Amorphaceae	2685818	5	7.08215297450425e-7	0.002113271344040575
Azospirillaceae	2829815	5	7.08215297450425e-7	0.002113271344040575
Marinobacteraceae	2887365	5	7.08215297450425e-7	0.002113271344040575
