Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	222	2.8208386277001272e-5	0.1255656108597285
Coronaviridae	11118	204	2.5921219822109274e-5	0.11538461538461539
Moraxellaceae	468	127	1.613722998729352e-5	0.07183257918552036
Pseudomonadaceae	135621	117	1.4866581956797967e-5	0.0661764705882353
Sphingomonadaceae	41297	93	1.181702668360864e-5	0.05260180995475113
Streptomycetaceae	2062	84	1.0673443456162642e-5	0.04751131221719457
Pseudonocardiaceae	2070	82	1.0419313850063532e-5	0.04638009049773756
Phyllobacteriaceae	69277	73	9.275730622617535e-6	0.041289592760180995
Xanthomonadaceae	32033	48	6.099110546378653e-6	0.027149321266968326
Rhizobiaceae	82115	41	5.209656925031766e-6	0.02319004524886878
Bradyrhizobiaceae	41294	39	4.955527318932656e-6	0.022058823529411766
Nocardiopsaceae	83676	39	4.955527318932656e-6	0.022058823529411766
Burkholderiaceae	119060	30	3.8119440914866584e-6	0.016968325791855202
Microbacteriaceae	85023	30	3.8119440914866584e-6	0.016968325791855202
Mycobacteriaceae	1762	27	3.4307496823379925e-6	0.015271493212669683
Nocardioidaceae	85015	26	3.3036848792884373e-6	0.014705882352941176
Halomonadaceae	28256	24	3.0495552731893265e-6	0.013574660633484163
Micrococcaceae	1268	22	2.795425667090216e-6	0.012443438914027148
Methylobacteriaceae	119045	21	2.6683608640406606e-6	0.011877828054298642
Rhodobacteraceae	31989	21	2.6683608640406606e-6	0.011877828054298642
Boseaceae	2831100	18	2.287166454891995e-6	0.010180995475113122
Xanthobacteraceae	335928	18	2.287166454891995e-6	0.010180995475113122
Roseobacteraceae	2854170	15	1.9059720457433292e-6	0.008484162895927601
Hyphomicrobiaceae	45401	13	1.6518424396442186e-6	0.007352941176470588
Bacillaceae	186817	13	1.6518424396442186e-6	0.007352941176470588
Nostocaceae	1162	13	1.6518424396442186e-6	0.007352941176470588
Acidiferrobacteraceae	1692041	12	1.5247776365946633e-6	0.006787330316742082
Alcaligenaceae	506	12	1.5247776365946633e-6	0.006787330316742082
Caulobacteraceae	76892	11	1.397712833545108e-6	0.006221719457013574
Reoviridae	10880	11	1.397712833545108e-6	0.006221719457013574
Aurantimonadaceae	255475	10	1.2706480304955527e-6	0.005656108597285068
Azospirillaceae	2829815	10	1.2706480304955527e-6	0.005656108597285068
Erythrobacteraceae	335929	9	1.1435832274459976e-6	0.005090497737556561
Aeromonadaceae	84642	9	1.1435832274459976e-6	0.005090497737556561
Zoogloeaceae	2008794	9	1.1435832274459976e-6	0.005090497737556561
Nocardiaceae	85025	9	1.1435832274459976e-6	0.005090497737556561
Egicoccaceae	1755824	9	1.1435832274459976e-6	0.005090497737556561
Rhodanobacteraceae	1775411	8	1.0165184243964422e-6	0.004524886877828055
Corynebacteriaceae	1653	8	1.0165184243964422e-6	0.004524886877828055
Devosiaceae	2831106	7	8.894536213468869e-7	0.003959276018099547
Brevibacteriaceae	85019	7	8.894536213468869e-7	0.003959276018099547
Dermacoccaceae	145357	7	8.894536213468869e-7	0.003959276018099547
Thermomonosporaceae	2012	7	8.894536213468869e-7	0.003959276018099547
Propionibacteriaceae	31957	6	7.623888182973316e-7	0.003393665158371041
Jiangellaceae	1217100	6	7.623888182973316e-7	0.003393665158371041
Phreatobacteraceae	2843305	5	6.353240152477764e-7	0.002828054298642534
Stappiaceae	2821832	5	6.353240152477764e-7	0.002828054298642534
Acetobacteraceae	433	5	6.353240152477764e-7	0.002828054298642534
Enterobacteriaceae	543	5	6.353240152477764e-7	0.002828054298642534
Ornithinimicrobiaceae	2805590	5	6.353240152477764e-7	0.002828054298642534
Micromonosporaceae	28056	5	6.353240152477764e-7	0.002828054298642534
Planococcaceae	186818	5	6.353240152477764e-7	0.002828054298642534
Paenibacillaceae	186822	5	6.353240152477764e-7	0.002828054298642534
Ectothiorhodospiraceae	72276	4	5.082592121982211e-7	0.0022624434389140274
Promicromonosporaceae	85017	4	5.082592121982211e-7	0.0022624434389140274
Kytococcaceae	2805426	4	5.082592121982211e-7	0.0022624434389140274
Streptosporangiaceae	2004	4	5.082592121982211e-7	0.0022624434389140274
Egibacteraceae	1747769	4	5.082592121982211e-7	0.0022624434389140274
Iamiaceae	633392	4	5.082592121982211e-7	0.0022624434389140274
Streptococcaceae	1300	4	5.082592121982211e-7	0.0022624434389140274
Oscillospiraceae	216572	4	5.082592121982211e-7	0.0022624434389140274
Parvibaculaceae	2813035	3	3.811944091486658e-7	0.0016968325791855204
Blastochloridaceae	2831090	3	3.811944091486658e-7	0.0016968325791855204
Rhodospirillaceae	41295	3	3.811944091486658e-7	0.0016968325791855204
Chromatiaceae	1046	3	3.811944091486658e-7	0.0016968325791855204
Vibrionaceae	641	3	3.811944091486658e-7	0.0016968325791855204
Neisseriaceae	481	3	3.811944091486658e-7	0.0016968325791855204
Chromobacteriaceae	1499392	3	3.811944091486658e-7	0.0016968325791855204
Polyangiaceae	49	3	3.811944091486658e-7	0.0016968325791855204
Gordoniaceae	85026	3	3.811944091486658e-7	0.0016968325791855204
Dietziaceae	85029	3	3.811944091486658e-7	0.0016968325791855204
Enterococcaceae	81852	3	3.811944091486658e-7	0.0016968325791855204
Brucellaceae	118882	2	2.5412960609911054e-7	0.0011312217194570137
Maricaulaceae	2800061	2	2.5412960609911054e-7	0.0011312217194570137
Methylococcaceae	403	2	2.5412960609911054e-7	0.0011312217194570137
Oxalobacteraceae	75682	2	2.5412960609911054e-7	0.0011312217194570137
Rhodocyclaceae	75787	2	2.5412960609911054e-7	0.0011312217194570137
Archangiaceae	39	2	2.5412960609911054e-7	0.0011312217194570137
Anaeromyxobacteraceae	1524215	2	2.5412960609911054e-7	0.0011312217194570137
Cellulomonadaceae	85016	2	2.5412960609911054e-7	0.0011312217194570137
Tsukamurellaceae	85028	2	2.5412960609911054e-7	0.0011312217194570137
Actinomycetaceae	2049	2	2.5412960609911054e-7	0.0011312217194570137
Geodermatophilaceae	85030	2	2.5412960609911054e-7	0.0011312217194570137
Lactobacillaceae	33958	2	2.5412960609911054e-7	0.0011312217194570137
Chitinophagaceae	563835	2	2.5412960609911054e-7	0.0011312217194570137
Lacipirellulaceae	2691359	2	2.5412960609911054e-7	0.0011312217194570137
Acidobacteriaceae	204434	2	2.5412960609911054e-7	0.0011312217194570137
Natrialbaceae	1644061	2	2.5412960609911054e-7	0.0011312217194570137
Nitrososphaeraceae	1033997	2	2.5412960609911054e-7	0.0011312217194570137
Flaviviridae	11050	2	2.5412960609911054e-7	0.0011312217194570137
