Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	13	3.367875647668394e-6	0.1780821917808219
Comamonadaceae	80864	9	2.33160621761658e-6	0.1232876712328767
Propionibacteriaceae	31957	9	2.33160621761658e-6	0.1232876712328767
Sphingomonadaceae	41297	6	1.5544041450777201e-6	0.0821917808219178
Pseudonocardiaceae	2070	6	1.5544041450777201e-6	0.0821917808219178
Alcaligenaceae	506	5	1.2953367875647669e-6	0.0684931506849315
Microbacteriaceae	85023	4	1.0362694300518134e-6	0.0547945205479452
Moraxellaceae	468	3	7.772020725388601e-7	0.0410958904109589
Xanthomonadaceae	32033	3	7.772020725388601e-7	0.0410958904109589
Caulobacteraceae	76892	3	7.772020725388601e-7	0.0410958904109589
Nocardioidaceae	85015	3	7.772020725388601e-7	0.0410958904109589
Micromonosporaceae	28056	3	7.772020725388601e-7	0.0410958904109589
Mycobacteriaceae	1762	2	5.181347150259067e-7	0.0273972602739726
Streptococcaceae	1300	2	5.181347150259067e-7	0.0273972602739726
Lactobacillaceae	33958	2	5.181347150259067e-7	0.0273972602739726
