Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	378	2.2366863905325443e-5	0.08705665591893137
Pseudomonadaceae	135621	373	2.2071005917159763e-5	0.08590511285122064
Pseudonocardiaceae	2070	292	1.727810650887574e-5	0.06725011515430677
Moraxellaceae	468	235	1.3905325443786982e-5	0.05412252418240442
Sphingomonadaceae	41297	230	1.3609467455621301e-5	0.05297098111469369
Streptomycetaceae	2062	215	1.272189349112426e-5	0.04951635191156149
Phyllobacteriaceae	69277	180	1.0650887573964497e-5	0.041455550437586364
Coronaviridae	11118	155	9.171597633136095e-6	0.0356978350990327
Xanthomonadaceae	32033	136	8.047337278106508e-6	0.03132197144173192
Bradyrhizobiaceae	41294	121	7.159763313609467e-6	0.027867342238599723
Nocardiopsaceae	83676	112	6.627218934911242e-6	0.025794564716720404
Rhizobiaceae	82115	108	6.390532544378699e-6	0.02487333026255182
Rhodobacteraceae	31989	95	5.621301775147929e-6	0.021879318286503916
Microbacteriaceae	85023	92	5.443786982248521e-6	0.021188392445877474
Halomonadaceae	28256	81	4.7928994082840236e-6	0.018654997696913863
Nocardioidaceae	85015	70	4.142011834319527e-6	0.016121602947950252
Clostridiaceae	31979	65	3.846153846153846e-6	0.014970059880239521
Burkholderiaceae	119060	64	3.78698224852071e-6	0.014739751266697375
Micrococcaceae	1268	63	3.727810650887574e-6	0.014509442653155229
Mycobacteriaceae	1762	61	3.6094674556213018e-6	0.014048825426070935
Enterobacteriaceae	543	56	3.313609467455621e-6	0.012897282358360202
Caulobacteraceae	76892	49	2.8994082840236688e-6	0.011285122063565177
Bacillaceae	186817	48	2.8402366863905324e-6	0.011054813450023031
Oxalobacteraceae	75682	47	2.7810650887573965e-6	0.010824504836480885
Xanthobacteraceae	335928	42	2.485207100591716e-6	0.009672961768770152
Aurantimonadaceae	255475	41	2.42603550295858e-6	0.009442653155228006
Hyphomicrobiaceae	45401	40	2.3668639053254436e-6	0.009212344541685858
Boseaceae	2831100	40	2.3668639053254436e-6	0.009212344541685858
Micromonosporaceae	28056	40	2.3668639053254436e-6	0.009212344541685858
Nocardiaceae	85025	34	2.011834319526627e-6	0.00783049286043298
Devosiaceae	2831106	32	1.893491124260355e-6	0.007369875633348687
Alcaligenaceae	506	31	1.8343195266272188e-6	0.00713956701980654
Methylobacteriaceae	119045	27	1.5976331360946747e-6	0.006218332565637955
Roseobacteraceae	2854170	26	1.5384615384615385e-6	0.005988023952095809
Rhodospirillaceae	41295	25	1.4792899408284024e-6	0.005757715338553662
Acidiferrobacteraceae	1692041	22	1.301775147928994e-6	0.005066789497927222
Azospirillaceae	2829815	21	1.242603550295858e-6	0.004836480884385076
Dietziaceae	85029	21	1.242603550295858e-6	0.004836480884385076
Chromatiaceae	1046	20	1.1834319526627218e-6	0.004606172270842929
Erythrobacteraceae	335929	19	1.1242603550295859e-6	0.004375863657300783
Acetobacteraceae	433	19	1.1242603550295859e-6	0.004375863657300783
Egicoccaceae	1755824	19	1.1242603550295859e-6	0.004375863657300783
Blastochloridaceae	2831090	16	9.467455621301775e-7	0.0036849378166743437
