Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	964	0.0002786127167630058	0.09154795821462489
Pseudomonadaceae	135621	780	0.0002254335260115607	0.07407407407407407
Pseudonocardiaceae	2070	602	0.00017398843930635838	0.05716999050332384
Streptomycetaceae	2062	558	0.00016127167630057803	0.05299145299145299
Moraxellaceae	468	488	0.00014104046242774566	0.04634377967711301
Sphingomonadaceae	41297	484	0.0001398843930635838	0.0459639126305793
Xanthomonadaceae	32033	397	0.00011473988439306358	0.03770180436847104
Phyllobacteriaceae	69277	340	9.826589595375723e-5	0.032288698955365625
Nocardiopsaceae	83676	334	9.653179190751445e-5	0.031718898385565054
Rhizobiaceae	82115	325	9.393063583815028e-5	0.030864197530864196
Bradyrhizobiaceae	41294	318	9.190751445086705e-5	0.0301994301994302
Streptococcaceae	1300	286	8.265895953757225e-5	0.027160493827160494
Microbacteriaceae	85023	252	7.283236994219653e-5	0.023931623931623933
Rhodobacteraceae	31989	240	6.936416184971098e-5	0.022792022792022793
Halomonadaceae	28256	211	6.098265895953757e-5	0.02003798670465337
Burkholderiaceae	119060	210	6.069364161849711e-5	0.019943019943019943
Nocardioidaceae	85015	179	5.1734104046242775e-5	0.016999050332383667
Hyphomicrobiaceae	45401	133	3.84393063583815e-5	0.012630579297245963
Xanthobacteraceae	335928	132	3.815028901734104e-5	0.012535612535612535
Micrococcaceae	1268	130	3.757225433526011e-5	0.012345679012345678
Mycobacteriaceae	1762	123	3.554913294797688e-5	0.011680911680911682
Nocardiaceae	85025	117	3.38150289017341e-5	0.011111111111111112
Caulobacteraceae	76892	115	3.323699421965318e-5	0.010921177587844255
Oxalobacteraceae	75682	115	3.323699421965318e-5	0.010921177587844255
Micromonosporaceae	28056	112	3.2369942196531794e-5	0.01063627730294397
Enterobacteriaceae	543	96	2.7745664739884393e-5	0.009116809116809116
Methylobacteriaceae	119045	94	2.716763005780347e-5	0.00892687559354226
Aurantimonadaceae	255475	82	2.369942196531792e-5	0.00778727445394112
Alcaligenaceae	506	82	2.369942196531792e-5	0.00778727445394112
Egicoccaceae	1755824	80	2.3121387283236996e-5	0.007597340930674264
Boseaceae	2831100	79	2.2832369942196533e-5	0.007502374169040836
Bacillaceae	186817	79	2.2832369942196533e-5	0.007502374169040836
