Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	669	8.908122503328894e-5	0.09074877916440587
Pseudomonadaceae	135621	606	8.069241011984021e-5	0.08220293000542593
Pseudonocardiaceae	2070	472	6.284953395472703e-5	0.06402604449267499
Streptomycetaceae	2062	413	5.4993342210386154e-5	0.05602278893109061
Moraxellaceae	468	334	4.4474034620505994e-5	0.04530656538252849
Phyllobacteriaceae	69277	331	4.40745672436751e-5	0.04489962018448182
Xanthomonadaceae	32033	327	4.354194407456724e-5	0.04435702658708627
Sphingomonadaceae	41297	307	4.087882822902796e-5	0.041644058600108516
Rhizobiaceae	82115	212	2.8229027962716378e-5	0.02875746066196419
Nocardiopsaceae	83676	211	2.8095872170439414e-5	0.0286218122626153
Bradyrhizobiaceae	41294	185	2.4633821571238347e-5	0.025094953879544222
Rhodobacteraceae	31989	185	2.4633821571238347e-5	0.025094953879544222
Halomonadaceae	28256	179	2.3834886817576566e-5	0.024281063483450896
Microbacteriaceae	85023	177	2.3568575233022638e-5	0.02400976668475312
Burkholderiaceae	119060	170	2.263648468708389e-5	0.023060227889310905
Mycobacteriaceae	1762	134	1.7842876165113182e-5	0.01817688551275095
Micrococcaceae	1268	113	1.5046604527296938e-5	0.015328269126424309
Alcaligenaceae	506	109	1.4513981358189081e-5	0.014785675529028758
Nocardioidaceae	85015	107	1.4247669773635153e-5	0.014514378730330983
Caulobacteraceae	76892	91	1.2117177097203728e-5	0.012344004340748779
Methylobacteriaceae	119045	89	1.1850865512649801e-5	0.012072707542051003
Hyphomicrobiaceae	45401	84	1.118508655126498e-5	0.011394465545306565
Oxalobacteraceae	75682	73	9.720372836218376e-6	0.0099023331524688
Xanthobacteraceae	335928	71	9.454061251664447e-6	0.009631036353771025
Micromonosporaceae	28056	65	8.655126498002663e-6	0.0088171459576777
Enterobacteriaceae	543	63	8.388814913448735e-6	0.008545849158979924
Aurantimonadaceae	255475	62	8.25565912117177e-6	0.008410200759631037
Nocardiaceae	85025	58	7.723035952063914e-6	0.007867607162235486
Erythrobacteraceae	335929	50	6.657789613848202e-6	0.006782419967444384
Propionibacteriaceae	31957	50	6.657789613848202e-6	0.006782419967444384
Devosiaceae	2831106	47	6.25832223701731e-6	0.006375474769397721
Bacillaceae	186817	47	6.25832223701731e-6	0.006375474769397721
Boseaceae	2831100	44	5.8588548601864185e-6	0.005968529571351058
Streptococcaceae	1300	44	5.8588548601864185e-6	0.005968529571351058
Blastochloridaceae	2831090	40	5.326231691078562e-6	0.005425935973955507
Stappiaceae	2821832	36	4.793608521970706e-6	0.0048833423765599565
Egicoccaceae	1755824	35	4.660452729693742e-6	0.004747693977211069
Ornithinimicrobiaceae	2805590	34	4.5272969374167775e-6	0.004612045577862181
Azospirillaceae	2829815	32	4.260985352862849e-6	0.004340748779164406
