Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	75	5.815504289515964e-5	0.14677103718199608
Xanthomonadaceae	32033	39	3.0240622305483012e-5	0.07632093933463796
Micrococcaceae	1268	33	2.558821887387024e-5	0.06457925636007827
Streptomycetaceae	2062	33	2.558821887387024e-5	0.06457925636007827
Burkholderiaceae	119060	29	2.2486616586128395e-5	0.05675146771037182
Comamonadaceae	80864	26	2.016041487032201e-5	0.050880626223091974
Propionibacteriaceae	31957	22	1.705881258258016e-5	0.043052837573385516
Bradyrhizobiaceae	41294	20	1.5508011438709237e-5	0.03913894324853229
Pseudonocardiaceae	2070	20	1.5508011438709237e-5	0.03913894324853229
Yersiniaceae	1903411	19	1.4732610866773776e-5	0.03718199608610567
Phyllobacteriaceae	69277	18	1.3957210294838313e-5	0.03522504892367906
Halomonadaceae	28256	15	1.1631008579031927e-5	0.029354207436399216
Sphingomonadaceae	41297	12	9.304806863225543e-6	0.023483365949119372
Microbacteriaceae	85023	10	7.754005719354619e-6	0.019569471624266144
Enterobacteriaceae	543	8	6.203204575483695e-6	0.015655577299412915
Nocardioidaceae	85015	8	6.203204575483695e-6	0.015655577299412915
Nocardiaceae	85025	8	6.203204575483695e-6	0.015655577299412915
Moraxellaceae	468	7	5.427804003548233e-6	0.0136986301369863
Methylobacteriaceae	119045	7	5.427804003548233e-6	0.0136986301369863
Rhizobiaceae	82115	7	5.427804003548233e-6	0.0136986301369863
Caulobacteraceae	76892	7	5.427804003548233e-6	0.0136986301369863
Zoogloeaceae	2008794	7	5.427804003548233e-6	0.0136986301369863
Nocardiopsaceae	83676	7	5.427804003548233e-6	0.0136986301369863
Hyphomicrobiaceae	45401	6	4.6524034316127716e-6	0.011741682974559686
Acetobacteraceae	433	5	3.877002859677309e-6	0.009784735812133072
Rhodospirillaceae	41295	5	3.877002859677309e-6	0.009784735812133072
Alcaligenaceae	506	5	3.877002859677309e-6	0.009784735812133072
Xanthobacteraceae	335928	4	3.1016022877418476e-6	0.007827788649706457
Stappiaceae	2821832	4	3.1016022877418476e-6	0.007827788649706457
Aurantimonadaceae	255475	4	3.1016022877418476e-6	0.007827788649706457
Rhodobacteraceae	31989	4	3.1016022877418476e-6	0.007827788649706457
Brevibacteriaceae	85019	4	3.1016022877418476e-6	0.007827788649706457
Boseaceae	2831100	3	2.3262017158063858e-6	0.005870841487279843
Pleomorphomonadaceae	2843308	3	2.3262017158063858e-6	0.005870841487279843
Roseobacteraceae	2854170	3	2.3262017158063858e-6	0.005870841487279843
Mycobacteriaceae	1762	3	2.3262017158063858e-6	0.005870841487279843
Lactobacillaceae	33958	3	2.3262017158063858e-6	0.005870841487279843
Ectothiorhodospiraceae	72276	2	1.5508011438709238e-6	0.003913894324853229
Methylophilaceae	32011	2	1.5508011438709238e-6	0.003913894324853229
Corynebacteriaceae	1653	2	1.5508011438709238e-6	0.003913894324853229
Gordoniaceae	85026	2	1.5508011438709238e-6	0.003913894324853229
Thermomonosporaceae	2012	2	1.5508011438709238e-6	0.003913894324853229
Micromonosporaceae	28056	2	1.5508011438709238e-6	0.003913894324853229
Planococcaceae	186818	2	1.5508011438709238e-6	0.003913894324853229
Paenibacillaceae	186822	2	1.5508011438709238e-6	0.003913894324853229
Prochlorococcaceae	2881426	2	1.5508011438709238e-6	0.003913894324853229
