Taxon	TaxID	Fragments	PropTotal	PropNonHost
Comamonadaceae	80864	410	0.000128125	0.08593586250261999
Pseudomonadaceae	135621	392	0.0001225	0.08216306853909033
Pseudonocardiaceae	2070	315	9.84375e-5	0.06602389436176902
Sphingomonadaceae	41297	230	7.1875e-5	0.048207922867323415
Moraxellaceae	468	225	7.03125e-5	0.04715992454412073
Streptomycetaceae	2062	215	6.71875e-5	0.045063927897715364
Xanthomonadaceae	32033	209	6.53125e-5	0.04380632990987214
Phyllobacteriaceae	69277	171	5.34375e-5	0.035841542653531754
Rhizobiaceae	82115	151	4.71875e-5	0.03164954936072102
Burkholderiaceae	119060	138	4.3125e-5	0.028924753720394047
Nocardiopsaceae	83676	135	4.21875e-5	0.028295954726472436
Bradyrhizobiaceae	41294	132	4.125e-5	0.027667155732550828
Rhodobacteraceae	31989	116	3.625e-5	0.024313561098302242
Microbacteriaceae	85023	97	3.03125e-5	0.02033116747013205
Halomonadaceae	28256	86	2.6875e-5	0.018025571159086144
Nocardioidaceae	85015	73	2.28125e-5	0.01530077551875917
Micrococcaceae	1268	70	2.1875e-5	0.01467197652483756
Mycobacteriaceae	1762	68	2.125e-5	0.014252777195556487
Devosiaceae	2831106	59	1.84375e-5	0.012366380213791658
Alcaligenaceae	506	58	1.8125e-5	0.012156780549151121
Nocardiaceae	85025	55	1.71875e-5	0.011527981555229511
Methylobacteriaceae	119045	51	1.59375e-5	0.010689582896667365
Erythrobacteraceae	335929	48	1.5e-5	0.010060783902745755
Caulobacteraceae	76892	47	1.46875e-5	0.009851184238105219
Bacillaceae	186817	45	1.40625e-5	0.009431984908824145
Hyphomicrobiaceae	45401	42	1.3125e-5	0.008803185914902536
Oxalobacteraceae	75682	41	1.28125e-5	0.008593586250261999
Xanthobacteraceae	335928	40	1.25e-5	0.008383986585621462
Boseaceae	2831100	39	1.21875e-5	0.008174386920980926
Micromonosporaceae	28056	37	1.15625e-5	0.007755187591699853
Azospirillaceae	2829815	33	1.03125e-5	0.006916788933137707
Aurantimonadaceae	255475	31	9.6875e-6	0.006497589603856634
Roseobacteraceae	2854170	31	9.6875e-6	0.006497589603856634
Enterobacteriaceae	543	31	9.6875e-6	0.006497589603856634
Propionibacteriaceae	31957	27	8.4375e-6	0.005659190945294487
Corynebacteriaceae	1653	25	7.8125e-6	0.005239991616013414
Coronaviridae	11118	25	7.8125e-6	0.005239991616013414
Blastochloridaceae	2831090	23	7.1875e-6	0.004820792286732341
Ornithinimicrobiaceae	2805590	23	7.1875e-6	0.004820792286732341
Egicoccaceae	1755824	23	7.1875e-6	0.004820792286732341
Reoviridae	10880	22	6.875e-6	0.004611192622091804
Acidiferrobacteraceae	1692041	21	6.5625e-6	0.004401592957451268
Thermomonosporaceae	2012	21	6.5625e-6	0.004401592957451268
Streptococcaceae	1300	21	6.5625e-6	0.004401592957451268
Acetobacteraceae	433	20	6.25e-6	0.004191993292810731
Iamiaceae	633392	20	6.25e-6	0.004191993292810731
Zoogloeaceae	2008794	17	5.3125e-6	0.0035631942988891218
Promicromonosporaceae	85017	17	5.3125e-6	0.0035631942988891218
Stappiaceae	2821832	16	5.0e-6	0.003353594634248585
Brucellaceae	118882	15	4.6875e-6	0.0031439949696080486
Rhodospirillaceae	41295	15	4.6875e-6	0.0031439949696080486
Methylococcaceae	403	15	4.6875e-6	0.0031439949696080486
Rhodocyclaceae	75787	15	4.6875e-6	0.0031439949696080486
Parvibaculaceae	2813035	14	4.375e-6	0.002934395304967512
Ectothiorhodospiraceae	72276	14	4.375e-6	0.002934395304967512
Cellulomonadaceae	85016	14	4.375e-6	0.002934395304967512
Phreatobacteraceae	2843305	13	4.0625e-6	0.0027247956403269754
Rhodanobacteraceae	1775411	13	4.0625e-6	0.0027247956403269754
Tsukamurellaceae	85028	13	4.0625e-6	0.0027247956403269754
Thermaceae	188786	13	4.0625e-6	0.0027247956403269754
Autographiviridae	2731643	12	3.75e-6	0.0025151959756864388
Jiangellaceae	1217100	11	3.4375e-6	0.002305596311045902
Marinobacteraceae	2887365	10	3.125e-6	0.0020959966464053656
Chromatiaceae	1046	10	3.125e-6	0.0020959966464053656
Prevotellaceae	171552	10	3.125e-6	0.0020959966464053656
Gemmataceae	1914233	10	3.125e-6	0.0020959966464053656
Methylocystaceae	31993	9	2.8125e-6	0.0018863969817648292
Sinobacteraceae	568386	9	2.8125e-6	0.0018863969817648292
Dermabacteraceae	85020	9	2.8125e-6	0.0018863969817648292
Dietziaceae	85029	9	2.8125e-6	0.0018863969817648292
Streptosporangiaceae	2004	9	2.8125e-6	0.0018863969817648292
Actinomycetaceae	2049	9	2.8125e-6	0.0018863969817648292
Sphingosinicellaceae	2820280	8	2.5e-6	0.0016767973171242926
Flavobacteriaceae	49546	8	2.5e-6	0.0016767973171242926
Beijerinckiaceae	45404	7	2.1875e-6	0.001467197652483756
Conexibacteraceae	320583	7	2.1875e-6	0.001467197652483756
Gordoniaceae	85026	6	1.875e-6	0.0012575979878432194
Geodermatophilaceae	85030	6	1.875e-6	0.0012575979878432194
Planococcaceae	186818	6	1.875e-6	0.0012575979878432194
Lactobacillaceae	33958	6	1.875e-6	0.0012575979878432194
Weeksellaceae	2762318	6	1.875e-6	0.0012575979878432194
Haloarculaceae	1963268	6	1.875e-6	0.0012575979878432194
Chelatococcaceae	2036754	5	1.5625e-6	0.0010479983232026828
Erwiniaceae	1903409	5	1.5625e-6	0.0010479983232026828
Vibrionaceae	641	5	1.5625e-6	0.0010479983232026828
Chromobacteriaceae	1499392	5	1.5625e-6	0.0010479983232026828
Anaeromyxobacteraceae	1524215	5	1.5625e-6	0.0010479983232026828
Brevibacteriaceae	85019	5	1.5625e-6	0.0010479983232026828
Dermacoccaceae	145357	5	1.5625e-6	0.0010479983232026828
Frankiaceae	74712	5	1.5625e-6	0.0010479983232026828
Paenibacillaceae	186822	5	1.5625e-6	0.0010479983232026828
Deinococcaceae	183710	5	1.5625e-6	0.0010479983232026828
Gemmatimonadaceae	219687	5	1.5625e-6	0.0010479983232026828
Saccharospirillaceae	255527	4	1.25e-6	0.0008383986585621463
Granulosicoccaceae	449719	4	1.25e-6	0.0008383986585621463
Microbulbiferaceae	1706373	4	1.25e-6	0.0008383986585621463
Aeromonadaceae	84642	4	1.25e-6	0.0008383986585621463
Azonexaceae	2008795	4	1.25e-6	0.0008383986585621463
Ruaniaceae	1331736	4	1.25e-6	0.0008383986585621463
Intrasporangiaceae	85021	4	1.25e-6	0.0008383986585621463
Miltoncostaeaceae	2843199	4	1.25e-6	0.0008383986585621463
Thermoanaerobacteraceae	186814	4	1.25e-6	0.0008383986585621463
Sphingobacteriaceae	84566	4	1.25e-6	0.0008383986585621463
Kaistiaceae	2831111	3	9.375e-7	0.0006287989939216097
Elioraeaceae	2690195	3	9.375e-7	0.0006287989939216097
Hahellaceae	224379	3	9.375e-7	0.0006287989939216097
Pectobacteriaceae	1903410	3	9.375e-7	0.0006287989939216097
Yersiniaceae	1903411	3	9.375e-7	0.0006287989939216097
Methylophilaceae	32011	3	9.375e-7	0.0006287989939216097
Polyangiaceae	49	3	9.375e-7	0.0006287989939216097
Geobacteraceae	213422	3	9.375e-7	0.0006287989939216097
Desulfovibrionaceae	194924	3	9.375e-7	0.0006287989939216097
Glycomycetaceae	85034	3	9.375e-7	0.0006287989939216097
Euzebyaceae	908622	3	9.375e-7	0.0006287989939216097
Ilumatobacteraceae	2448023	3	9.375e-7	0.0006287989939216097
Chitinophagaceae	563835	3	9.375e-7	0.0006287989939216097
Planctomycetaceae	126	3	9.375e-7	0.0006287989939216097
Vicinamibacteraceae	2211325	3	9.375e-7	0.0006287989939216097
Haloferacaceae	1644056	3	9.375e-7	0.0006287989939216097
Nitrososphaeraceae	1033997	3	9.375e-7	0.0006287989939216097
Lichenihabitantaceae	2723775	2	6.25e-7	0.00041919932928107315
Stellaceae	2844601	2	6.25e-7	0.00041919932928107315
