Taxon	TaxID	Fragments	PropTotal	PropNonHost
Clostridiaceae	31979	116	1.66189111747851e-5	0.5771144278606966
Bacillaceae	186817	21	3.0085959885386818e-6	0.1044776119402985
Caulobacteraceae	76892	10	1.4326647564469915e-6	0.04975124378109453
Comamonadaceae	80864	8	1.1461318051575932e-6	0.03980099502487562
Microbacteriaceae	85023	6	8.595988538681949e-7	0.029850746268656716
Alcaligenaceae	506	6	8.595988538681949e-7	0.029850746268656716
Pseudomonadaceae	135621	5	7.163323782234957e-7	0.024875621890547265
Ornithinimicrobiaceae	2805590	4	5.730659025787966e-7	0.01990049751243781
Bradyrhizobiaceae	41294	4	5.730659025787966e-7	0.01990049751243781
Veillonellaceae	31977	3	4.2979942693409743e-7	0.014925373134328358
Pseudonocardiaceae	2070	3	4.2979942693409743e-7	0.014925373134328358
Boseaceae	2831100	3	4.2979942693409743e-7	0.014925373134328358
Blastochloridaceae	2831090	3	4.2979942693409743e-7	0.014925373134328358
Enterobacteriaceae	543	3	4.2979942693409743e-7	0.014925373134328358
Oxalobacteraceae	75682	2	2.865329512893983e-7	0.009950248756218905
Moraxellaceae	468	2	2.865329512893983e-7	0.009950248756218905
Archangiaceae	39	2	2.865329512893983e-7	0.009950248756218905
