Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonadaceae	135621	1900	0.0005828220858895705	0.08927312878823473
Pseudonocardiaceae	2070	1593	0.0004886503067484662	0.07484847061034629
Streptomycetaceae	2062	1153	0.00035368098159509204	0.0541746934172814
Xanthomonadaceae	32033	1058	0.0003245398773006135	0.04971103697786966
Phyllobacteriaceae	69277	1035	0.00031748466257668713	0.04863036226095945
Comamonadaceae	80864	901	0.0002763803680981595	0.04233425738852605
Moraxellaceae	468	879	0.0002696319018404908	0.04130056852887281
Nocardiopsaceae	83676	776	0.00023803680981595093	0.03646102523140535
Rhizobiaceae	82115	740	0.00022699386503067484	0.034769534370154585
Sphingomonadaceae	41297	620	0.0001901840490797546	0.029131231499318705
Burkholderiaceae	119060	615	0.00018865030674846626	0.028896302213033877
Bradyrhizobiaceae	41294	607	0.00018619631901840492	0.02852041535497815
Rhodobacteraceae	31989	529	0.00016226993865030675	0.02485551848893483
Microbacteriaceae	85023	490	0.00015030674846625767	0.02302307005591317
Halomonadaceae	28256	480	0.00014723926380368098	0.022553211483343515
Nocardioidaceae	85015	350	0.00010736196319018406	0.01644505003993798
Mycobacteriaceae	1762	346	0.00010613496932515337	0.016257106610910114
Micrococcaceae	1268	318	9.754601226993865e-5	0.014941502607715079
Micromonosporaceae	28056	316	9.693251533742331e-5	0.014847530893201146
Hyphomicrobiaceae	45401	284	8.711656441717791e-5	0.013343983460978245
Alcaligenaceae	506	284	8.711656441717791e-5	0.013343983460978245
Caulobacteraceae	76892	255	7.822085889570553e-5	0.011981393600526241
Nocardiaceae	85025	235	7.208588957055215e-5	0.011041676455386928
Methylobacteriaceae	119045	215	6.595092024539877e-5	0.010101959310247615
Oxalobacteraceae	75682	213	6.533742331288343e-5	0.010007987595733684
Devosiaceae	2831106	197	6.0429447852760736e-5	0.009256213879622234
Xanthobacteraceae	335928	197	6.0429447852760736e-5	0.009256213879622234
Roseobacteraceae	2854170	165	5.061349693251534e-5	0.007752666447399333
Boseaceae	2831100	144	4.41717791411043e-5	0.006765963445003054
Aurantimonadaceae	255475	144	4.41717791411043e-5	0.006765963445003054
Stappiaceae	2821832	144	4.41717791411043e-5	0.006765963445003054
Erythrobacteraceae	335929	144	4.41717791411043e-5	0.006765963445003054
Egicoccaceae	1755824	128	3.9263803680981594e-5	0.006014189728891604
Azospirillaceae	2829815	125	3.834355828220859e-5	0.005873232157120707
Bacillaceae	186817	109	3.343558282208589e-5	0.005121458441009257
Enterobacteriaceae	543	105	3.220858895705522e-5	0.004933515011981394
Iamiaceae	633392	103	3.1595092024539876e-5	0.004839543297467462
Rhodospirillaceae	41295	100	3.067484662576687e-5	0.004698585725696565
Propionibacteriaceae	31957	98	3.0061349693251534e-5	0.004604614011182634
Acidiferrobacteraceae	1692041	96	2.9447852760736196e-5	0.004510642296668703
Corynebacteriaceae	1653	82	2.5153374233128835e-5	0.0038528402950711834
Ectothiorhodospiraceae	72276	79	2.423312883435583e-5	0.0037118827233002865
Cellulomonadaceae	85016	79	2.423312883435583e-5	0.0037118827233002865
Acetobacteraceae	433	74	2.2699386503067484e-5	0.003476953437015458
Rhodanobacteraceae	1775411	74	2.2699386503067484e-5	0.003476953437015458
Gordoniaceae	85026	74	2.2699386503067484e-5	0.003476953437015458
Dietziaceae	85029	73	2.2392638036809816e-5	0.003429967579758493
Thermomonosporaceae	2012	68	2.085889570552147e-5	0.0031950382934736645
Promicromonosporaceae	85017	64	1.9631901840490797e-5	0.003007094864445802
Brucellaceae	118882	61	1.871165644171779e-5	0.0028661372926749046
Ornithinimicrobiaceae	2805590	61	1.871165644171779e-5	0.0028661372926749046
Rhodocyclaceae	75787	59	1.8098159509202455e-5	0.0027721655781609736
Geodermatophilaceae	85030	56	1.717791411042945e-5	0.0026312080063900767
Planococcaceae	186818	56	1.717791411042945e-5	0.0026312080063900767
Blastochloridaceae	2831090	55	1.6871165644171778e-5	0.002584222149133111
Zoogloeaceae	2008794	53	1.6257668711656443e-5	0.0024902504346191795
Actinomycetaceae	2049	49	1.5030674846625767e-5	0.002302307005591317
Lactobacillaceae	33958	43	1.3190184049079754e-5	0.002020391862049523
Jiangellaceae	1217100	42	1.2883435582822085e-5	0.0019734060047925574
Phreatobacteraceae	2843305	41	1.2576687116564418e-5	0.0019264201475355917
Sterolibacteriaceae	2008793	41	1.2576687116564418e-5	0.0019264201475355917
Streptosporangiaceae	2004	41	1.2576687116564418e-5	0.0019264201475355917
Chromobacteriaceae	1499392	39	1.196319018404908e-5	0.0018324484330216604
Chromatiaceae	1046	38	1.1656441717791411e-5	0.0017854625757646948
