Taxon	TaxID	Fragments	PropTotal	PropNonHost
Streptococcaceae	1300	35	5.654281098546042e-6	0.42168674698795183
Pseudomonadaceae	135621	15	2.4232633279483036e-6	0.18072289156626506
Pseudonocardiaceae	2070	6	9.693053311793215e-7	0.07228915662650602
Thermaceae	188786	4	6.462035541195476e-7	0.04819277108433735
Burkholderiaceae	119060	4	6.462035541195476e-7	0.04819277108433735
Prevotellaceae	171552	4	6.462035541195476e-7	0.04819277108433735
Streptomycetaceae	2062	3	4.846526655896607e-7	0.03614457831325301
Alcaligenaceae	506	3	4.846526655896607e-7	0.03614457831325301
Oxalobacteraceae	75682	3	4.846526655896607e-7	0.03614457831325301
Lactobacillaceae	33958	2	3.231017770597738e-7	0.024096385542168676
Boseaceae	2831100	2	3.231017770597738e-7	0.024096385542168676
Caulobacteraceae	76892	2	3.231017770597738e-7	0.024096385542168676
