Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	10579	0.001522158273381295	0.7032039351236373
Pseudomonas stutzeri	316	208	2.9928057553956835e-5	0.013826110077107153
Comamonas aquatica	225991	203	2.920863309352518e-5	0.013493751661792076
Severe acute respiratory syndrome-related coronavirus	694009	169	2.4316546762589928e-5	0.011233714437649561
Acinetobacter lwoffii	28090	120	1.7266187050359712e-5	0.007976601967561819
Acidovorax sp. T1	1858609	93	1.3381294964028777e-5	0.00618186652486041
Acinetobacter junii	40215	61	8.776978417266188e-6	0.004054772666843925
Pseudonocardia autotrophica	2074	61	8.776978417266188e-6	0.004054772666843925
Pseudomonas putida	303	49	7.050359712230216e-6	0.0032571124700877425
Pseudonocardia sp. HH130630-07	1690815	46	6.618705035971223e-6	0.0030576974208986973
Nocardiopsis alba	53437	46	6.618705035971223e-6	0.0030576974208986973
Halomonas sp. NyZ770	2883106	45	6.474820143884892e-6	0.002991225737835682
Pseudomonas aeruginosa	287	44	6.330935251798561e-6	0.0029247540547726668
Egicoccus halophilus	1670830	36	5.179856115107914e-6	0.0023929805902685457
Pseudonocardia sp. AL041005-10	445576	35	5.0359712230215825e-6	0.0023265089072055305
Nocardiopsis dassonvillei	2014	34	4.892086330935252e-6	0.002260037224142515
Hyphomicrobium nitrativorans	1427356	32	4.60431654676259e-6	0.002127093858016485
Nocardiopsis sp. MT53	2865672	32	4.60431654676259e-6	0.002127093858016485
Sphingomonas melonis	152682	29	4.172661870503597e-6	0.0019276788088274394
Paracoccus sp. Arc7-R13	2500532	28	4.028776978417266e-6	0.0018612071257644244
Acinetobacter sp. WY4	2708348	28	4.028776978417266e-6	0.0018612071257644244
Prauserella marina	530584	28	4.028776978417266e-6	0.0018612071257644244
Halomonas sp. 18071143	2855441	25	3.5971223021582732e-6	0.001661792076575379
Agrobacterium tumefaciens	358	24	3.4532374100719425e-6	0.0015953203935123637
Sphingobium yanoikuyae	13690	24	3.4532374100719425e-6	0.0015953203935123637
Acinetobacter schindleri	108981	24	3.4532374100719425e-6	0.0015953203935123637
Pseudonocardia sp. CGMCC 4.1532	2761535	23	3.3093525179856114e-6	0.0015288487104493486
Acinetobacter seifertii	1530123	22	3.1654676258992807e-6	0.0014623770273863334
