Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	668	0.0002841501231458992	0.29609929078014185
Cutibacterium acnes	1747	162	6.891065860723902e-5	0.07180851063829788
Prevotella jejuni	1177574	116	4.9343434558269914e-5	0.051418439716312055
Prevotella melaninogenica	28132	114	4.849268568657561e-5	0.05053191489361702
Stenotrophomonas maltophilia	40324	77	3.2753831560230894e-5	0.034131205673758866
Streptococcus mitis	28037	53	2.2544845099899186e-5	0.02349290780141844
Streptococcus pneumoniae	1313	45	1.914184961312195e-5	0.0199468085106383
Haemophilus parahaemolyticus	735	42	1.7865726305580487e-5	0.018617021276595744
Streptococcus oralis	1303	39	1.6589602998039023e-5	0.017287234042553192
Pseudomonas aeruginosa	287	35	1.4888105254650406e-5	0.01551418439716312
Micrococcus luteus	1270	33	1.4037356382956098e-5	0.014627659574468085
Schaalia odontolytica	1660	30	1.2761233075414634e-5	0.013297872340425532
Haemophilus haemolyticus	726	27	1.148510976787317e-5	0.011968085106382979
Pseudomonas sp. NS1(2017)	2025658	24	1.0208986460331707e-5	0.010638297872340425
Neisseria sicca	490	22	9.358237588637397e-6	0.00975177304964539
Haemophilus parainfluenzae	729	20	8.50748871694309e-6	0.008865248226950355
Brevundimonas diminuta	293	20	8.50748871694309e-6	0.008865248226950355
Alcaligenes faecalis	511	19	8.082114281095935e-6	0.008421985815602837
Janthinobacterium sp. LM6	1938606	18	7.65673984524878e-6	0.007978723404255319
Streptomyces sp. CRSS-Y-16	2906474	18	7.65673984524878e-6	0.007978723404255319
Paraburkholderia fungorum	134537	17	7.231365409401626e-6	0.007535460992907801
Pseudonocardia autotrophica	2074	17	7.231365409401626e-6	0.007535460992907801
Mesorhizobium sp. Pch-S	2082387	14	5.955242101860162e-6	0.0062056737588652485
Comamonas testosteroni	285	12	5.1044932301658535e-6	0.005319148936170213
Veillonella dispar	39778	12	5.1044932301658535e-6	0.005319148936170213
Variovorax paradoxus	34073	11	4.679118794318699e-6	0.004875886524822695
Prevotella histicola	470565	11	4.679118794318699e-6	0.004875886524822695
Microbacterium sp. PAMC22086	2861281	10	4.253744358471545e-6	0.004432624113475178
Streptomyces ferrugineus	1413221	10	4.253744358471545e-6	0.004432624113475178
Streptococcus sp. oral taxon 431	712633	10	4.253744358471545e-6	0.004432624113475178
Veillonella parvula	29466	10	4.253744358471545e-6	0.004432624113475178
Fusobacterium gonidiaformans	849	10	4.253744358471545e-6	0.004432624113475178
Pseudomonas putida	303	9	3.82836992262439e-6	0.003989361702127659
Erwinia gerundensis	1619313	9	3.82836992262439e-6	0.003989361702127659
Comamonas thiooxydans	363952	9	3.82836992262439e-6	0.003989361702127659
Streptococcus gwangjuense	1433513	9	3.82836992262439e-6	0.003989361702127659
Pseudomonas stutzeri	316	8	3.4029954867772355e-6	0.0035460992907801418
Luteimonas sp. D4P002	2901869	8	3.4029954867772355e-6	0.0035460992907801418
Silicimonas algicola	1826607	8	3.4029954867772355e-6	0.0035460992907801418
Delftia acidovorans	80866	8	3.4029954867772355e-6	0.0035460992907801418
Massilia sp. NP310	2861282	8	3.4029954867772355e-6	0.0035460992907801418
Rhodococcus fascians	1828	8	3.4029954867772355e-6	0.0035460992907801418
Dietzia sp. DQ12-45-1b	912801	8	3.4029954867772355e-6	0.0035460992907801418
Veillonella nakazawae	2682456	8	3.4029954867772355e-6	0.0035460992907801418
Bradyrhizobium sp. ORS 278	114615	7	2.977621050930081e-6	0.0031028368794326243
Rhizobium leguminosarum	384	7	2.977621050930081e-6	0.0031028368794326243
Achromobacter xylosoxidans	85698	7	2.977621050930081e-6	0.0031028368794326243
Neisseria lactamica	486	7	2.977621050930081e-6	0.0031028368794326243
Nocardioides sp. CF8	110319	7	2.977621050930081e-6	0.0031028368794326243
Pseudonocardia broussonetiae	2736640	7	2.977621050930081e-6	0.0031028368794326243
Prevotella nigrescens	28133	7	2.977621050930081e-6	0.0031028368794326243
Candidatus Minimicrobia vallesae	2841264	7	2.977621050930081e-6	0.0031028368794326243
Devosia sp. SL43	2806348	6	2.5522466150829268e-6	0.0026595744680851063
Rothia mucilaginosa	43675	6	2.5522466150829268e-6	0.0026595744680851063
Microbacterium sp. YJN-G	2763257	6	2.5522466150829268e-6	0.0026595744680851063
Nocardiopsis alba	53437	6	2.5522466150829268e-6	0.0026595744680851063
Actinomarinicola tropica	2789776	6	2.5522466150829268e-6	0.0026595744680851063
Streptococcus sp. oral taxon 061	712623	6	2.5522466150829268e-6	0.0026595744680851063
Streptococcus sp. NPS 308	1902136	6	2.5522466150829268e-6	0.0026595744680851063
Streptococcus parasanguinis	1318	6	2.5522466150829268e-6	0.0026595744680851063
Pseudomonas protegens	380021	5	2.1268721792357724e-6	0.002216312056737589
Lysobacter capsici	435897	5	2.1268721792357724e-6	0.002216312056737589
Serratia quinivorans	137545	5	2.1268721792357724e-6	0.002216312056737589
Halomonas sp. THAF12	2587849	5	2.1268721792357724e-6	0.002216312056737589
Mesorhizobium amorphae	71433	5	2.1268721792357724e-6	0.002216312056737589
Nitratireductor kimnyeongensis	430679	5	2.1268721792357724e-6	0.002216312056737589
Bradyrhizobium sp. 200	2782665	5	2.1268721792357724e-6	0.002216312056737589
[Ochrobactrum] quorumnocens	271865	5	2.1268721792357724e-6	0.002216312056737589
Rhizorhabdus wittichii	160791	5	2.1268721792357724e-6	0.002216312056737589
Variovorax boronicumulans	436515	5	2.1268721792357724e-6	0.002216312056737589
Amycolatopsis sp. CA-230715	2745196	5	2.1268721792357724e-6	0.002216312056737589
Actinomyces trachealis	2763540	5	2.1268721792357724e-6	0.002216312056737589
Veillonella atypica	39777	5	2.1268721792357724e-6	0.002216312056737589
Prevotella multiformis	282402	5	2.1268721792357724e-6	0.002216312056737589
Pseudomonas sp. HN11	1344094	4	1.7014977433886178e-6	0.0017730496453900709
Pseudomonas yamanorum	515393	4	1.7014977433886178e-6	0.0017730496453900709
Pseudomonas psychrotolerans	237610	4	1.7014977433886178e-6	0.0017730496453900709
Aggregatibacter sp. oral taxon 513	712150	4	1.7014977433886178e-6	0.0017730496453900709
Sulfurifustis variabilis	1675686	4	1.7014977433886178e-6	0.0017730496453900709
Bosea sp. PAMC 26642	1792307	4	1.7014977433886178e-6	0.0017730496453900709
Bosea sp. AS-1	2015316	4	1.7014977433886178e-6	0.0017730496453900709
Methylobacterium currus	2051553	4	1.7014977433886178e-6	0.0017730496453900709
Xanthobacter dioxanivorans	2528964	4	1.7014977433886178e-6	0.0017730496453900709
Aureimonas sp. OT7	2816454	4	1.7014977433886178e-6	0.0017730496453900709
Chelatococcus sp. CO-6	1702325	4	1.7014977433886178e-6	0.0017730496453900709
