Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3821	0.0009274271844660194	0.15132073977268226
Clostridium botulinum	1491	1918	0.00046553398058252427	0.0759573878262247
Pseudomonas stutzeri	316	858	0.00020825242718446602	0.03397885232268029
Bacillus cereus	1396	564	0.00013689320388349515	0.022335749079244387
Acinetobacter lwoffii	28090	431	0.0001046116504854369	0.017068630945309096
Comamonas aquatica	225991	363	8.810679611650486e-5	0.014375668290364739
Nocardiopsis alba	53437	222	5.3883495145631065e-5	0.008791731020553641
Pseudonocardia autotrophica	2074	194	4.70873786407767e-5	0.007682864044988317
Halomonas sp. NyZ770	2883106	172	4.174757281553398e-5	0.006811611421329848
Pseudomonas putida	303	161	3.907766990291262e-5	0.006375985109500614
Nocardiopsis dassonvillei	2014	161	3.907766990291262e-5	0.006375985109500614
Pseudonocardia sp. AL041005-10	445576	158	3.834951456310679e-5	0.006257177933547187
Acidovorax sp. T1	1858609	153	3.7135922330097086e-5	0.006059165973624807
Hyphomicrobium nitrativorans	1427356	145	3.519417475728155e-5	0.005742346837749
Pseudomonas aeruginosa	287	141	3.422330097087379e-5	0.005583937269811097
Nocardiopsis sp. MT53	2865672	131	3.179611650485437e-5	0.005187913349966338
Egicoccus halophilus	1670830	127	3.08252427184466e-5	0.0050295037820284345
Halomonas hydrothermalis	115561	118	2.8640776699029125e-5	0.004673082254168152
Pseudonocardia sp. HH130630-07	1690815	105	2.5485436893203883e-5	0.0041582511583699655
Prauserella marina	530584	100	2.4271844660194176e-5	0.0039602391984475864
Pseudonocardia sp. HH130629-09	1641402	99	2.4029126213592234e-5	0.003920636806463111
Streptomyces albidoflavus	1886	92	2.233009708737864e-5	0.0036434200625717794
Pseudolabrys taiwanensis	331696	89	2.1601941747572817e-5	0.0035246128866183515
Sulfurifustis variabilis	1675686	89	2.1601941747572817e-5	0.0035246128866183515
Bradyrhizobium diazoefficiens	1355477	87	2.111650485436893e-5	0.0034454081026494
Pannonibacter phragmitetus	121719	84	2.0388349514563107e-5	0.0033266009266959724
Nocardiopsis sp. HDS12	2831968	84	2.0388349514563107e-5	0.0033266009266959724
Acinetobacter schindleri	108981	74	1.796116504854369e-5	0.002930577006851214
Xanthomonas translucens	343	72	1.7475728155339804e-5	0.002851372222882262
Ciceribacter selenitireducens	448181	65	1.5776699029126212e-5	0.002574155478990931
