Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	420	0.0002952685326700571	0.37333333333333335
Streptomyces sp. ICC4	2099584	50	3.5151015794054415e-5	0.044444444444444446
Stenotrophomonas maltophilia	40324	40	2.8120812635243533e-5	0.035555555555555556
Pseudomonas aeruginosa	287	38	2.6714772003481357e-5	0.033777777777777775
Ralstonia insidiosa	190721	35	2.4605711055838093e-5	0.03111111111111111
Cutibacterium acnes	1747	27	1.8981548528789387e-5	0.024
Variovorax sp. PAMC26660	2762322	17	1.1951345369978501e-5	0.015111111111111112
Comamonas thiooxydans	363952	16	1.1248325054097413e-5	0.014222222222222223
Paraburkholderia fungorum	134537	16	1.1248325054097413e-5	0.014222222222222223
Variovorax paradoxus	34073	14	9.842284422335237e-6	0.012444444444444444
Bradyrhizobium erythrophlei	1437360	13	9.139264106454148e-6	0.011555555555555555
Alcaligenes faecalis	511	11	7.733223474691972e-6	0.009777777777777778
Pseudomonas sp. NS1(2017)	2025658	10	7.030203158810883e-6	0.008888888888888889
Raoultella ornithinolytica	54291	10	7.030203158810883e-6	0.008888888888888889
Nocardiopsis alba	53437	10	7.030203158810883e-6	0.008888888888888889
Agrobacterium tumefaciens	358	9	6.327182842929795e-6	0.008
Pseudomonas stutzeri	316	9	6.327182842929795e-6	0.008
Achromobacter spanius	217203	9	6.327182842929795e-6	0.008
Pseudonocardia sp. HH130630-07	1690815	9	6.327182842929795e-6	0.008
Lacticaseibacillus rhamnosus	47715	9	6.327182842929795e-6	0.008
Methylorubrum extorquens	408	8	5.6241625270487065e-6	0.0071111111111111115
Acinetobacter junii	40215	8	5.6241625270487065e-6	0.0071111111111111115
Acidovorax antarcticus	2743470	8	5.6241625270487065e-6	0.0071111111111111115
Rhodopseudomonas palustris	1076	7	4.921142211167619e-6	0.006222222222222222
Pseudolabrys sp. FHR47	2562284	7	4.921142211167619e-6	0.006222222222222222
Sphingobium herbicidovorans	76947	7	4.921142211167619e-6	0.006222222222222222
Pseudomonas putida	303	7	4.921142211167619e-6	0.006222222222222222
Halomonas sp. JS92-SW72	2306583	7	4.921142211167619e-6	0.006222222222222222
Rhodococcus qingshengii	334542	7	4.921142211167619e-6	0.006222222222222222
Pseudonocardia autotrophica	2074	7	4.921142211167619e-6	0.006222222222222222
Nocardioides piscis	2714938	7	4.921142211167619e-6	0.006222222222222222
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	6	4.21812189528653e-6	0.005333333333333333
Paracoccus aminovorans	34004	6	4.21812189528653e-6	0.005333333333333333
Pseudomonas sp. J380	2605424	6	4.21812189528653e-6	0.005333333333333333
Egicoccus halophilus	1670830	6	4.21812189528653e-6	0.005333333333333333
Brochothrix thermosphacta	2756	6	4.21812189528653e-6	0.005333333333333333
Shinella sp. PSBB067	2715959	5	3.5151015794054416e-6	0.0044444444444444444
Methylorubrum populi	223967	5	3.5151015794054416e-6	0.0044444444444444444
Bosea sp. Tri-49	1867715	5	3.5151015794054416e-6	0.0044444444444444444
Rhodoplanes sp. Z2-YC6860	674703	5	3.5151015794054416e-6	0.0044444444444444444
Paracoccus sp. Arc7-R13	2500532	5	3.5151015794054416e-6	0.0044444444444444444
Silicimonas algicola	1826607	5	3.5151015794054416e-6	0.0044444444444444444
Brevundimonas sp. MF30-B	2561924	5	3.5151015794054416e-6	0.0044444444444444444
Xanthomonas campestris	339	5	3.5151015794054416e-6	0.0044444444444444444
Sulfurifustis variabilis	1675686	5	3.5151015794054416e-6	0.0044444444444444444
Arthrobacter sp. U41	1849032	5	3.5151015794054416e-6	0.0044444444444444444
Arthrobacter alpinus	656366	5	3.5151015794054416e-6	0.0044444444444444444
Corynebacterium sphenisci	191493	5	3.5151015794054416e-6	0.0044444444444444444
Mycolicibacterium sediminis	1286180	5	3.5151015794054416e-6	0.0044444444444444444
Amycolatopsis sp. WQ 127309	2932773	5	3.5151015794054416e-6	0.0044444444444444444
Georhizobium profundi	2341112	4	2.8120812635243533e-6	0.0035555555555555557
Mesorhizobium sp. Pch-S	2082387	4	2.8120812635243533e-6	0.0035555555555555557
Phyllobacterium sp. 628	2718938	4	2.8120812635243533e-6	0.0035555555555555557
Aminobacter sp. MSH1	374606	4	2.8120812635243533e-6	0.0035555555555555557
Maribius sp. THAF1	2587842	4	2.8120812635243533e-6	0.0035555555555555557
Pseudomonas azotoformans	47878	4	2.8120812635243533e-6	0.0035555555555555557
Comamonas fluminis	2796366	4	2.8120812635243533e-6	0.0035555555555555557
Nocardia asteroides	1824	4	2.8120812635243533e-6	0.0035555555555555557
Corynebacterium xerosis	1725	4	2.8120812635243533e-6	0.0035555555555555557
Pseudonocardia sp. AL041005-10	445576	4	2.8120812635243533e-6	0.0035555555555555557
Pseudonocardia broussonetiae	2736640	4	2.8120812635243533e-6	0.0035555555555555557
Prevotella herbatica	2801997	4	2.8120812635243533e-6	0.0035555555555555557
Bosea sp. AS-1	2015316	3	2.109060947643265e-6	0.0026666666666666666
Aureimonas populi	1701758	3	2.109060947643265e-6	0.0026666666666666666
[Ochrobactrum] quorumnocens	271865	3	2.109060947643265e-6	0.0026666666666666666
Azospirillum brasilense	192	3	2.109060947643265e-6	0.0026666666666666666
Pseudomonas simiae	321846	3	2.109060947643265e-6	0.0026666666666666666
Lysobacter alkalisoli	2591633	3	2.109060947643265e-6	0.0026666666666666666
Thermomonas brevis	215691	3	2.109060947643265e-6	0.0026666666666666666
Sulfuricaulis limicola	1620215	3	2.109060947643265e-6	0.0026666666666666666
Acidovorax sp. KKS102	358220	3	2.109060947643265e-6	0.0026666666666666666
Herbaspirillum sp. meg3	2025949	3	2.109060947643265e-6	0.0026666666666666666
Cystobacter fuscus	43	3	2.109060947643265e-6	0.0026666666666666666
Arthrobacter sp. StoSoilB5	2830992	3	2.109060947643265e-6	0.0026666666666666666
Agrococcus sp. SGAir0287	2070347	3	2.109060947643265e-6	0.0026666666666666666
Streptomyces sp. Rer75	2750011	3	2.109060947643265e-6	0.0026666666666666666
Streptomyces sp. Go-475	2072505	3	2.109060947643265e-6	0.0026666666666666666
Amycolatopsis sp. CA-230715	2745196	3	2.109060947643265e-6	0.0026666666666666666
Thermobifida halotolerans	483545	3	2.109060947643265e-6	0.0026666666666666666
Nonomuraea nitratireducens	2656914	3	2.109060947643265e-6	0.0026666666666666666
Actinomadura sp. WMMA1423	2591108	3	2.109060947643265e-6	0.0026666666666666666
