Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2473	0.0008527586206896552	0.17024645463307173
Comamonas aquatica	225991	576	0.00019862068965517243	0.03965303593556382
Pseudomonas stutzeri	316	498	0.00017172413793103448	0.034283353985956215
Acinetobacter lwoffii	28090	295	0.00010172413793103448	0.02030841250172105
Acidovorax sp. T1	1858609	197	6.793103448275862e-5	0.013561889026573041
Pseudonocardia autotrophica	2074	181	6.241379310344827e-5	0.012460415806140714
Nocardiopsis alba	53437	149	5.1379310344827586e-5	0.010257469365276056
Halomonas sp. NyZ770	2883106	105	3.6206896551724136e-5	0.007228418009087154
Pseudonocardia sp. AL041005-10	445576	93	3.206896551724138e-5	0.006402313093762908
Egicoccus halophilus	1670830	91	3.137931034482759e-5	0.0062646289412088664
Nocardiopsis sp. MT53	2865672	80	2.7586206896551723e-5	0.005507366102161641
Prauserella marina	530584	76	2.6206896551724137e-5	0.005231997797053559
Hyphomicrobium nitrativorans	1427356	73	2.517241379310345e-5	0.005025471568222498
Pseudonocardia sp. HH130629-09	1641402	71	2.4482758620689654e-5	0.0048877874156684565
Acinetobacter junii	40215	66	2.275862068965517e-5	0.004543577034283354
Pseudonocardia sp. HH130630-07	1690815	65	2.2413793103448276e-5	0.004474734958006333
Paracoccus sp. Arc7-R13	2500532	60	2.0689655172413793e-5	0.004130524576621231
Pseudomonas putida	303	60	2.0689655172413793e-5	0.004130524576621231
Nocardiopsis dassonvillei	2014	59	2.0344827586206897e-5	0.00406168250034421
Sphingomonas melonis	152682	58	2.0e-5	0.0039928404240671895
Acinetobacter johnsonii	40214	54	1.8620689655172415e-5	0.0037174721189591076
Sphingobium yanoikuyae	13690	53	1.8275862068965516e-5	0.0036486300426820874
Pseudonocardia sp. CGMCC 4.1532	2761535	52	1.793103448275862e-5	0.0035797879664050667
Nocardiopsis sp. HDS12	2831968	52	1.793103448275862e-5	0.0035797879664050667
Blastomonas sp. RAC04	1842535	51	1.7586206896551724e-5	0.003510945890128046
Halomonas hydrothermalis	115561	48	1.6551724137931033e-5	0.003304419661296985
Acinetobacter sp. NEB149	2725684	47	1.6206896551724137e-5	0.0032355775850199642
Pseudomonas oleovorans	301	45	1.5517241379310346e-5	0.0030978934324659233
Pseudomonas aeruginosa	287	44	1.5172413793103448e-5	0.0030290513561889026
Bosea sp. RAC05	1842539	43	1.4827586206896552e-5	0.002960209279911882
Sulfurifustis variabilis	1675686	43	1.4827586206896552e-5	0.002960209279911882
Pseudonocardia abyssalis	2792008	43	1.4827586206896552e-5	0.002960209279911882
Pseudolabrys sp. FHR47	2562284	41	1.4137931034482759e-5	0.002822525127357841
Streptomyces sp. SGAir0924	2109593	41	1.4137931034482759e-5	0.002822525127357841
Microbacterium chocolatum	84292	41	1.4137931034482759e-5	0.002822525127357841
Pseudorhodoplanes sinuspersici	1235591	40	1.3793103448275862e-5	0.0027536830510808204
Pseudonocardia sp. DSM 110487	2865833	39	1.3448275862068966e-5	0.0026848409748038
Pseudolabrys taiwanensis	331696	37	1.2758620689655172e-5	0.0025471568222497592
Pannonibacter phragmitetus	121719	37	1.2758620689655172e-5	0.0025471568222497592
Rhodoplanes sp. Z2-YC6860	674703	36	1.2413793103448277e-5	0.0024783147459727386
Pseudomonas alcaliphila	101564	35	1.2068965517241379e-5	0.002409472669695718
Acinetobacter schindleri	108981	35	1.2068965517241379e-5	0.002409472669695718
Halomonas sp. 18071143	2855441	35	1.2068965517241379e-5	0.002409472669695718
Salmonella enterica	28901	34	1.1724137931034483e-5	0.0023406305934186977
Acinetobacter towneri	202956	33	1.1379310344827586e-5	0.002271788517141677
Variovorax paradoxus	34073	33	1.1379310344827586e-5	0.002271788517141677
Pseudomonas sp. CIP-10	2892442	32	1.103448275862069e-5	0.0022029464408646563
Stenotrophomonas maltophilia	40324	32	1.103448275862069e-5	0.0022029464408646563
