Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	7592	0.0007592	0.3999578548098198
Comamonas aquatica	225991	594	5.94e-5	0.03129280370877673
Pseudomonas stutzeri	316	549	5.49e-5	0.028922136761142133
Acinetobacter lwoffii	28090	319	3.19e-5	0.01680539458434306
Acidovorax sp. T1	1858609	273	2.73e-5	0.014382046148983247
Nocardiopsis alba	53437	205	2.05e-5	0.010799704983668739
Pseudonocardia sp. AL041005-10	445576	122	1.22e-5	0.00642714150247603
Acinetobacter schindleri	108981	99	9.9e-6	0.005215467284796123
Nocardiopsis sp. MT53	2865672	91	9.1e-6	0.004794015382994416
Nocardiopsis dassonvillei	2014	84	8.4e-6	0.0044252449689179225
Prauserella marina	530584	82	8.2e-6	0.004319881993467495
Pseudomonas putida	303	78	7.8e-6	0.004109156042566642
Halomonas sp. NyZ770	2883106	75	7.5e-6	0.003951111579391002
Egicoccus halophilus	1670830	75	7.5e-6	0.003951111579391002
Pseudonocardia autotrophica	2074	73	7.3e-6	0.0038457486039405755
Halomonas hydrothermalis	115561	68	6.8e-6	0.0035823411653145083
Acinetobacter junii	40215	65	6.5e-6	0.0034242967021388686
Bradyrhizobium diazoefficiens	1355477	63	6.3e-6	0.0033189337266884417
Hyphomicrobium nitrativorans	1427356	63	6.3e-6	0.0033189337266884417
Pseudomonas aeruginosa	287	63	6.3e-6	0.0033189337266884417
Halomonas sp. 18071143	2855441	56	5.6e-6	0.002950163312611948
Acinetobacter nosocomialis	106654	55	5.5e-6	0.002897481824886735
Pseudonocardia sp. HH130630-07	1690815	52	5.2e-6	0.0027394373617110946
Mesorhizobium sp. DCY119	2108445	50	5.0e-6	0.002634074386260668
Microbacterium chocolatum	84292	49	4.9e-6	0.0025813928985354544
Sphingomonas melonis	152682	47	4.7e-6	0.002476029923085028
Variovorax paradoxus	34073	47	4.7e-6	0.002476029923085028
Bacillus cereus	1396	47	4.7e-6	0.002476029923085028
Sphingobium yanoikuyae	13690	46	4.6e-6	0.0024233484353598147
Pseudolabrys sp. FHR47	2562284	45	4.5e-6	0.002370666947634601
Streptomyces sp. RLB3-17	2594455	41	4.1e-6	0.0021599409967337476
Bosea sp. RAC05	1842539	40	4.0e-6	0.0021072595090085343
Paracoccus sp. Arc7-R13	2500532	40	4.0e-6	0.0021072595090085343
Dietzia psychralcaliphila	139021	40	4.0e-6	0.0021072595090085343
Pseudonocardia broussonetiae	2736640	38	3.8e-6	0.002001896533558108
Pseudolabrys taiwanensis	331696	37	3.7e-6	0.0019492150458328944
Rhodoplanes sp. Z2-YC6860	674703	36	3.6e-6	0.0018965335581076809
Aquibium oceanicum	1670800	35	3.5e-6	0.0018438520703824676
Rhodopseudomonas palustris	1076	35	3.5e-6	0.0018438520703824676
Pelagibacterium halotolerans	531813	35	3.5e-6	0.0018438520703824676
Actinomarinicola tropica	2789776	35	3.5e-6	0.0018438520703824676
Stella humosa	94	34	3.4e-6	0.0017911705826572542
Pseudonocardia sp. HH130629-09	1641402	33	3.3e-6	0.001738489094932041
Pannonibacter phragmitetus	121719	32	3.2e-6	0.0016858076072068275
Aureimonas sp. OT7	2816454	31	3.1e-6	0.0016331261194816142
Delftia acidovorans	80866	31	3.1e-6	0.0016331261194816142
Pseudonocardia sp. CGMCC 4.1532	2761535	31	3.1e-6	0.0016331261194816142
Jiangella alkaliphila	419479	31	3.1e-6	0.0016331261194816142
Brevundimonas diminuta	293	30	3.0e-6	0.0015804446317564007
Sulfurifustis variabilis	1675686	30	3.0e-6	0.0015804446317564007
Halalkalibacterium halodurans	86665	30	3.0e-6	0.0015804446317564007
Luteimonas sp. YGD11-2	2508168	29	2.9e-6	0.0015277631440311875
Spiractinospora alimapuensis	2820884	29	2.9e-6	0.0015277631440311875
Pseudomonas sp. CIP-10	2892442	27	2.7e-6	0.0014224001685807608
Stenotrophomonas maltophilia	40324	27	2.7e-6	0.0014224001685807608
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	26	2.6e-6	0.0013697186808555473
Sphaerotilus natans	34103	26	2.6e-6	0.0013697186808555473
Aminobacter sp. MSH1	374606	25	2.5e-6	0.001317037193130334
Sphingobium xenophagum	121428	25	2.5e-6	0.001317037193130334
Paracoccus liaowanqingii	2560053	25	2.5e-6	0.001317037193130334
Microbacterium sp. PAMC 28756	1795053	25	2.5e-6	0.001317037193130334
Cutibacterium acnes	1747	25	2.5e-6	0.001317037193130334
Bradyrhizobium erythrophlei	1437360	24	2.4e-6	0.0012643557054051206
Georhizobium profundi	2341112	24	2.4e-6	0.0012643557054051206
Sphingobium amiense	135719	24	2.4e-6	0.0012643557054051206
Pseudomonas oleovorans	301	24	2.4e-6	0.0012643557054051206
Acinetobacter seifertii	1530123	24	2.4e-6	0.0012643557054051206
Pseudonocardia sp. DSM 110487	2865833	24	2.4e-6	0.0012643557054051206
Pseudonocardia dioxanivorans	240495	24	2.4e-6	0.0012643557054051206
Pseudonocardia abyssalis	2792008	24	2.4e-6	0.0012643557054051206
Streptomyces sp. KPB2	2305221	24	2.4e-6	0.0012643557054051206
Streptomyces noursei	1971	24	2.4e-6	0.0012643557054051206
Nocardiopsis sp. HDS12	2831968	24	2.4e-6	0.0012643557054051206
Pseudomonas otitidis	319939	23	2.3e-6	0.0012116742176799073
Pseudoxanthomonas suwonensis	314722	23	2.3e-6	0.0012116742176799073
Saccharopolyspora gregorii	33914	23	2.3e-6	0.0012116742176799073
Rhodococcus aetherivorans	191292	23	2.3e-6	0.0012116742176799073
Rotavirus A	28875	23	2.3e-6	0.0012116742176799073
Teseptimavirus T7	1985738	23	2.3e-6	0.0012116742176799073
Pseudorhodoplanes sinuspersici	1235591	22	2.2e-6	0.0011589927299546939
Acinetobacter sp. WY4	2708348	22	2.2e-6	0.0011589927299546939
Lysobacter gummosus	262324	22	2.2e-6	0.0011589927299546939
Arthrobacter sp. U41	1849032	22	2.2e-6	0.0011589927299546939
Rhizobium leguminosarum	384	21	2.1e-6	0.0011063112422294806
Neorhizobium galegae	399	21	2.1e-6	0.0011063112422294806
Sphingobium sp. RSMS	520734	21	2.1e-6	0.0011063112422294806
Blastomonas sp. RAC04	1842535	21	2.1e-6	0.0011063112422294806
Paracoccus marcusii	59779	21	2.1e-6	0.0011063112422294806
Pseudomonas mendocina	300	21	2.1e-6	0.0011063112422294806
Saccharopolyspora erythraea	1836	21	2.1e-6	0.0011063112422294806
Saccharothrix syringae	103733	21	2.1e-6	0.0011063112422294806
Mesorhizobium sp. NZP2298	2483403	20	2.0e-6	0.0010536297545042672
Rhizobium pusense	648995	20	2.0e-6	0.0010536297545042672
Shinella zoogloeoides	352475	20	2.0e-6	0.0010536297545042672
Phreatobacter stygius	1940610	20	2.0e-6	0.0010536297545042672
Blastomonas fulva	1550728	20	2.0e-6	0.0010536297545042672
Xanthomonas translucens	343	20	2.0e-6	0.0010536297545042672
Acidovorax carolinensis	553814	20	2.0e-6	0.0010536297545042672
Streptacidiphilus bronchialis	2126346	20	2.0e-6	0.0010536297545042672
Sinorhizobium medicae	110321	19	1.9e-6	0.001000948266779054
Xanthobacter dioxanivorans	2528964	19	1.9e-6	0.001000948266779054
