Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	1497	0.00024127377078508262	0.7323874755381604
Pseudomonas aeruginosa	287	25	4.029288089263237e-6	0.01223091976516634
Streptococcus pneumoniae	1313	23	3.706945042122178e-6	0.011252446183953033
Stenotrophomonas maltophilia	40324	20	3.2234304714105895e-6	0.009784735812133072
Cutibacterium acnes	1747	20	3.2234304714105895e-6	0.009784735812133072
Pseudomonas stutzeri	316	18	2.9010874242695303e-6	0.008806262230919765
Acinetobacter junii	40215	16	2.5787443771284715e-6	0.007827788649706457
Alcaligenes faecalis	511	15	2.417572853557942e-6	0.007338551859099804
Caulobacter segnis	88688	14	2.2564013299874123e-6	0.00684931506849315
Comamonas thiooxydans	363952	11	1.7728867592758241e-6	0.0053816046966731895
Acidovorax sp. T1	1858609	11	1.7728867592758241e-6	0.0053816046966731895
Neisseria sicca	490	11	1.7728867592758241e-6	0.0053816046966731895
Janibacter indicus	857417	11	1.7728867592758241e-6	0.0053816046966731895
Xanthomonas campestris	339	10	1.6117152357052948e-6	0.004892367906066536
Brevundimonas pondensis	2774189	10	1.6117152357052948e-6	0.004892367906066536
Kutzneria albida	43357	10	1.6117152357052948e-6	0.004892367906066536
Egicoccus halophilus	1670830	10	1.6117152357052948e-6	0.004892367906066536
Rhizobium leguminosarum	384	9	1.4505437121347651e-6	0.004403131115459882
Tardibacter chloracetimidivorans	1921510	9	1.4505437121347651e-6	0.004403131115459882
Pseudactinotalea sp. HY158	2654547	9	1.4505437121347651e-6	0.004403131115459882
Halomonas sp. 18071143	2855441	8	1.2893721885642358e-6	0.003913894324853229
Hyphomicrobium nitrativorans	1427356	8	1.2893721885642358e-6	0.003913894324853229
Ancylobacter sp. TS-1	1850374	8	1.2893721885642358e-6	0.003913894324853229
Saccharothrix sp. 6-C	2781735	8	1.2893721885642358e-6	0.003913894324853229
Fusobacterium gonidiaformans	849	8	1.2893721885642358e-6	0.003913894324853229
Pseudomonas sp. MTM4	2705472	7	1.1282006649937062e-6	0.003424657534246575
Nocardiopsis dassonvillei	2014	7	1.1282006649937062e-6	0.003424657534246575
Lacticaseibacillus paracasei	1597	7	1.1282006649937062e-6	0.003424657534246575
Deinococcus wulumuqiensis	980427	7	1.1282006649937062e-6	0.003424657534246575
Pseudomonas sp. NS1(2017)	2025658	6	9.670291414231768e-7	0.0029354207436399216
Bradyrhizobium lablabi	722472	6	9.670291414231768e-7	0.0029354207436399216
Bosea sp. RAC05	1842539	6	9.670291414231768e-7	0.0029354207436399216
Paracoccus sp. AK26	2589076	6	9.670291414231768e-7	0.0029354207436399216
Achromobacter sp. AONIH1	1758194	6	9.670291414231768e-7	0.0029354207436399216
Ideonella dechloratans	36863	6	9.670291414231768e-7	0.0029354207436399216
Streptomyces pratensis	1169025	6	9.670291414231768e-7	0.0029354207436399216
Nocardiopsis alba	53437	6	9.670291414231768e-7	0.0029354207436399216
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	5	8.058576178526474e-7	0.002446183953033268
Sphingobium sp. CAP-1	2676077	5	8.058576178526474e-7	0.002446183953033268
Paracoccus marcusii	59779	5	8.058576178526474e-7	0.002446183953033268
Ralstonia insidiosa	190721	5	8.058576178526474e-7	0.002446183953033268
Streptomyces cyaneogriseus	68192	5	8.058576178526474e-7	0.002446183953033268
Aquihabitans sp. G128	2849779	5	8.058576178526474e-7	0.002446183953033268
Staphylococcus epidermidis	1282	5	8.058576178526474e-7	0.002446183953033268
Fusobacterium nucleatum	851	5	8.058576178526474e-7	0.002446183953033268
Lysobacter enzymogenes	69	4	6.446860942821179e-7	0.0019569471624266144
Cupriavidus pauculus	82633	4	6.446860942821179e-7	0.0019569471624266144
Neisseria mucosa	488	4	6.446860942821179e-7	0.0019569471624266144
Pseudonocardia sp. HH130630-07	1690815	4	6.446860942821179e-7	0.0019569471624266144
Pseudonocardia sp. CGMCC 4.1532	2761535	4	6.446860942821179e-7	0.0019569471624266144
Pseudonocardia abyssalis	2792008	4	6.446860942821179e-7	0.0019569471624266144
Prauserella marina	530584	4	6.446860942821179e-7	0.0019569471624266144
Nocardia brasiliensis	37326	4	6.446860942821179e-7	0.0019569471624266144
Pseudomonas extremaustralis	359110	3	4.835145707115884e-7	0.0014677103718199608
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	3	4.835145707115884e-7	0.0014677103718199608
Comamonas sp. Y33R10-2	2853257	3	4.835145707115884e-7	0.0014677103718199608
Variovorax sp. PBL-H6	434009	3	4.835145707115884e-7	0.0014677103718199608
Polaromonas vacuolata	37448	3	4.835145707115884e-7	0.0014677103718199608
Burkholderia cenocepacia	95486	3	4.835145707115884e-7	0.0014677103718199608
Geobacter metallireducens	28232	3	4.835145707115884e-7	0.0014677103718199608
Kytococcus sedentarius	1276	3	4.835145707115884e-7	0.0014677103718199608
Pseudonocardia autotrophica	2074	3	4.835145707115884e-7	0.0014677103718199608
Amycolatopsis methanolica	1814	3	4.835145707115884e-7	0.0014677103718199608
Mycolicibacterium smegmatis	1772	3	4.835145707115884e-7	0.0014677103718199608
Streptomyces hundungensis	1077946	3	4.835145707115884e-7	0.0014677103718199608
Nocardiopsis sp. MT53	2865672	3	4.835145707115884e-7	0.0014677103718199608
Modestobacter marinus	477641	3	4.835145707115884e-7	0.0014677103718199608
Halalkalibacterium halodurans	86665	3	4.835145707115884e-7	0.0014677103718199608
Alistipes shahii	328814	3	4.835145707115884e-7	0.0014677103718199608
Hymenobacter sp. 5317J-9	2932250	3	4.835145707115884e-7	0.0014677103718199608
Pseudomonas sp. OIL-1	2706126	2	3.2234304714105894e-7	0.0009784735812133072
Halopseudomonas litoralis	797277	2	3.2234304714105894e-7	0.0009784735812133072
Xanthomonas sacchari	56458	2	3.2234304714105894e-7	0.0009784735812133072
Moraxella osloensis	34062	2	3.2234304714105894e-7	0.0009784735812133072
Lelliottia amnigena	61646	2	3.2234304714105894e-7	0.0009784735812133072
Serratia proteamaculans	28151	2	3.2234304714105894e-7	0.0009784735812133072
Serratia quinivorans	137545	2	3.2234304714105894e-7	0.0009784735812133072
Aeromonas sp. FDAARGOS 1415	2778064	2	3.2234304714105894e-7	0.0009784735812133072
