Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	4343	0.0009545054945054945	0.9839148164929769
Pseudomonas aeruginosa	287	12	2.6373626373626375e-6	0.002718622564567286
Cutibacterium acnes	1747	9	1.9780219780219782e-6	0.0020389669234254643
Micrococcus luteus	1270	8	1.7582417582417583e-6	0.0018124150430448573
Lacticaseibacillus paracasei	1597	8	1.7582417582417583e-6	0.0018124150430448573
Stenotrophomonas maltophilia	40324	6	1.3186813186813187e-6	0.001359311282283643
Brevundimonas naejangsanensis	588932	6	1.3186813186813187e-6	0.001359311282283643
Streptomyces sp. WAC 01438	2203204	6	1.3186813186813187e-6	0.001359311282283643
Pseudomonas putida	303	4	8.791208791208791e-7	0.0009062075215224287
Comamonas thiooxydans	363952	4	8.791208791208791e-7	0.0009062075215224287
Dokdonella koreensis	323415	3	6.593406593406594e-7	0.0006796556411418215
Nocardiopsis sp. MT53	2865672	3	6.593406593406594e-7	0.0006796556411418215
Alcaligenes faecalis	511	2	4.3956043956043957e-7	0.00045310376076121433
