Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	5243	0.0008595081967213115	0.9641412283927915
Pseudomonas putida	303	16	2.622950819672131e-6	0.002942258183155572
Burkholderia multivorans	87883	15	2.459016393442623e-6	0.002758367046708349
Cutibacterium acnes	1747	14	2.295081967213115e-6	0.0025744759102611253
Pseudomonas stutzeri	316	13	2.1311475409836067e-6	0.002390584773813902
Variovorax paradoxus	34073	8	1.3114754098360655e-6	0.001471129091577786
Comamonas aquatica	225991	7	1.1475409836065575e-6	0.0012872379551305626
Achromobacter xylosoxidans	85698	7	1.1475409836065575e-6	0.0012872379551305626
Alcaligenes faecalis	511	7	1.1475409836065575e-6	0.0012872379551305626
Acidovorax sp. T1	1858609	6	9.836065573770493e-7	0.0011033468186833395
Pseudomonas sp. NS1(2017)	2025658	6	9.836065573770493e-7	0.0011033468186833395
Streptomyces sp. 769	1262452	6	9.836065573770493e-7	0.0011033468186833395
Microbacterium esteraromaticum	57043	5	8.196721311475409e-7	0.0009194556822361162
Staphylococcus haemolyticus	1283	5	8.196721311475409e-7	0.0009194556822361162
Xanthomonas campestris	339	4	6.557377049180327e-7	0.000735564545788893
Acinetobacter sp. SCLZS86	2908637	4	6.557377049180327e-7	0.000735564545788893
Sinorhizobium fredii	380	4	6.557377049180327e-7	0.000735564545788893
Brevundimonas diminuta	293	4	6.557377049180327e-7	0.000735564545788893
Pseudonocardia broussonetiae	2736640	4	6.557377049180327e-7	0.000735564545788893
Burkholderia metallica	488729	3	4.918032786885246e-7	0.0005516734093416697
Variovorax boronicumulans	436515	3	4.918032786885246e-7	0.0005516734093416697
Lysobacter sp. CECT 30171	2822368	3	4.918032786885246e-7	0.0005516734093416697
Pseudoxanthomonas suwonensis	314722	3	4.918032786885246e-7	0.0005516734093416697
Acinetobacter junii	40215	3	4.918032786885246e-7	0.0005516734093416697
Methylobacterium organophilum	410	3	4.918032786885246e-7	0.0005516734093416697
Aurantimonas sp. HBX-1	2906072	3	4.918032786885246e-7	0.0005516734093416697
Pikeienuella piscinae	2748098	3	4.918032786885246e-7	0.0005516734093416697
Ornithinimicrobium sp. INDO-MA30-4	2908651	3	4.918032786885246e-7	0.0005516734093416697
Nocardioides sp. MC1495	2736757	3	4.918032786885246e-7	0.0005516734093416697
Pseudonocardia autotrophica	2074	3	4.918032786885246e-7	0.0005516734093416697
Saccharopolyspora erythraea	1836	3	4.918032786885246e-7	0.0005516734093416697
Prauserella marina	530584	3	4.918032786885246e-7	0.0005516734093416697
Nocardia otitidiscaviarum	1823	3	4.918032786885246e-7	0.0005516734093416697
Flaviflexus salsibiostraticola	1282737	3	4.918032786885246e-7	0.0005516734093416697
Staphylococcus arlettae	29378	3	4.918032786885246e-7	0.0005516734093416697
Pandoraea faecigallinarum	656179	2	3.2786885245901637e-7	0.0003677822728944465
Oryzomicrobium terrae	1735038	2	3.2786885245901637e-7	0.0003677822728944465
Microvirga sp. VF16	2807101	2	3.2786885245901637e-7	0.0003677822728944465
Caulobacter vibrioides	155892	2	3.2786885245901637e-7	0.0003677822728944465
Sphingobium sp. YG1	2082188	2	3.2786885245901637e-7	0.0003677822728944465
Gordonia terrae	2055	2	3.2786885245901637e-7	0.0003677822728944465
