Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2650	0.0007528409090909091	0.20759890325107716
Comamonas aquatica	225991	566	0.00016079545454545453	0.044339992166079124
Mycobacterium tuberculosis	1773	434	0.00012329545454545454	0.03399921660791226
Pseudomonas stutzeri	316	373	0.00010596590909090908	0.029220524872698786
Acinetobacter lwoffii	28090	295	8.380681818181818e-5	0.023110066588327458
Acidovorax sp. T1	1858609	231	6.5625e-5	0.01809635722679201
Nocardiopsis dassonvillei	2014	105	2.9829545454545455e-5	0.008225616921269096
Pseudonocardia autotrophica	2074	104	2.9545454545454545e-5	0.008147277712495104
Pseudomonas putida	303	100	2.840909090909091e-5	0.007833920877399139
Nocardiopsis alba	53437	100	2.840909090909091e-5	0.007833920877399139
Pseudonocardia sp. AL041005-10	445576	87	2.471590909090909e-5	0.006815511163337251
Acinetobacter junii	40215	84	2.3863636363636365e-5	0.006580493537015276
Escherichia coli	562	82	2.3295454545454546e-5	0.006423815119467293
Pseudomonas aeruginosa	287	78	2.215909090909091e-5	0.006110458284371328
Nocardiopsis sp. MT53	2865672	73	2.0738636363636364e-5	0.005718762240501371
Egicoccus halophilus	1670830	73	2.0738636363636364e-5	0.005718762240501371
Hyphomicrobium nitrativorans	1427356	68	1.9318181818181818e-5	0.005327066196631414
Sphingomonas melonis	152682	64	1.8181818181818182e-5	0.005013709361535448
Diaphorobacter sp. JS3051	2792224	60	1.7045454545454546e-5	0.004700352526439483
Pseudonocardia sp. HH130630-07	1690815	58	1.6477272727272726e-5	0.0045436741088915
Halomonas sp. NyZ770	2883106	56	1.590909090909091e-5	0.0043869956913435175
Prauserella marina	530584	54	1.534090909090909e-5	0.004230317273795535
Acinetobacter sp. WY4	2708348	49	1.3920454545454545e-5	0.0038386212299255777
Blastomonas sp. RAC04	1842535	48	1.3636363636363637e-5	0.0037602820211515863
Pseudonocardia sp. HH130629-09	1641402	45	1.2784090909090909e-5	0.0035252643948296123
Pseudorhodoplanes sinuspersici	1235591	44	1.25e-5	0.003446925186055621
Sphingobium yanoikuyae	13690	41	1.1647727272727273e-5	0.0032119075597336465
Aquibium oceanicum	1670800	40	1.1363636363636363e-5	0.003133568350959655
Stenotrophomonas acidaminiphila	128780	39	1.1079545454545455e-5	0.003055229142185664
Pseudonocardia sp. CGMCC 4.1532	2761535	39	1.1079545454545455e-5	0.003055229142185664
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	36	1.0227272727272727e-5	0.00282021151586369
Ralstonia insidiosa	190721	35	9.943181818181819e-6	0.0027418723070896985
Pannonibacter phragmitetus	121719	34	9.659090909090909e-6	0.002663533098315707
Acinetobacter seifertii	1530123	34	9.659090909090909e-6	0.002663533098315707
Streptomyces sp. WA6-1-16	2879427	33	9.375e-6	0.0025851938895417154
Blastomonas fulva	1550728	31	8.806818181818181e-6	0.0024285154719937327
Acinetobacter schindleri	108981	31	8.806818181818181e-6	0.0024285154719937327
Ralstonia mannitolilytica	105219	31	8.806818181818181e-6	0.0024285154719937327
Pseudolabrys taiwanensis	331696	30	8.522727272727273e-6	0.0023501762632197414
Pseudonocardia dioxanivorans	240495	30	8.522727272727273e-6	0.0023501762632197414
Severe acute respiratory syndrome-related coronavirus	694009	30	8.522727272727273e-6	0.0023501762632197414
Sphingopyxis sp. MG	1866325	29	8.238636363636363e-6	0.00227183705444575
Acinetobacter sp. NEB149	2725684	29	8.238636363636363e-6	0.00227183705444575
Stenotrophomonas maltophilia	40324	29	8.238636363636363e-6	0.00227183705444575
Bradyrhizobium diazoefficiens	1355477	28	7.954545454545455e-6	0.0021934978456717587
Pseudonocardia broussonetiae	2736640	28	7.954545454545455e-6	0.0021934978456717587
Sphingobium indicum	332055	27	7.670454545454545e-6	0.0021151586368977674
Brevundimonas diminuta	293	27	7.670454545454545e-6	0.0021151586368977674
Acinetobacter nosocomialis	106654	27	7.670454545454545e-6	0.0021151586368977674
Variovorax paradoxus	34073	27	7.670454545454545e-6	0.0021151586368977674
Halomonas hydrothermalis	115561	26	7.386363636363636e-6	0.002036819428123776
Sulfurifustis variabilis	1675686	26	7.386363636363636e-6	0.002036819428123776
Microbacterium chocolatum	84292	26	7.386363636363636e-6	0.002036819428123776
Bacillus cereus	1396	26	7.386363636363636e-6	0.002036819428123776
Rotavirus A	28875	26	7.386363636363636e-6	0.002036819428123776
Rhizobium leguminosarum	384	25	7.102272727272727e-6	0.0019584802193497847
Pseudomonas asiatica	2219225	25	7.102272727272727e-6	0.0019584802193497847
Actinomarinicola tropica	2789776	25	7.102272727272727e-6	0.0019584802193497847
Methylorubrum extorquens	408	24	6.818181818181818e-6	0.0018801410105757932
Xanthomonas oryzae	347	24	6.818181818181818e-6	0.0018801410105757932
Mesorhizobium sp. DCY119	2108445	23	6.534090909090909e-6	0.0018018018018018018
Aminobacter sp. SR38	2774562	23	6.534090909090909e-6	0.0018018018018018018
Comamonas thiooxydans	363952	23	6.534090909090909e-6	0.0018018018018018018
