Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	15487	0.0021361379310344828	0.5027267415438551
Pseudomonas stutzeri	316	650	8.96551724137931e-5	0.021099785756021554
Acinetobacter lwoffii	28090	389	5.36551724137931e-5	0.012627410244757515
Nocardiopsis alba	53437	208	2.8689655172413795e-5	0.006751931441926897
Pseudonocardia autotrophica	2074	183	2.5241379310344826e-5	0.005940401220541453
Severe acute respiratory syndrome-related coronavirus	694009	148	2.0413793103448275e-5	0.0048042589106018305
Comamonas aquatica	225991	144	1.986206896551724e-5	0.00467441407518016
Pseudonocardia sp. AL041005-10	445576	138	1.903448275862069e-5	0.004479646822047653
Prauserella marina	530584	126	1.7379310344827586e-5	0.0040901123157826395
Pseudomonas aeruginosa	287	124	1.710344827586207e-5	0.004025189898071805
Pseudonocardia sp. HH130629-09	1641402	118	1.6275862068965518e-5	0.0038304226449392977
Cutibacterium acnes	1747	111	1.5310344827586208e-5	0.003603194182951373
Egicoccus halophilus	1670830	108	1.4896551724137931e-5	0.0035058105563851197
Nocardiopsis sp. MT53	2865672	101	1.3931034482758621e-5	0.0032785820943971953
Halomonas hydrothermalis	115561	96	1.3241379310344828e-5	0.0031162760501201063
Nocardiopsis dassonvillei	2014	95	1.3103448275862068e-5	0.003083814841264689
Hyphomicrobium nitrativorans	1427356	79	1.089655172413793e-5	0.0025644354995780043
Stenotrophomonas maltophilia	40324	79	1.089655172413793e-5	0.0025644354995780043
Halomonas sp. NyZ770	2883106	79	1.089655172413793e-5	0.0025644354995780043
Pseudomonas putida	303	77	1.0620689655172414e-5	0.002499513081867169
Pseudonocardia sp. CGMCC 4.1532	2761535	77	1.0620689655172414e-5	0.002499513081867169
Acinetobacter schindleri	108981	75	1.0344827586206897e-5	0.002434590664156333
Ralstonia insidiosa	190721	74	1.0206896551724137e-5	0.0024021294553009153
Acinetobacter nosocomialis	106654	72	9.93103448275862e-6	0.00233720703759008
Nocardiopsis sp. HDS12	2831968	71	9.793103448275863e-6	0.002304745828734662
Acinetobacter baumannii	470	66	9.10344827586207e-6	0.002142439784457573
Pseudomonas sp. PS1(2021)	2866282	65	8.96551724137931e-6	0.0021099785756021555
Acinetobacter seifertii	1530123	64	8.827586206896552e-6	0.0020775173667467377
Paracoccus sp. Arc7-R13	2500532	60	8.275862068965517e-6	0.0019476725313250665
Pseudonocardia sp. HH130630-07	1690815	59	8.137931034482759e-6	0.0019152113224696489
Bradyrhizobium canariense	255045	56	7.724137931034483e-6	0.0018178276959033954
Sulfurifustis variabilis	1675686	54	7.448275862068966e-6	0.0017529052781925598
Agrobacterium tumefaciens	358	53	7.310344827586207e-6	0.0017204440693371422
Aquibium oceanicum	1670800	52	7.172413793103449e-6	0.0016879828604817243
Methylorubrum extorquens	408	50	6.896551724137931e-6	0.0016230604427708887
Pseudolabrys taiwanensis	331696	49	6.758620689655172e-6	0.001590599233915471
Microbacterium chocolatum	84292	48	6.620689655172414e-6	0.0015581380250600531
