Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	11927	0.0016941761363636365	0.8964299135663284
Severe acute respiratory syndrome-related coronavirus	694009	114	1.6193181818181817e-5	0.008568207440811725
Pseudomonas stutzeri	316	84	1.1931818181818183e-5	0.006313416009019166
Comamonas aquatica	225991	84	1.1931818181818183e-5	0.006313416009019166
Acinetobacter lwoffii	28090	54	7.670454545454545e-6	0.004058624577226606
Acidovorax sp. T1	1858609	46	6.534090909090909e-6	0.003457346862081924
Pseudomonas aeruginosa	287	26	3.693181818181818e-6	0.001954152574220218
Nocardiopsis alba	53437	26	3.693181818181818e-6	0.001954152574220218
Diaphorobacter sp. JS3051	2792224	18	2.5568181818181817e-6	0.0013528748590755355
Pseudonocardia sp. AL041005-10	445576	18	2.5568181818181817e-6	0.0013528748590755355
Egicoccus halophilus	1670830	17	2.4147727272727273e-6	0.0012777151446824503
Pseudonocardia autotrophica	2074	16	2.2727272727272728e-6	0.0012025554302893648
Sphingobium yanoikuyae	13690	15	2.1306818181818183e-6	0.0011273957158962795
Hyphomicrobium nitrativorans	1427356	13	1.846590909090909e-6	0.000977076287110109
Acinetobacter junii	40215	13	1.846590909090909e-6	0.000977076287110109
Ralstonia mannitolilytica	105219	13	1.846590909090909e-6	0.000977076287110109
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	11	1.5625e-6	0.0008267568583239384
Aquibium oceanicum	1670800	11	1.5625e-6	0.0008267568583239384
Streptomyces venezuelae	54571	11	1.5625e-6	0.0008267568583239384
Nocardiopsis dassonvillei	2014	11	1.5625e-6	0.0008267568583239384
Sphingomonas melonis	152682	10	1.4204545454545454e-6	0.000751597143930853
Halomonas sp. NyZ770	2883106	10	1.4204545454545454e-6	0.000751597143930853
Nocardiopsis sp. MT53	2865672	10	1.4204545454545454e-6	0.000751597143930853
Bradyrhizobium sp. S2-11-2	2840472	9	1.2784090909090909e-6	0.0006764374295377678
Bradyrhizobium canariense	255045	9	1.2784090909090909e-6	0.0006764374295377678
Agrobacterium tumefaciens	358	9	1.2784090909090909e-6	0.0006764374295377678
Blastomonas sp. RAC04	1842535	9	1.2784090909090909e-6	0.0006764374295377678
Pseudomonas putida	303	9	1.2784090909090909e-6	0.0006764374295377678
Pseudonocardia broussonetiae	2736640	9	1.2784090909090909e-6	0.0006764374295377678
Streptomyces alboniger	132473	9	1.2784090909090909e-6	0.0006764374295377678
Microvirga ossetica	1882682	8	1.1363636363636364e-6	0.0006012777151446824
Brevundimonas naejangsanensis	588932	8	1.1363636363636364e-6	0.0006012777151446824
Acinetobacter schindleri	108981	8	1.1363636363636364e-6	0.0006012777151446824
Halomonas sp. 18071143	2855441	8	1.1363636363636364e-6	0.0006012777151446824
Pseudonocardia sp. HH130630-07	1690815	8	1.1363636363636364e-6	0.0006012777151446824
Streptomyces griseocarneus	51201	8	1.1363636363636364e-6	0.0006012777151446824
Mycolicibacterium farcinogenes	1802	8	1.1363636363636364e-6	0.0006012777151446824
Lacticaseibacillus paracasei	1597	8	1.1363636363636364e-6	0.0006012777151446824
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	7	9.943181818181819e-7	0.0005261180007515971
Aquibium microcysteis	675281	7	9.943181818181819e-7	0.0005261180007515971
Shinella zoogloeoides	352475	7	9.943181818181819e-7	0.0005261180007515971
Pseudomonas sp. CYM-20-01	2870750	7	9.943181818181819e-7	0.0005261180007515971
Stenotrophomonas maltophilia	40324	7	9.943181818181819e-7	0.0005261180007515971
Comamonas thiooxydans	363952	7	9.943181818181819e-7	0.0005261180007515971
Cupriavidus metallidurans	119219	7	9.943181818181819e-7	0.0005261180007515971
Pseudonocardia dioxanivorans	240495	7	9.943181818181819e-7	0.0005261180007515971
Prauserella marina	530584	7	9.943181818181819e-7	0.0005261180007515971
Saccharopolyspora erythraea	1836	7	9.943181818181819e-7	0.0005261180007515971
Kocuria palustris	71999	7	9.943181818181819e-7	0.0005261180007515971
Nocardiopsis sp. HDS12	2831968	7	9.943181818181819e-7	0.0005261180007515971
Georhizobium profundi	2341112	6	8.522727272727273e-7	0.00045095828635851183
Blastomonas fulva	1550728	6	8.522727272727273e-7	0.00045095828635851183
Paracoccus marcusii	59779	6	8.522727272727273e-7	0.00045095828635851183
Acinetobacter seifertii	1530123	6	8.522727272727273e-7	0.00045095828635851183
Luteimonas granuli	1176533	6	8.522727272727273e-7	0.00045095828635851183
