Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	13130	0.0018597733711048158	0.8775564764068975
Comamonas aquatica	225991	151	2.1388101983002832e-5	0.010092233658601792
Pseudomonas stutzeri	316	77	1.0906515580736543e-5	0.005146370806041973
Acinetobacter lwoffii	28090	68	9.63172804532578e-6	0.004544846945595509
Acidovorax sp. T1	1858609	41	5.807365439093485e-6	0.0027402753642561156
Pseudonocardia autotrophica	2074	32	4.532577903682719e-6	0.002138751503809651
Nocardiopsis sp. MT53	2865672	29	4.1076487252124646e-6	0.0019382435503274963
Pseudomonas aeruginosa	287	27	3.824362606232295e-6	0.0018045715813393931
Nocardiopsis alba	53437	24	3.39943342776204e-6	0.0016040636278572384
Pseudonocardia sp. AL041005-10	445576	23	3.2577903682719545e-6	0.0015372276433631867
Mesorhizobium huakuii	28104	21	2.9745042492917848e-6	0.0014035556743750835
Pannonibacter phragmitetus	121719	21	2.9745042492917848e-6	0.0014035556743750835
Escherichia coli	562	21	2.9745042492917848e-6	0.0014035556743750835
Pseudonocardia sp. CGMCC 4.1532	2761535	19	2.6912181303116146e-6	0.0012698837053869802
Paracoccus sp. Arc7-R13	2500532	17	2.407932011331445e-6	0.0011362117363988772
Stenotrophomonas maltophilia	40324	16	2.2662889518413596e-6	0.0010693757519048255
Rhizobium leguminosarum	384	15	2.1246458923512747e-6	0.001002539767410774
Sphingobium yanoikuyae	13690	15	2.1246458923512747e-6	0.001002539767410774
Pseudomonas wenzhouensis	2906062	15	2.1246458923512747e-6	0.001002539767410774
Rhodoplanes sp. Z2-YC6860	674703	14	1.98300283286119e-6	0.0009357037829167224
Acinetobacter junii	40215	14	1.98300283286119e-6	0.0009357037829167224
Prauserella marina	530584	14	1.98300283286119e-6	0.0009357037829167224
Methylorubrum extorquens	408	13	1.8413597733711048e-6	0.0008688677984226708
Pseudolabrys sp. FHR47	2562284	13	1.8413597733711048e-6	0.0008688677984226708
Brevundimonas sp. MF30-B	2561924	13	1.8413597733711048e-6	0.0008688677984226708
Pseudomonas putida	303	12	1.69971671388102e-6	0.0008020318139286192
Amycolatopsis sp. WQ 127309	2932773	12	1.69971671388102e-6	0.0008020318139286192
Mesorhizobium sp. J8	2777475	11	1.5580736543909348e-6	0.0007351958294345676
Blastomonas fulva	1550728	11	1.5580736543909348e-6	0.0007351958294345676
Halomonas sp. NyZ770	2883106	11	1.5580736543909348e-6	0.0007351958294345676
Mycolicibacterium tokaiense	39695	11	1.5580736543909348e-6	0.0007351958294345676
Severe acute respiratory syndrome-related coronavirus	694009	11	1.5580736543909348e-6	0.0007351958294345676
Acinetobacter indicus	756892	10	1.41643059490085e-6	0.000668359844940516
Pseudoxanthomonas mexicana	128785	10	1.41643059490085e-6	0.000668359844940516
Pseudonocardia sp. DSM 110487	2865833	10	1.41643059490085e-6	0.000668359844940516
Pseudonocardia dioxanivorans	240495	10	1.41643059490085e-6	0.000668359844940516
Nocardiopsis sp. HDS12	2831968	10	1.41643059490085e-6	0.000668359844940516
Aquibium microcysteis	675281	9	1.2747875354107649e-6	0.0006015238604464644
Bradyrhizobium japonicum	375	9	1.2747875354107649e-6	0.0006015238604464644
Hyphomicrobium nitrativorans	1427356	9	1.2747875354107649e-6	0.0006015238604464644
Brevundimonas sp. SGAir0440	2579977	9	1.2747875354107649e-6	0.0006015238604464644
Luteimonas granuli	1176533	9	1.2747875354107649e-6	0.0006015238604464644
Halomonas hydrothermalis	115561	9	1.2747875354107649e-6	0.0006015238604464644
Pseudonocardia broussonetiae	2736640	9	1.2747875354107649e-6	0.0006015238604464644
Nocardiopsis dassonvillei	2014	9	1.2747875354107649e-6	0.0006015238604464644
Streptococcus pneumoniae	1313	9	1.2747875354107649e-6	0.0006015238604464644
Brevundimonas naejangsanensis	588932	8	1.1331444759206798e-6	0.0005346878759524128
