Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	10660	0.00188339222614841	0.5987754872774251
Pseudomonas stutzeri	316	330	5.8303886925795056e-5	0.018536201763747682
Salmonella enterica	28901	255	4.50530035335689e-5	0.01432342863562321
Acinetobacter lwoffii	28090	193	3.409893992932862e-5	0.010840869516373645
Comamonas aquatica	225991	157	2.773851590106007e-5	0.008818738414873897
Severe acute respiratory syndrome-related coronavirus	694009	138	2.4381625441696114e-5	0.007751502555749031
Nocardiopsis alba	53437	101	1.7844522968197878e-5	0.005673201145874291
Pseudomonas putida	303	90	1.5901060070671377e-5	0.005055327753749368
Pseudonocardia autotrophica	2074	76	1.342756183745583e-5	0.004268943436499467
Pseudomonas aeruginosa	287	59	1.0424028268551237e-5	0.0033140481941245858
Pseudonocardia sp. AL041005-10	445576	59	1.0424028268551237e-5	0.0033140481941245858
Nocardiopsis dassonvillei	2014	58	1.0247349823321554e-5	0.0032578778857495928
Egicoccus halophilus	1670830	57	1.0070671378091873e-5	0.0032017075773745998
Halomonas sp. NyZ770	2883106	56	9.893992932862191e-6	0.0031455372689996068
Prauserella marina	530584	55	9.717314487632508e-6	0.0030893669606246138
Nocardiopsis sp. MT53	2865672	51	9.01060070671378e-6	0.002864685727124642
Hyphomicrobium nitrativorans	1427356	45	7.950530035335689e-6	0.002527663876874684
Pseudonocardia sp. HH130629-09	1641402	43	7.597173144876325e-6	0.0024153232601246983
Acidovorax sp. T1	1858609	42	7.4204946996466435e-6	0.0023591529517497053
Stenotrophomonas maltophilia	40324	40	7.067137809187279e-6	0.0022468123349997193
Pseudonocardia sp. HH130630-07	1690815	40	7.067137809187279e-6	0.0022468123349997193
Streptomyces sp. NBU3104	2911367	39	6.8904593639575974e-6	0.0021906420266247263
Halomonas hydrothermalis	115561	34	6.007067137809188e-6	0.0019097904847497614
Pannonibacter phragmitetus	121719	32	5.653710247349823e-6	0.0017974498679997754
Sphingomonas melonis	152682	32	5.653710247349823e-6	0.0017974498679997754
Burkholderia cenocepacia	95486	29	5.123674911660777e-6	0.0016289389428747964
Mycobacterium avium	1764	29	5.123674911660777e-6	0.0016289389428747964
Mesorhizobium sp. 131-2-5	2744519	28	4.946996466431096e-6	0.0015727686344998034
Rhodopseudomonas palustris	1076	27	4.770318021201413e-6	0.0015165983261248104
Sphingobium yanoikuyae	13690	27	4.770318021201413e-6	0.0015165983261248104
Sulfurifustis variabilis	1675686	27	4.770318021201413e-6	0.0015165983261248104
Rhodoplanes sp. Z2-YC6860	674703	26	4.593639575971731e-6	0.0014604280177498174
Rhizobium sp. TAL182	2020313	25	4.41696113074205e-6	0.0014042577093748244
Mesorhizobium opportunistum	593909	24	4.240282685512367e-6	0.0013480874009998314
Nocardiopsis sp. HDS12	2831968	24	4.240282685512367e-6	0.0013480874009998314
Bradyrhizobium diazoefficiens	1355477	23	4.063604240282686e-6	0.0012919170926248384
Paracoccus sp. Arc7-R13	2500532	23	4.063604240282686e-6	0.0012919170926248384
Acinetobacter junii	40215	23	4.063604240282686e-6	0.0012919170926248384
Streptomyces lydicus	47763	23	4.063604240282686e-6	0.0012919170926248384
Microbacterium chocolatum	84292	23	4.063604240282686e-6	0.0012919170926248384
Methylorubrum extorquens	408	22	3.886925795053004e-6	0.0012357467842498454
Pseudonocardia broussonetiae	2736640	22	3.886925795053004e-6	0.0012357467842498454
Saccharopolyspora erythraea	1836	22	3.886925795053004e-6	0.0012357467842498454
Bradyrhizobium symbiodeficiens	1404367	21	3.7102473498233217e-6	0.0011795764758748526
Pseudonocardia sp. CGMCC 4.1532	2761535	21	3.7102473498233217e-6	0.0011795764758748526
Actinomarinicola tropica	2789776	21	3.7102473498233217e-6	0.0011795764758748526
Paracoccus yeei	147645	20	3.5335689045936394e-6	0.0011234061674998597
Saccharopolyspora gregorii	33914	20	3.5335689045936394e-6	0.0011234061674998597
Streptomyces fungicidicus	68203	20	3.5335689045936394e-6	0.0011234061674998597
Rhizobium leguminosarum	384	19	3.3568904593639576e-6	0.0010672358591248667
Pelagibacterium halotolerans	531813	19	3.3568904593639576e-6	0.0010672358591248667
Bosea sp. RAC05	1842539	19	3.3568904593639576e-6	0.0010672358591248667
Pseudoxanthomonas mexicana	128785	19	3.3568904593639576e-6	0.0010672358591248667
Luteimonas yindakuii	2565782	18	3.1802120141342757e-6	0.0010110655507498737
Acinetobacter nosocomialis	106654	18	3.1802120141342757e-6	0.0010110655507498737
Ramlibacter tataouinensis	94132	18	3.1802120141342757e-6	0.0010110655507498737
Cupriavidus taiwanensis	164546	18	3.1802120141342757e-6	0.0010110655507498737
Pseudonocardia sp. DSM 110487	2865833	18	3.1802120141342757e-6	0.0010110655507498737
Streptomyces sp. SCSIO 64649	2878388	18	3.1802120141342757e-6	0.0010110655507498737
Dietzia psychralcaliphila	139021	18	3.1802120141342757e-6	0.0010110655507498737
Halalkalibacterium halodurans	86665	18	3.1802120141342757e-6	0.0010110655507498737
Aquibium oceanicum	1670800	17	3.003533568904594e-6	0.0009548952423748807
Aminobacter sp. MSH1	374606	17	3.003533568904594e-6	0.0009548952423748807
Georhizobium profundi	2341112	17	3.003533568904594e-6	0.0009548952423748807
Pseudolabrys sp. FHR47	2562284	17	3.003533568904594e-6	0.0009548952423748807
Stappia indica	538381	17	3.003533568904594e-6	0.0009548952423748807
Paracoccus marcusii	59779	17	3.003533568904594e-6	0.0009548952423748807
Acinetobacter schindleri	108981	17	3.003533568904594e-6	0.0009548952423748807
Comamonas thiooxydans	363952	17	3.003533568904594e-6	0.0009548952423748807
Diaphorobacter aerolatus	1288495	17	3.003533568904594e-6	0.0009548952423748807
Bordetella parapertussis	519	17	3.003533568904594e-6	0.0009548952423748807
Pseudorhodoplanes sinuspersici	1235591	16	2.8268551236749116e-6	0.0008987249339998877
Paracoccus liaowanqingii	2560053	16	2.8268551236749116e-6	0.0008987249339998877
Pseudomonas oleovorans	301	16	2.8268551236749116e-6	0.0008987249339998877
Halomonas sp. 18071143	2855441	16	2.8268551236749116e-6	0.0008987249339998877
Allosaccharopolyspora coralli	2665642	16	2.8268551236749116e-6	0.0008987249339998877
Mesorhizobium sp. L-8-10	2744523	15	2.6501766784452297e-6	0.0008425546256248947
Acinetobacter seifertii	1530123	15	2.6501766784452297e-6	0.0008425546256248947
Rhodococcus pyridinivorans	103816	15	2.6501766784452297e-6	0.0008425546256248947
Dietzia sp. oral taxon 368	712270	15	2.6501766784452297e-6	0.0008425546256248947
Cutibacterium acnes	1747	15	2.6501766784452297e-6	0.0008425546256248947
Bradyrhizobium lablabi	722472	14	2.473498233215548e-6	0.0007863843172499017
Sinorhizobium fredii	380	14	2.473498233215548e-6	0.0007863843172499017
Martelella sp. AD-3	686597	14	2.473498233215548e-6	0.0007863843172499017
Polymorphum gilvum	991904	14	2.473498233215548e-6	0.0007863843172499017
Brevundimonas sp. MF30-B	2561924	14	2.473498233215548e-6	0.0007863843172499017
Brevundimonas diminuta	293	14	2.473498233215548e-6	0.0007863843172499017
Pseudomonas sp. MTM4	2705472	14	2.473498233215548e-6	0.0007863843172499017
Luteimonas sp. MC1825	2761107	14	2.473498233215548e-6	0.0007863843172499017
Xanthomonas campestris	339	14	2.473498233215548e-6	0.0007863843172499017
Acidovorax sp. KKS102	358220	14	2.473498233215548e-6	0.0007863843172499017
Amycolatopsis acidiphila	715473	14	2.473498233215548e-6	0.0007863843172499017
Microcella alkaliphila	279828	14	2.473498233215548e-6	0.0007863843172499017
Mesorhizobium sp. 8	2584466	13	2.2968197879858655e-6	0.0007302140088749087
Aquibium microcysteis	675281	13	2.2968197879858655e-6	0.0007302140088749087
Bradyrhizobium sp. I71	2590772	13	2.2968197879858655e-6	0.0007302140088749087
Paracoccus sp. AK26	2589076	13	2.2968197879858655e-6	0.0007302140088749087
Lysobacter enzymogenes	69	13	2.2968197879858655e-6	0.0007302140088749087
Stenotrophomonas sp. LM091	1904944	13	2.2968197879858655e-6	0.0007302140088749087
Stenotrophomonas acidaminiphila	128780	13	2.2968197879858655e-6	0.0007302140088749087
Delftia tsuruhatensis	180282	13	2.2968197879858655e-6	0.0007302140088749087
Alicycliphilus denitrificans	179636	13	2.2968197879858655e-6	0.0007302140088749087
Ideonella dechloratans	36863	13	2.2968197879858655e-6	0.0007302140088749087
Amycolatopsis methanolica	1814	13	2.2968197879858655e-6	0.0007302140088749087
Microbacterium sp. Y-01	2048898	13	2.2968197879858655e-6	0.0007302140088749087
Rhodococcus rhodochrous	1829	13	2.2968197879858655e-6	0.0007302140088749087
Pimelobacter simplex	2045	13	2.2968197879858655e-6	0.0007302140088749087
Agrobacterium tumefaciens	358	12	2.1201413427561837e-6	0.0006740437004999157
Devosia beringensis	2657486	12	2.1201413427561837e-6	0.0006740437004999157
Devosia oryziradicis	2801335	12	2.1201413427561837e-6	0.0006740437004999157
Brevundimonas nasdae	172043	12	2.1201413427561837e-6	0.0006740437004999157
Pseudomonas sp. R2A2	2213057	12	2.1201413427561837e-6	0.0006740437004999157
Pseudomonas sp. M1	95619	12	2.1201413427561837e-6	0.0006740437004999157
Pseudomonas chlororaphis	587753	12	2.1201413427561837e-6	0.0006740437004999157
Lysobacter sp. TY2-98	2290922	12	2.1201413427561837e-6	0.0006740437004999157
Halomonas meridiana	29570	12	2.1201413427561837e-6	0.0006740437004999157
Variovorax paradoxus	34073	12	2.1201413427561837e-6	0.0006740437004999157
Streptomyces albus	1888	12	2.1201413427561837e-6	0.0006740437004999157
Streptomonospora litoralis	2498135	12	2.1201413427561837e-6	0.0006740437004999157
Bradyrhizobium canariense	255045	11	1.943462897526502e-6	0.0006178733921249227
Shinella sp. HZN7	879274	11	1.943462897526502e-6	0.0006178733921249227
Hyphomicrobium denitrificans	53399	11	1.943462897526502e-6	0.0006178733921249227
Acuticoccus sp. I52.16.1	2928472	11	1.943462897526502e-6	0.0006178733921249227
Sphingomonas sp. AP4-R1	2735134	11	1.943462897526502e-6	0.0006178733921249227
Sphingomonas paucimobilis	13689	11	1.943462897526502e-6	0.0006178733921249227
Novosphingobium resinovorum	158500	11	1.943462897526502e-6	0.0006178733921249227
Skermanella sp. TT6	2775420	11	1.943462897526502e-6	0.0006178733921249227
Luteimonas sp. D4P002	2901869	11	1.943462897526502e-6	0.0006178733921249227
Thermomonas sp. XSG	2771436	11	1.943462897526502e-6	0.0006178733921249227
Aeromonas sp. FDAARGOS 1408	2778057	11	1.943462897526502e-6	0.0006178733921249227
Rhizobacter sp. AJA081-3	2753607	11	1.943462897526502e-6	0.0006178733921249227
Amycolatopsis aidingensis	2842453	11	1.943462897526502e-6	0.0006178733921249227
Amycolatopsis keratiniphila	129921	11	1.943462897526502e-6	0.0006178733921249227
Saccharothrix syringae	103733	11	1.943462897526502e-6	0.0006178733921249227
Nocardia gipuzkoensis	2749991	11	1.943462897526502e-6	0.0006178733921249227
Streptosporangium roseum	2001	11	1.943462897526502e-6	0.0006178733921249227
Nocardioides sp. S5	2017486	11	1.943462897526502e-6	0.0006178733921249227
Aquihabitans sp. G128	2849779	11	1.943462897526502e-6	0.0006178733921249227
Lacticaseibacillus paracasei	1597	11	1.943462897526502e-6	0.0006178733921249227
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	10	1.7667844522968197e-6	0.0005617030837499298
Nitratireductor sp. OM-1	1756988	10	1.7667844522968197e-6	0.0005617030837499298
Bradyrhizobium erythrophlei	1437360	10	1.7667844522968197e-6	0.0005617030837499298
Bradyrhizobium quebecense	2748629	10	1.7667844522968197e-6	0.0005617030837499298
Azorhizobium caulinodans	7	10	1.7667844522968197e-6	0.0005617030837499298
Kaistia sp. 32K	2795690	10	1.7667844522968197e-6	0.0005617030837499298
Sphingopyxis macrogoltabida	33050	10	1.7667844522968197e-6	0.0005617030837499298
Stella humosa	94	10	1.7667844522968197e-6	0.0005617030837499298
Luteimonas sp. MC1750	2799326	10	1.7667844522968197e-6	0.0005617030837499298
Massilia sp. LPB0304	2769491	10	1.7667844522968197e-6	0.0005617030837499298
Pseudonocardia dioxanivorans	240495	10	1.7667844522968197e-6	0.0005617030837499298
Pseudonocardia abyssalis	2792008	10	1.7667844522968197e-6	0.0005617030837499298
Streptomyces sp. NEAU-S7GS2	2202000	10	1.7667844522968197e-6	0.0005617030837499298
Streptomyces armeniacus	83291	10	1.7667844522968197e-6	0.0005617030837499298
Cellulosimicrobium cellulans	1710	10	1.7667844522968197e-6	0.0005617030837499298
Nocardioides sp. CF8	110319	10	1.7667844522968197e-6	0.0005617030837499298
Lactococcus lactis	1358	10	1.7667844522968197e-6	0.0005617030837499298
Mesorhizobium sp. Pch-S	2082387	9	1.5901060070671379e-6	0.0005055327753749368
Mesorhizobium sp. PAMC28654	2880934	9	1.5901060070671379e-6	0.0005055327753749368
Mesorhizobium sp. J8	2777475	9	1.5901060070671379e-6	0.0005055327753749368
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	9	1.5901060070671379e-6	0.0005055327753749368
Mesorhizobium huakuii	28104	9	1.5901060070671379e-6	0.0005055327753749368
Bradyrhizobium sp. SK17	2057741	9	1.5901060070671379e-6	0.0005055327753749368
Rhodopseudomonas sp. SK50-23	340268	9	1.5901060070671379e-6	0.0005055327753749368
Ensifer adhaerens	106592	9	1.5901060070671379e-6	0.0005055327753749368
Methylobacterium sp. WL1	2603276	9	1.5901060070671379e-6	0.0005055327753749368
Devosia salina	2860336	9	1.5901060070671379e-6	0.0005055327753749368
Pseudolabrys taiwanensis	331696	9	1.5901060070671379e-6	0.0005055327753749368
Martelella mediterranea	293089	9	1.5901060070671379e-6	0.0005055327753749368
Aureimonas mangrovi	2758041	9	1.5901060070671379e-6	0.0005055327753749368
Brucella anthropi	529	9	1.5901060070671379e-6	0.0005055327753749368
Sphingopyxis sp. FD7	1914525	9	1.5901060070671379e-6	0.0005055327753749368
Pseudomonas mendocina	300	9	1.5901060070671379e-6	0.0005055327753749368
Lysobacter sp. CECT 30171	2822368	9	1.5901060070671379e-6	0.0005055327753749368
Luteimonas sp. S4-F44	2925842	9	1.5901060070671379e-6	0.0005055327753749368
Acinetobacter towneri	202956	9	1.5901060070671379e-6	0.0005055327753749368
Variovorax sp. RKNM96	2681552	9	1.5901060070671379e-6	0.0005055327753749368
Cupriavidus metallidurans	119219	9	1.5901060070671379e-6	0.0005055327753749368
Neisseria mucosa	488	9	1.5901060070671379e-6	0.0005055327753749368
Brevibacterium luteolum	199591	9	1.5901060070671379e-6	0.0005055327753749368
Mycolicibacterium rutilum	370526	9	1.5901060070671379e-6	0.0005055327753749368
Spiractinospora alimapuensis	2820884	9	1.5901060070671379e-6	0.0005055327753749368
Nonomuraea gerenzanensis	93944	9	1.5901060070671379e-6	0.0005055327753749368
Thermobispora bispora	2006	9	1.5901060070671379e-6	0.0005055327753749368
Jiangella sp. DSM 45060	1798224	9	1.5901060070671379e-6	0.0005055327753749368
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	8	1.4134275618374558e-6	0.00044936246699994384
Mesorhizobium terrae	2725666	8	1.4134275618374558e-6	0.00044936246699994384
Variibacter gotjawalensis	1333996	8	1.4134275618374558e-6	0.00044936246699994384
Tardiphaga sp. 37S4	1404741	8	1.4134275618374558e-6	0.00044936246699994384
Microvirga ossetica	1882682	8	1.4134275618374558e-6	0.00044936246699994384
Ancylobacter sp. TS-1	1850374	8	1.4134275618374558e-6	0.00044936246699994384
Bosea sp. F3-2	2599640	8	1.4134275618374558e-6	0.00044936246699994384
Breoghania sp. L-A4	2304600	8	1.4134275618374558e-6	0.00044936246699994384
