Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3149	0.0008722991689750693	0.10097479638299237
Pseudomonas stutzeri	316	1198	0.00033185595567867036	0.038414673250817676
Acinetobacter lwoffii	28090	515	0.00014265927977839336	0.016513820303982556
Nocardiopsis alba	53437	373	0.0001033240997229917	0.011960495093952415
Pseudonocardia autotrophica	2074	337	9.335180055401663e-5	0.010806130956198295
Pseudonocardia sp. AL041005-10	445576	264	7.313019390581717e-5	0.008465337010196883
Prauserella marina	530584	228	6.31578947368421e-5	0.007310972872442763
Nocardiopsis dassonvillei	2014	219	6.0664819944598337e-5	0.007022381838004232
Pseudomonas putida	303	217	6.0110803324099724e-5	0.006958250497017893
Hyphomicrobium nitrativorans	1427356	189	5.2354570637119114e-5	0.006060411723209132
Nocardiopsis sp. MT53	2865672	188	5.2077562326869805e-5	0.006028346052715962
Comamonas aquatica	225991	175	4.8476454293628806e-5	0.005611492336304752
Egicoccus halophilus	1670830	170	4.709141274238227e-5	0.005451163983838902
Pseudonocardia sp. HH130630-07	1690815	158	4.376731301939058e-5	0.005066375937920862
Enterobacter hormaechei	158836	150	4.1551246537396125e-5	0.004809850573975502
Pseudomonas aeruginosa	287	146	4.044321329639889e-5	0.0046815878920028215
Pseudonocardia sp. HH130629-09	1641402	137	3.795013850415513e-5	0.004392996857564292
Halomonas hydrothermalis	115561	129	3.573407202216066e-5	0.004136471493618931
Halomonas sp. NyZ770	2883106	126	3.490304709141274e-5	0.004040274482139421
Acinetobacter schindleri	108981	119	3.296398891966759e-5	0.0038158147886872312
Pseudonocardia broussonetiae	2736640	112	3.102493074792244e-5	0.0035913550952350413
Rhodopseudomonas palustris	1076	110	3.0470914127423823e-5	0.003527223754248701
Pseudonocardia sp. EC080625-04	1096868	109	3.0193905817174517e-5	0.0034951580837555315
Rhodoplanes sp. Z2-YC6860	674703	108	2.9916897506925207e-5	0.0034630924132623615
Ralstonia insidiosa	190721	108	2.9916897506925207e-5	0.0034630924132623615
Paracoccus sp. Arc7-R13	2500532	105	2.9085872576177285e-5	0.0033668954017828513
Acidovorax sp. T1	1858609	101	2.7977839335180056e-5	0.003238632719810171
Microbacterium chocolatum	84292	98	2.7146814404432134e-5	0.0031424357083306613
Aminobacter sp. MDW-2	2666139	96	2.6592797783933518e-5	0.0030783043673443212
Paracoccus marcusii	59779	96	2.6592797783933518e-5	0.0030783043673443212
Halomonas sp. 18071143	2855441	93	2.5761772853185596e-5	0.002982107355864811
Agrobacterium tumefaciens	358	91	2.520775623268698e-5	0.002917976014878471
Acinetobacter seifertii	1530123	90	2.4930747922437674e-5	0.0028859103443853013
Pannonibacter phragmitetus	121719	89	2.4653739612188364e-5	0.0028538446738921312
Pseudonocardia sp. CGMCC 4.1532	2761535	89	2.4653739612188364e-5	0.0028538446738921312
Bradyrhizobium diazoefficiens	1355477	86	2.3822714681440442e-5	0.002757647662412621
Pseudolabrys taiwanensis	331696	83	2.299168975069252e-5	0.002661450650933111
Spiractinospora alimapuensis	2820884	83	2.299168975069252e-5	0.002661450650933111
Stenotrophomonas maltophilia	40324	82	2.2714681440443213e-5	0.002629384980439941
Actinomarinicola tropica	2789776	81	2.2437673130193907e-5	0.0025973193099467708
Pseudorhodoplanes sinuspersici	1235591	80	2.2160664819944597e-5	0.002565253639453601
Sulfurifustis variabilis	1675686	78	2.1606648199445985e-5	0.002501122298467261
Micrococcus luteus	1270	77	2.1329639889196675e-5	0.002469056627974091
Nocardiopsis sp. HDS12	2831968	75	2.0775623268698063e-5	0.002404925286987751
Aquibium microcysteis	675281	74	2.0498614958448753e-5	0.002372859616494581
Pseudonocardia dioxanivorans	240495	71	1.966759002770083e-5	0.002276662605015071
Acinetobacter sp. WY4	2708348	70	1.9390581717451524e-5	0.002244596934521901
Aquibium oceanicum	1670800	68	1.883656509695291e-5	0.002180465593535561
Acinetobacter baumannii	470	66	1.8282548476454293e-5	0.0021163342525492208
Mesorhizobium sp. L-8-10	2744523	65	1.8005540166204986e-5	0.0020842685820560507
Ralstonia solanacearum	305	65	1.8005540166204986e-5	0.0020842685820560507
Microbacterium sp. PAMC21962	2861280	60	1.6620498614958448e-5	0.0019239402295902007
Brevundimonas sp. MF30-B	2561924	59	1.6343490304709142e-5	0.0018918745590970308
Pseudonocardia sp. DSM 110487	2865833	59	1.6343490304709142e-5	0.0018918745590970308
