Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	623	0.00028996974633465207	0.5144508670520231
Cutibacterium acnes	1747	128	5.957644868512916e-5	0.10569777043765483
Corynebacterium kefirresidentii	1979527	45	2.094484524086572e-5	0.037159372419488024
Micrococcus luteus	1270	26	1.210146613916686e-5	0.021469859620148638
Pseudomonas bijieensis	2681983	22	1.0239702117756574e-5	0.018166804293971925
Pseudomonas sp. NS1(2017)	2025658	19	8.84337910169886e-6	0.01568951279933939
Stenotrophomonas maltophilia	40324	16	7.447056085641145e-6	0.013212221304706853
Corynebacterium tuberculostearicum	38304	13	6.05073306958343e-6	0.010734929810074319
Agrobacterium tumefaciens	358	13	6.05073306958343e-6	0.010734929810074319
Streptomyces sp. ID38640	1265399	12	5.5852920642308585e-6	0.00990916597853014
Massilia sp. NP310	2861282	11	5.119851058878287e-6	0.009083402146985962
Aminobacter sp. SR38	2774562	11	5.119851058878287e-6	0.009083402146985962
Streptomyces sp. CB04723	2748873	9	4.188969048173144e-6	0.007431874483897605
Alcaligenes faecalis	511	9	4.188969048173144e-6	0.007431874483897605
Burkholderia stabilis	95485	8	3.7235280428205724e-6	0.006606110652353427
Erwinia gerundensis	1619313	8	3.7235280428205724e-6	0.006606110652353427
Halomonas sp. 18071143	2855441	8	3.7235280428205724e-6	0.006606110652353427
Microbacterium sp. No. 7	1714373	7	3.258087037468001e-6	0.005780346820809248
Streptomyces sp. Sge12	1972846	7	3.258087037468001e-6	0.005780346820809248
Variovorax paradoxus	34073	7	3.258087037468001e-6	0.005780346820809248
Achromobacter xylosoxidans	85698	7	3.258087037468001e-6	0.005780346820809248
Moraxella osloensis	34062	7	3.258087037468001e-6	0.005780346820809248
Mesorhizobium sp. J8	2777475	7	3.258087037468001e-6	0.005780346820809248
Cryobacterium sp. LW097	1978566	6	2.7926460321154293e-6	0.00495458298926507
Cellulomonas flavigena	1711	6	2.7926460321154293e-6	0.00495458298926507
Massilia oculi	945844	6	2.7926460321154293e-6	0.00495458298926507
Lautropia mirabilis	47671	6	2.7926460321154293e-6	0.00495458298926507
Stenotrophomonas acidaminiphila	128780	6	2.7926460321154293e-6	0.00495458298926507
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	6	2.7926460321154293e-6	0.00495458298926507
Microbacterium oleivorans	273677	5	2.327205026762858e-6	0.004128819157720892
Rhodococcus pyridinivorans	103816	5	2.327205026762858e-6	0.004128819157720892
Actinomadura verrucosospora	46165	5	2.327205026762858e-6	0.004128819157720892
Lactococcus lactis	1358	5	2.327205026762858e-6	0.004128819157720892
Variovorax boronicumulans	436515	5	2.327205026762858e-6	0.004128819157720892
