Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	955	0.0002862285980433353	0.6758669497523001
Cutibacterium acnes	1747	19	5.69460037991976e-6	0.013446567586694975
Stenotrophomonas maltophilia	40324	18	5.394884570450299e-6	0.012738853503184714
Variovorax paradoxus	34073	16	4.795452951511377e-6	0.01132342533616419
Pseudomonas oleovorans	301	14	4.1960213325724545e-6	0.009907997169143666
Delftia acidovorans	80866	13	3.896305523102993e-6	0.009200283085633405
Lysobacter lycopersici	1324796	12	3.5965897136335326e-6	0.008492569002123142
Ralstonia insidiosa	190721	11	3.2968739041640715e-6	0.00778485491861288
Microbacterium sp. PAMC22086	2861281	11	3.2968739041640715e-6	0.00778485491861288
Paraburkholderia fungorum	134537	10	2.9971580946946107e-6	0.007077140835102618
Micrococcus luteus	1270	10	2.9971580946946107e-6	0.007077140835102618
Pseudomonas stutzeri	316	8	2.3977264757556884e-6	0.005661712668082095
Streptococcus oralis	1303	8	2.3977264757556884e-6	0.005661712668082095
Hyphomicrobium nitrativorans	1427356	7	2.0980106662862273e-6	0.004953998584571833
Pseudomonas protegens	380021	7	2.0980106662862273e-6	0.004953998584571833
Pseudomonas libanensis	75588	7	2.0980106662862273e-6	0.004953998584571833
Pseudomonas putida	303	7	2.0980106662862273e-6	0.004953998584571833
Delftia sp. HK171	1920191	7	2.0980106662862273e-6	0.004953998584571833
Streptomyces calvus	67282	7	2.0980106662862273e-6	0.004953998584571833
Nocardiopsis dassonvillei	2014	7	2.0980106662862273e-6	0.004953998584571833
Dinoroseobacter shibae	215813	6	1.7982948568167663e-6	0.004246284501061571
Salinibacterium sp. UTAS2018	2508880	6	1.7982948568167663e-6	0.004246284501061571
Pseudonocardia broussonetiae	2736640	6	1.7982948568167663e-6	0.004246284501061571
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	5	1.4985790473473054e-6	0.003538570417551309
Bradyrhizobium diazoefficiens	1355477	5	1.4985790473473054e-6	0.003538570417551309
Rhodoplanes sp. Z2-YC6860	674703	5	1.4985790473473054e-6	0.003538570417551309
Bosea sp. RAC05	1842539	5	1.4985790473473054e-6	0.003538570417551309
Bosea sp. ANAM02	2020412	5	1.4985790473473054e-6	0.003538570417551309
Aurantimonas sp. HBX-1	2906072	5	1.4985790473473054e-6	0.003538570417551309
Novosphingobium resinovorum	158500	5	1.4985790473473054e-6	0.003538570417551309
Ralstonia mannitolilytica	105219	5	1.4985790473473054e-6	0.003538570417551309
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	5	1.4985790473473054e-6	0.003538570417551309
Alcaligenes faecalis	511	5	1.4985790473473054e-6	0.003538570417551309
Streptomyces armeniacus	83291	5	1.4985790473473054e-6	0.003538570417551309
Nocardioides anomalus	2712223	5	1.4985790473473054e-6	0.003538570417551309
Prauserella marina	530584	5	1.4985790473473054e-6	0.003538570417551309
