Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8575	0.0013131699846860643	0.925626079447323
Comamonas aquatica	225991	79	1.209800918836141e-5	0.008527633851468049
Pseudomonas stutzeri	316	47	7.197549770290965e-6	0.005073402417962004
Acinetobacter lwoffii	28090	38	5.819295558958652e-6	0.004101899827288429
Sphingomonas melonis	152682	29	4.44104134762634e-6	0.003130397236614853
Pseudomonas putida	303	22	3.3690658499234304e-6	0.002374784110535406
Nocardiopsis alba	53437	18	2.756508422664625e-6	0.0019430051813471502
Pseudomonas otitidis	319939	16	2.450229709035222e-6	0.0017271157167530224
Nocardiopsis sp. MT53	2865672	16	2.450229709035222e-6	0.0017271157167530224
Delftia lacustris	558537	14	2.1439509954058193e-6	0.0015112262521588947
Streptomyces lydicus	47763	14	2.1439509954058193e-6	0.0015112262521588947
Blastomonas sp. RAC04	1842535	13	1.9908116385911178e-6	0.0014032815198618308
Pseudonocardia sp. HH130629-09	1641402	12	1.8376722817764166e-6	0.0012953367875647669
Severe acute respiratory syndrome-related coronavirus	694009	12	1.8376722817764166e-6	0.0012953367875647669
Acinetobacter junii	40215	11	1.6845329249617152e-6	0.001187392055267703
Halomonas hydrothermalis	115561	11	1.6845329249617152e-6	0.001187392055267703
Bradyrhizobium diazoefficiens	1355477	10	1.5313935681470138e-6	0.001079447322970639
Egicoccus halophilus	1670830	10	1.5313935681470138e-6	0.001079447322970639
Sinorhizobium fredii	380	9	1.3782542113323124e-6	0.0009715025906735751
Shinella zoogloeoides	352475	9	1.3782542113323124e-6	0.0009715025906735751
Sphingobium yanoikuyae	13690	8	1.225114854517611e-6	0.0008635578583765112
Streptomyces sp. 135	2838850	8	1.225114854517611e-6	0.0008635578583765112
Bradyrhizobium sp. SK17	2057741	7	1.0719754977029097e-6	0.0007556131260794474
Stenotrophomonas maltophilia	40324	7	1.0719754977029097e-6	0.0007556131260794474
Halomonas sp. 18071143	2855441	7	1.0719754977029097e-6	0.0007556131260794474
Microbacterium sp. SSW1-36	2851648	7	1.0719754977029097e-6	0.0007556131260794474
Nocardioides marinisabuli	419476	7	1.0719754977029097e-6	0.0007556131260794474
Nitratireductor sp. SY7	2599600	6	9.188361408882083e-7	0.0006476683937823834
Acidovorax carolinensis	553814	6	9.188361408882083e-7	0.0006476683937823834
Pseudonocardia autotrophica	2074	6	9.188361408882083e-7	0.0006476683937823834
Aeromicrobium choanae	1736691	6	9.188361408882083e-7	0.0006476683937823834
Shinella sp. XGS7	2877941	5	7.656967840735069e-7	0.0005397236614853195
Hyphomicrobium nitrativorans	1427356	5	7.656967840735069e-7	0.0005397236614853195
Brevundimonas pondensis	2774189	5	7.656967840735069e-7	0.0005397236614853195
Comamonas fluminis	2796366	5	7.656967840735069e-7	0.0005397236614853195
Acidovorax sp. JMULE5	2518343	5	7.656967840735069e-7	0.0005397236614853195
Cupriavidus pauculus	82633	5	7.656967840735069e-7	0.0005397236614853195
Microcella alkaliphila	279828	5	7.656967840735069e-7	0.0005397236614853195
Cutibacterium acnes	1747	5	7.656967840735069e-7	0.0005397236614853195
