Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	546	0.0004233687122767622	0.6059933407325194
Micrococcus luteus	1270	30	2.3262017158063854e-5	0.033296337402885685
Cutibacterium acnes	1747	20	1.5508011438709237e-5	0.022197558268590455
Stenotrophomonas maltophilia	40324	19	1.4732610866773776e-5	0.021087680355160933
Serratia proteamaculans	28151	17	1.3181809722902852e-5	0.018867924528301886
Pseudomonas stutzeri	316	16	1.240640915096739e-5	0.017758046614872364
Pseudomonas sp. LH1G9	2083055	14	1.0855608007096466e-5	0.01553829078801332
Paraburkholderia fungorum	134537	12	9.304806863225543e-6	0.013318534961154272
Xanthomonas campestris	339	10	7.754005719354619e-6	0.011098779134295227
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	9	6.9786051474191565e-6	0.009988901220865706
Streptomyces sp. MG62	2838015	9	6.9786051474191565e-6	0.009988901220865706
Pseudomonas knackmussii	65741	8	6.203204575483695e-6	0.008879023307436182
Halomonas sp. 18071143	2855441	8	6.203204575483695e-6	0.008879023307436182
Bradyrhizobium sp. SK17	2057741	8	6.203204575483695e-6	0.008879023307436182
Streptomyces sp. CMB-StM0423	2059884	8	6.203204575483695e-6	0.008879023307436182
Pseudomonas sp. NS1(2017)	2025658	6	4.6524034316127716e-6	0.006659267480577136
Pseudonocardia autotrophica	2074	6	4.6524034316127716e-6	0.006659267480577136
Acinetobacter haemolyticus	29430	5	3.877002859677309e-6	0.005549389567147614
Bradyrhizobium guangdongense	1325090	5	3.877002859677309e-6	0.005549389567147614
Aquibium microcysteis	675281	5	3.877002859677309e-6	0.005549389567147614
Xanthobacter dioxanivorans	2528964	5	3.877002859677309e-6	0.005549389567147614
Pannonibacter phragmitetus	121719	5	3.877002859677309e-6	0.005549389567147614
Sphingomonas sp. DM2-R-LB4	2899123	5	3.877002859677309e-6	0.005549389567147614
Variovorax paradoxus	34073	5	3.877002859677309e-6	0.005549389567147614
Thauera humireducens	1134435	5	3.877002859677309e-6	0.005549389567147614
Nocardiopsis dassonvillei	2014	5	3.877002859677309e-6	0.005549389567147614
Pseudomonas sp. HN11	1344094	4	3.1016022877418476e-6	0.004439511653718091
Pseudomonas azotoformans	47878	4	3.1016022877418476e-6	0.004439511653718091
Pseudomonas tohonis	2725477	4	3.1016022877418476e-6	0.004439511653718091
Pseudomonas putida	303	4	3.1016022877418476e-6	0.004439511653718091
Nitrobacter hamburgensis	912	4	3.1016022877418476e-6	0.004439511653718091
Bordetella petrii	94624	4	3.1016022877418476e-6	0.004439511653718091
Pseudonocardia sp. AL041005-10	445576	4	3.1016022877418476e-6	0.004439511653718091
Rhodococcus sp. R79	2811421	4	3.1016022877418476e-6	0.004439511653718091
Pseudomonas sp. MM211	2866808	3	2.3262017158063858e-6	0.003329633740288568
Luteimonas sp. D4P002	2901869	3	2.3262017158063858e-6	0.003329633740288568
Halomonas aestuarii	1897729	3	2.3262017158063858e-6	0.003329633740288568
Rhodopseudomonas palustris	1076	3	2.3262017158063858e-6	0.003329633740288568
Bosea sp. RAC05	1842539	3	2.3262017158063858e-6	0.003329633740288568
Hartmannibacter diazotrophicus	1482074	3	2.3262017158063858e-6	0.003329633740288568
Asaia bogorensis	91915	3	2.3262017158063858e-6	0.003329633740288568
Magnetospirillum gryphiswaldense	55518	3	2.3262017158063858e-6	0.003329633740288568
Sphingomonas panacis	1560345	3	2.3262017158063858e-6	0.003329633740288568
Paraburkholderia graminis	60548	3	2.3262017158063858e-6	0.003329633740288568
Acidovorax avenae	80867	3	2.3262017158063858e-6	0.003329633740288568
Rhizobacter sp. AJA081-3	2753607	3	2.3262017158063858e-6	0.003329633740288568
Curtobacterium sp. 24E2	2804758	3	2.3262017158063858e-6	0.003329633740288568
Nocardioides sp. SCSIO 67246	2872154	3	2.3262017158063858e-6	0.003329633740288568
Nocardioides sp. MC1495	2736757	3	2.3262017158063858e-6	0.003329633740288568
Nocardia cyriacigeorgica	135487	3	2.3262017158063858e-6	0.003329633740288568
Pseudomonas sp. S09G 359	2054919	2	1.5508011438709238e-6	0.0022197558268590455
Pseudomonas promysalinigenes	485898	2	1.5508011438709238e-6	0.0022197558268590455
Thioalkalivibrio nitratireducens	186931	2	1.5508011438709238e-6	0.0022197558268590455
Hyphomicrobium denitrificans	53399	2	1.5508011438709238e-6	0.0022197558268590455
Rhodoplanes sp. Z2-YC6860	674703	2	1.5508011438709238e-6	0.0022197558268590455
Roseomonas marmotae	2768161	2	1.5508011438709238e-6	0.0022197558268590455
Magnetospirillum sp. ME-1	1639348	2	1.5508011438709238e-6	0.0022197558268590455
Sulfitobacter pseudonitzschiae	1402135	2	1.5508011438709238e-6	0.0022197558268590455
Methylobacillus flagellatus	405	2	1.5508011438709238e-6	0.0022197558268590455
Propionibacterium acidifaciens	556499	2	1.5508011438709238e-6	0.0022197558268590455
Pseudonocardia dioxanivorans	240495	2	1.5508011438709238e-6	0.0022197558268590455
Nocardiopsis alba	53437	2	1.5508011438709238e-6	0.0022197558268590455
Planococcus sp. 107-1	2908840	2	1.5508011438709238e-6	0.0022197558268590455
Lactiplantibacillus plantarum	1590	2	1.5508011438709238e-6	0.0022197558268590455
Cyanobium gracile	59930	2	1.5508011438709238e-6	0.0022197558268590455
