Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	5184	0.0006512562814070352	0.7736158782271303
Comamonas aquatica	225991	207	2.600502512562814e-5	0.03089091180420833
Anabaena sp. YBS01	2490939	174	2.1859296482412062e-5	0.025966273690493955
Acidovorax sp. T1	1858609	136	1.7085427135678393e-5	0.020295478286822863
Sphingobium yanoikuyae	13690	39	4.899497487437186e-6	0.005820026861662438
Pseudomonas stutzeri	316	39	4.899497487437186e-6	0.005820026861662438
Acinetobacter lwoffii	28090	30	3.7688442211055276e-6	0.004476943739740337
Klebsiella aerogenes	548	26	3.266331658291457e-6	0.003880017907774959
Pseudomonas aeruginosa	287	23	2.8894472361809047e-6	0.003432323533800925
Acinetobacter junii	40215	22	2.763819095477387e-6	0.0032830920758095804
Severe acute respiratory syndrome-related coronavirus	694009	20	2.512562814070352e-6	0.0029846291598268917
Sphingomonas melonis	152682	18	2.2613065326633164e-6	0.0026861662438442025
Pseudomonas otitidis	319939	18	2.2613065326633164e-6	0.0026861662438442025
Acinetobacter schindleri	108981	18	2.2613065326633164e-6	0.0026861662438442025
Delftia lacustris	558537	18	2.2613065326633164e-6	0.0026861662438442025
Alicycliphilus denitrificans	179636	17	2.135678391959799e-6	0.002536934785852858
Halomonas sp. MCCC 1A13316	2733487	15	1.8844221105527638e-6	0.0022384718698701686
Nocardiopsis alba	53437	15	1.8844221105527638e-6	0.0022384718698701686
Nocardiopsis sp. MT53	2865672	15	1.8844221105527638e-6	0.0022384718698701686
Mesorhizobium sp. L-8-10	2744523	13	1.6331658291457285e-6	0.0019400089538874794
Brevundimonas sp. DS20	1532555	13	1.6331658291457285e-6	0.0019400089538874794
Pseudorhizobium banfieldiae	1125847	12	1.507537688442211e-6	0.0017907774958961348
Moraxella osloensis	34062	12	1.507537688442211e-6	0.0017907774958961348
Lysobacter sp. S4-A87	2925843	12	1.507537688442211e-6	0.0017907774958961348
Bradyrhizobium ottawaense	931866	11	1.3819095477386935e-6	0.0016415460379047902
Hydrogenophaga pseudoflava	47421	11	1.3819095477386935e-6	0.0016415460379047902
Teseptimavirus T7	1985738	11	1.3819095477386935e-6	0.0016415460379047902
Mesorhizobium sp. 113-3-3	2744516	10	1.256281407035176e-6	0.0014923145799134458
Sphingobium fuliginis	336203	10	1.256281407035176e-6	0.0014923145799134458
Paracoccus liaowanqingii	2560053	10	1.256281407035176e-6	0.0014923145799134458
Paracoccus sanguinis	1545044	10	1.256281407035176e-6	0.0014923145799134458
Acinetobacter seifertii	1530123	10	1.256281407035176e-6	0.0014923145799134458
Comamonas thiooxydans	363952	10	1.256281407035176e-6	0.0014923145799134458
Dermacoccus sp. PAMC28757	2762331	10	1.256281407035176e-6	0.0014923145799134458
Cupriavidus metallidurans	119219	9	1.1306532663316582e-6	0.0013430831219221012
Pseudonocardia autotrophica	2074	9	1.1306532663316582e-6	0.0013430831219221012
Nocardioides sp. JS614	196162	9	1.1306532663316582e-6	0.0013430831219221012
Sphingomonas sp. NIC1	1961362	8	1.0050251256281407e-6	0.0011938516639307566
Arthrobacter sp. FW306-2-2C-D06B	2879618	8	1.0050251256281407e-6	0.0011938516639307566
Microbacterium chocolatum	84292	8	1.0050251256281407e-6	0.0011938516639307566
Saccharopolyspora erythraea	1836	8	1.0050251256281407e-6	0.0011938516639307566
Streptomyces collinus	42684	8	1.0050251256281407e-6	0.0011938516639307566
Hyphomicrobium nitrativorans	1427356	7	8.793969849246231e-7	0.001044620205939412
Erythrobacter sp. HL-111	1798193	7	8.793969849246231e-7	0.001044620205939412
Luteimonas sp. MC1825	2761107	7	8.793969849246231e-7	0.001044620205939412
Diaphorobacter aerolatus	1288495	7	8.793969849246231e-7	0.001044620205939412
Cellulosimicrobium cellulans	1710	7	8.793969849246231e-7	0.001044620205939412
Pseudonocardia sp. AL041005-10	445576	7	8.793969849246231e-7	0.001044620205939412
Nocardioides sp. 603	2483798	7	8.793969849246231e-7	0.001044620205939412
Bradyrhizobium sp. CCBAU 53351	1325114	6	7.537688442211055e-7	0.0008953887479480674
Aquabacter sp. L1I39	2820278	6	7.537688442211055e-7	0.0008953887479480674
Sphingopyxis sp. QXT-31	1357916	6	7.537688442211055e-7	0.0008953887479480674
Brevundimonas sp. Bb-A	2560058	6	7.537688442211055e-7	0.0008953887479480674
Skermanella rosea	1817965	6	7.537688442211055e-7	0.0008953887479480674
