Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	12906	0.0018896046852122986	0.5339235479066688
Pseudomonas stutzeri	316	556	8.140556368960469e-5	0.023001820287936455
Acinetobacter lwoffii	28090	346	5.06588579795022e-5	0.014314082409399305
Nocardiopsis alba	53437	153	2.240117130307467e-5	0.006329637597219924
Pseudonocardia autotrophica	2074	139	2.0351390922401172e-5	0.005750455071984114
Comamonas aquatica	225991	135	1.9765739385065887e-5	0.005584974350488168
Pseudomonas aeruginosa	287	131	1.91800878477306e-5	0.005419493628992222
Severe acute respiratory syndrome-related coronavirus	694009	118	1.7276720351390922e-5	0.004881681284130399
Pseudomonas putida	303	94	1.376281112737921e-5	0.0038887969551547243
Nocardiopsis sp. MT53	2865672	88	1.2884333821376282e-5	0.0036405758729108058
Hyphomicrobium nitrativorans	1427356	85	1.2445095168374817e-5	0.0035164653317888467
Pseudonocardia sp. HH130630-07	1690815	83	1.2152269399707174e-5	0.0034337249710408736
Prauserella marina	530584	82	1.2005856515373352e-5	0.003392354790666887
Halomonas sp. NyZ770	2883106	80	1.171303074670571e-5	0.0033096144299189145
Nocardiopsis sp. HDS12	2831968	73	1.0688140556368961e-5	0.0030200231673010096
Stenotrophomonas maltophilia	40324	71	1.0395314787701318e-5	0.0029372828065530364
Egicoccus halophilus	1670830	71	1.0395314787701318e-5	0.0029372828065530364
Pseudonocardia sp. AL041005-10	445576	68	9.956076134699854e-6	0.0028131722654310774
Nocardiopsis dassonvillei	2014	60	8.784773060029283e-6	0.0024822108224391857
Halomonas hydrothermalis	115561	57	8.345534407027818e-6	0.0023581002813172266
Acidovorax sp. T1	1858609	54	7.906295754026355e-6	0.002233989740195267
Pseudonocardia sp. HH130629-09	1641402	54	7.906295754026355e-6	0.002233989740195267
Streptomyces sp. LBUM 1480	2609808	52	7.6134699853587116e-6	0.0021512493794472944
Rhodopseudomonas palustris	1076	49	7.174231332357248e-6	0.0020271388383253353
Pseudolabrys taiwanensis	331696	49	7.174231332357248e-6	0.0020271388383253353
Acinetobacter schindleri	108981	49	7.174231332357248e-6	0.0020271388383253353
Pseudonocardia broussonetiae	2736640	45	6.588579795021962e-6	0.0018616581168293895
Acinetobacter seifertii	1530123	44	6.442166910688141e-6	0.0018202879364554029
Sulfurifustis variabilis	1675686	44	6.442166910688141e-6	0.0018202879364554029
Acinetobacter nosocomialis	106654	43	6.295754026354319e-6	0.0017789177560814165
Bradyrhizobium diazoefficiens	1355477	41	6.002928257686676e-6	0.0016961773953334436
Aquibium microcysteis	675281	40	5.856515373352855e-6	0.0016548072149594572
Paracoccus sp. Arc7-R13	2500532	40	5.856515373352855e-6	0.0016548072149594572
Spiractinospora alimapuensis	2820884	40	5.856515373352855e-6	0.0016548072149594572
Aquibium oceanicum	1670800	38	5.563689604685212e-6	0.0015720668542114843
Pseudolabrys sp. FHR47	2562284	38	5.563689604685212e-6	0.0015720668542114843
Stappia indica	538381	38	5.563689604685212e-6	0.0015720668542114843
Paracoccus marcusii	59779	38	5.563689604685212e-6	0.0015720668542114843
Streptomyces sp. 604F	1476754	37	5.417276720351391e-6	0.001530696673837498
Acinetobacter junii	40215	34	4.978038067349927e-6	0.0014065861327155387
Halomonas meridiana	29570	34	4.978038067349927e-6	0.0014065861327155387
Jiangella alkaliphila	419479	34	4.978038067349927e-6	0.0014065861327155387
Pseudonocardia sp. DSM 110487	2865833	33	4.8316251830161055e-6	0.001365215952341552
Pseudonocardia sp. CGMCC 4.1532	2761535	33	4.8316251830161055e-6	0.001365215952341552
Halomonas sp. 18071143	2855441	31	4.538799414348463e-6	0.0012824755915935794
Dietzia psychralcaliphila	139021	31	4.538799414348463e-6	0.0012824755915935794
Rhodoplanes sp. Z2-YC6860	674703	30	4.3923865300146415e-6	0.0012411054112195928
Microbacterium chocolatum	84292	30	4.3923865300146415e-6	0.0012411054112195928
Lysobacter capsici	435897	29	4.24597364568082e-6	0.0011997352308456065
Pseudoxanthomonas suwonensis	314722	29	4.24597364568082e-6	0.0011997352308456065
Microcella alkaliphila	279828	29	4.24597364568082e-6	0.0011997352308456065
Agrobacterium tumefaciens	358	28	4.099560761346999e-6	0.0011583650504716201
Pelagibacterium halotolerans	531813	28	4.099560761346999e-6	0.0011583650504716201
Cupriavidus taiwanensis	164546	28	4.099560761346999e-6	0.0011583650504716201
Pseudonocardia abyssalis	2792008	28	4.099560761346999e-6	0.0011583650504716201
Mesorhizobium loti	381	26	3.8067349926793558e-6	0.0010756246897236472
Paracoccus yeei	147645	26	3.8067349926793558e-6	0.0010756246897236472
Acinetobacter baumannii	470	26	3.8067349926793558e-6	0.0010756246897236472
Pseudonocardia dioxanivorans	240495	26	3.8067349926793558e-6	0.0010756246897236472
Rhodococcus opacus	37919	26	3.8067349926793558e-6	0.0010756246897236472
Actinomarinicola tropica	2789776	26	3.8067349926793558e-6	0.0010756246897236472
Celeribacter indicus	1208324	25	3.6603221083455345e-6	0.0010342545093496608
Pseudomonas chengduensis	489632	25	3.6603221083455345e-6	0.0010342545093496608
Luteimonas yindakuii	2565782	25	3.6603221083455345e-6	0.0010342545093496608
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	24	3.513909224011713e-6	0.0009928843289756743
Rhizobium leguminosarum	384	24	3.513909224011713e-6	0.0009928843289756743
Pseudorhizobium flavum	1335061	24	3.513909224011713e-6	0.0009928843289756743
Methylorubrum populi	223967	24	3.513909224011713e-6	0.0009928843289756743
Methylorubrum extorquens	408	24	3.513909224011713e-6	0.0009928843289756743
Pannonibacter phragmitetus	121719	24	3.513909224011713e-6	0.0009928843289756743
Saccharopolyspora erythraea	1836	24	3.513909224011713e-6	0.0009928843289756743
Lactococcus lactis	1358	24	3.513909224011713e-6	0.0009928843289756743
