Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2810	0.000254785178466137	0.861170701808152
Cutibacterium acnes	1747	126	1.1424531134068777e-5	0.03861477168250076
Klebsiella aerogenes	548	30	2.720126460492566e-6	0.009193993257738278
Bosea sp. RAC05	1842539	21	1.9040885223447962e-6	0.006435795280416794
Caulobacter sp. FWC26	69665	20	1.8134176403283772e-6	0.006129328838492185
Pseudomonas aeruginosa	287	15	1.360063230246283e-6	0.004596996628869139
Alcaligenes faecalis	511	12	1.0880505841970263e-6	0.003677597303095311
Bradyrhizobium sp. CCBAU 53351	1325114	10	9.067088201641886e-7	0.0030646644192460926
Escherichia coli	562	10	9.067088201641886e-7	0.0030646644192460926
Sphingomonas paucimobilis	13689	8	7.253670561313509e-7	0.002451731535396874
Paracoccus sp. Arc7-R13	2500532	8	7.253670561313509e-7	0.002451731535396874
Brevundimonas vancanneytii	1325724	7	6.34696174114932e-7	0.0021452650934722646
Burkholderia stabilis	95485	7	6.34696174114932e-7	0.0021452650934722646
Bosea sp. Tri-49	1867715	6	5.440252920985132e-7	0.0018387986515476554
Brevundimonas sp. GW460-12-10-14-LB2	1827469	6	5.440252920985132e-7	0.0018387986515476554
Acinetobacter johnsonii	40214	6	5.440252920985132e-7	0.0018387986515476554
Acidovorax sp. T1	1858609	6	5.440252920985132e-7	0.0018387986515476554
Acidovorax carolinensis	553814	6	5.440252920985132e-7	0.0018387986515476554
Diaphorobacter nitroreducens	164759	6	5.440252920985132e-7	0.0018387986515476554
Corynebacterium matruchotii	43768	6	5.440252920985132e-7	0.0018387986515476554
Staphylococcus epidermidis	1282	6	5.440252920985132e-7	0.0018387986515476554
Sphingomonas sanxanigenens	397260	5	4.533544100820943e-7	0.0015323322096230463
Halopseudomonas litoralis	797277	5	4.533544100820943e-7	0.0015323322096230463
Acidovorax sp. 1608163	2478662	5	4.533544100820943e-7	0.0015323322096230463
Microbacterium sp. Y-01	2048898	5	4.533544100820943e-7	0.0015323322096230463
Candidatus Kaistella beijingensis	2820270	5	4.533544100820943e-7	0.0015323322096230463
Paracoccus yeei	147645	4	3.6268352806567544e-7	0.001225865767698437
Pseudomonas libanensis	75588	4	3.6268352806567544e-7	0.001225865767698437
Stenotrophomonas maltophilia	40324	4	3.6268352806567544e-7	0.001225865767698437
Variovorax sp. PAMC26660	2762322	4	3.6268352806567544e-7	0.001225865767698437
Corynebacterium kefirresidentii	1979527	4	3.6268352806567544e-7	0.001225865767698437
Yimella sp. cx-51	2770551	4	3.6268352806567544e-7	0.001225865767698437
Streptomyces sp. BH-MK-02	2880933	4	3.6268352806567544e-7	0.001225865767698437
Brevundimonas vesicularis	41276	3	2.720126460492566e-7	0.0009193993257738277
Sphingomonas taxi	1549858	3	2.720126460492566e-7	0.0009193993257738277
Sphingomonas sp. AAP5	1523415	3	2.720126460492566e-7	0.0009193993257738277
Pseudomonas fluorescens	294	3	2.720126460492566e-7	0.0009193993257738277
Rhodoferax ferrireducens	192843	3	2.720126460492566e-7	0.0009193993257738277
Rubrivivax gelatinosus	28068	3	2.720126460492566e-7	0.0009193993257738277
Corynebacterium bovis	36808	3	2.720126460492566e-7	0.0009193993257738277
Jiangella alkaliphila	419479	3	2.720126460492566e-7	0.0009193993257738277
Streptococcus mitis	28037	3	2.720126460492566e-7	0.0009193993257738277
Deinococcus puniceus	1182568	3	2.720126460492566e-7	0.0009193993257738277
Bosea sp. F3-2	2599640	2	1.8134176403283772e-7	0.0006129328838492185
Aminobacter sp. MSH1	374606	2	1.8134176403283772e-7	0.0006129328838492185
Methylosinus sp. C49	2699395	2	1.8134176403283772e-7	0.0006129328838492185
Beijerinckia indica	533	2	1.8134176403283772e-7	0.0006129328838492185
Aureimonas sp. AU20	1349819	2	1.8134176403283772e-7	0.0006129328838492185
Caulobacter vibrioides	155892	2	1.8134176403283772e-7	0.0006129328838492185
Caulobacter rhizosphaerae	2010972	2	1.8134176403283772e-7	0.0006129328838492185
Roseomonas sp. OT10	2897332	2	1.8134176403283772e-7	0.0006129328838492185
Schlegelella thermodepolymerans	215580	2	1.8134176403283772e-7	0.0006129328838492185
Schlegelella brevitalea	413882	2	1.8134176403283772e-7	0.0006129328838492185
Melaminivora jejuensis	1267217	2	1.8134176403283772e-7	0.0006129328838492185
Achromobacter xylosoxidans	85698	2	1.8134176403283772e-7	0.0006129328838492185
Paraburkholderia caribensis	75105	2	1.8134176403283772e-7	0.0006129328838492185
Aquabacterium olei	1296669	2	1.8134176403283772e-7	0.0006129328838492185
Nitrosospira lacus	1288494	2	1.8134176403283772e-7	0.0006129328838492185
Cutibacterium granulosum	33011	2	1.8134176403283772e-7	0.0006129328838492185
Dietzia sp. oral taxon 368	712270	2	1.8134176403283772e-7	0.0006129328838492185
Rothia dentocariosa	2047	2	1.8134176403283772e-7	0.0006129328838492185
Rothia mucilaginosa	43675	2	1.8134176403283772e-7	0.0006129328838492185
Brevibacterium limosum	2697565	2	1.8134176403283772e-7	0.0006129328838492185
Thermomonospora curvata	2020	2	1.8134176403283772e-7	0.0006129328838492185
Deinococcus ficus	317577	2	1.8134176403283772e-7	0.0006129328838492185
Deinococcus radiodurans	1299	2	1.8134176403283772e-7	0.0006129328838492185
Halobacterium hubeiense	1407499	2	1.8134176403283772e-7	0.0006129328838492185
