Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	15929	0.0018586931155192533	0.8184247032831526
Comamonas aquatica	225991	253	2.952158693115519e-5	0.012999023788727328
Severe acute respiratory syndrome-related coronavirus	694009	183	2.1353558926487748e-5	0.009402455942043877
Pseudomonas stutzeri	316	123	1.4352392065344224e-5	0.006319683502029492
Acinetobacter lwoffii	28090	123	1.4352392065344224e-5	0.006319683502029492
Acidovorax sp. T1	1858609	113	1.3185530921820303e-5	0.005805888095360427
Pseudomonas aeruginosa	287	52	6.067677946324387e-6	0.0026717361146791348
Pseudonocardia autotrophica	2074	50	5.834305717619603e-6	0.002568977033345322
Pseudonocardia sp. AL041005-10	445576	45	5.250875145857643e-6	0.00231207933001079
Pseudomonas putida	303	44	5.1341890315052505e-6	0.0022606997893438834
Nocardiopsis alba	53437	42	4.900816802800467e-6	0.0021579407080100704
Acinetobacter junii	40215	38	4.4340723453908985e-6	0.0019524225453424447
Acinetobacter sp. WY4	2708348	32	3.733955659276546e-6	0.001644145301341006
Sphingobium yanoikuyae	13690	30	3.500583430571762e-6	0.001541386220007193
Halomonas hydrothermalis	115561	30	3.500583430571762e-6	0.001541386220007193
Nocardiopsis sp. MT53	2865672	28	3.2672112018669777e-6	0.0014386271386733803
Bosea sp. RAC05	1842539	27	3.150525087514586e-6	0.0013872475980064739
Sphingomonas melonis	152682	27	3.150525087514586e-6	0.0013872475980064739
Acinetobacter baumannii	470	26	3.0338389731621936e-6	0.0013358680573395674
Acinetobacter schindleri	108981	25	2.9171528588098017e-6	0.001284488516672661
Pseudonocardia sp. HH130629-09	1641402	25	2.9171528588098017e-6	0.001284488516672661
Stenotrophomonas maltophilia	40324	24	2.8004667444574094e-6	0.0012331089760057544
Prauserella marina	530584	23	2.6837806301050176e-6	0.0011817294353388482
Egicoccus halophilus	1670830	23	2.6837806301050176e-6	0.0011817294353388482
Halomonas sp. NyZ770	2883106	22	2.5670945157526253e-6	0.0011303498946719417
Nocardiopsis dassonvillei	2014	22	2.5670945157526253e-6	0.0011303498946719417
Ralstonia insidiosa	190721	19	2.2170361726954492e-6	0.0009762112726712223
Acinetobacter nosocomialis	106654	18	2.1003500583430574e-6	0.0009248317320043159
Comamonas testosteroni	285	18	2.1003500583430574e-6	0.0009248317320043159
Cutibacterium acnes	1747	18	2.1003500583430574e-6	0.0009248317320043159
Blastomonas sp. RAC04	1842535	17	1.983663943990665e-6	0.0008734521913374095
Blastomonas fulva	1550728	16	1.866977829638273e-6	0.000822072650670503
Diaphorobacter aerolatus	1288495	16	1.866977829638273e-6	0.000822072650670503
Aquibium oceanicum	1670800	15	1.750291715285881e-6	0.0007706931100035965
Hyphomicrobium nitrativorans	1427356	15	1.750291715285881e-6	0.0007706931100035965
Rhodoplanes sp. Z2-YC6860	674703	15	1.750291715285881e-6	0.0007706931100035965
Ralstonia solanacearum	305	15	1.750291715285881e-6	0.0007706931100035965
Pseudonocardia sp. HH130630-07	1690815	15	1.750291715285881e-6	0.0007706931100035965
Pseudonocardia sp. CGMCC 4.1532	2761535	15	1.750291715285881e-6	0.0007706931100035965
Microbacterium hominis	162426	15	1.750291715285881e-6	0.0007706931100035965
Aminobacter sp. MSH1	374606	14	1.6336056009334889e-6	0.0007193135693366902
Rhodopseudomonas palustris	1076	14	1.6336056009334889e-6	0.0007193135693366902
Microbacterium chocolatum	84292	14	1.6336056009334889e-6	0.0007193135693366902
Bradyrhizobium erythrophlei	1437360	13	1.5169194865810968e-6	0.0006679340286697837
Rhizobium leguminosarum	384	13	1.5169194865810968e-6	0.0006679340286697837
Shinella zoogloeoides	352475	13	1.5169194865810968e-6	0.0006679340286697837
Sphingopyxis sp. PAMC25046	2565556	13	1.5169194865810968e-6	0.0006679340286697837
Burkholderia cenocepacia	95486	13	1.5169194865810968e-6	0.0006679340286697837
Streptomyces sp. MG62	2838015	13	1.5169194865810968e-6	0.0006679340286697837
Rotavirus A	28875	13	1.5169194865810968e-6	0.0006679340286697837
Pseudorhodoplanes sinuspersici	1235591	12	1.4002333722287047e-6	0.0006165544880028772
Polymorphum gilvum	991904	11	1.2835472578763126e-6	0.0005651749473359708
Pseudomonas otitidis	319939	11	1.2835472578763126e-6	0.0005651749473359708
Acinetobacter seifertii	1530123	11	1.2835472578763126e-6	0.0005651749473359708
Moraxella osloensis	34062	11	1.2835472578763126e-6	0.0005651749473359708
Pseudoxanthomonas mexicana	128785	11	1.2835472578763126e-6	0.0005651749473359708
Sulfurifustis variabilis	1675686	11	1.2835472578763126e-6	0.0005651749473359708
Pseudonocardia broussonetiae	2736640	11	1.2835472578763126e-6	0.0005651749473359708
Pseudarthrobacter sp. L1SW	2851598	11	1.2835472578763126e-6	0.0005651749473359708
Mesorhizobium sp. 8	2584466	10	1.1668611435239206e-6	0.0005137954066690644
Azospirillum sp. TSA2s	709810	10	1.1668611435239206e-6	0.0005137954066690644
Halomonas tianxiuensis	2497861	10	1.1668611435239206e-6	0.0005137954066690644
Streptomyces griseus	1911	10	1.1668611435239206e-6	0.0005137954066690644
Sutcliffiella cohnii	33932	10	1.1668611435239206e-6	0.0005137954066690644
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	9	1.0501750291715287e-6	0.00046241586600215793
Agrobacterium tumefaciens	358	9	1.0501750291715287e-6	0.00046241586600215793
Aureimonas sp. OT7	2816454	9	1.0501750291715287e-6	0.00046241586600215793
Sphingomonas sp. NBWT7	2596913	9	1.0501750291715287e-6	0.00046241586600215793
Paracoccus sp. S8-55	2903900	9	1.0501750291715287e-6	0.00046241586600215793
Paracoccus sp. MA	2895796	9	1.0501750291715287e-6	0.00046241586600215793
Paracoccus marcusii	59779	9	1.0501750291715287e-6	0.00046241586600215793
Celeribacter indicus	1208324	9	1.0501750291715287e-6	0.00046241586600215793
Pseudomonas sp. FGI182	1259844	9	1.0501750291715287e-6	0.00046241586600215793
Pseudomonas wenzhouensis	2906062	9	1.0501750291715287e-6	0.00046241586600215793
Comamonas thiooxydans	363952	9	1.0501750291715287e-6	0.00046241586600215793
Amycolatopsis keratiniphila	129921	9	1.0501750291715287e-6	0.00046241586600215793
Saccharopolyspora erythraea	1836	9	1.0501750291715287e-6	0.00046241586600215793
Microcella alkaliphila	279828	9	1.0501750291715287e-6	0.00046241586600215793
Micrococcus luteus	1270	9	1.0501750291715287e-6	0.00046241586600215793
Streptomyces venezuelae	54571	9	1.0501750291715287e-6	0.00046241586600215793
Streptomyces chartreusis	1969	9	1.0501750291715287e-6	0.00046241586600215793
Spiractinospora alimapuensis	2820884	9	1.0501750291715287e-6	0.00046241586600215793
Nitratireductor sp. SY7	2599600	8	9.334889148191365e-7	0.0004110363253352515
Bradyrhizobium sp. 192	2782660	8	9.334889148191365e-7	0.0004110363253352515
Methylobacterium aquaticum	270351	8	9.334889148191365e-7	0.0004110363253352515
Methylorubrum populi	223967	8	9.334889148191365e-7	0.0004110363253352515
Ancylobacter polymorphus	223390	8	9.334889148191365e-7	0.0004110363253352515
Pseudomonas chengduensis	489632	8	9.334889148191365e-7	0.0004110363253352515
Lysobacter oculi	2698682	8	9.334889148191365e-7	0.0004110363253352515
Luteimonas granuli	1176533	8	9.334889148191365e-7	0.0004110363253352515
Sulfuricaulis limicola	1620215	8	9.334889148191365e-7	0.0004110363253352515
Acidovorax carolinensis	553814	8	9.334889148191365e-7	0.0004110363253352515
Variovorax sp. WDL1	207745	8	9.334889148191365e-7	0.0004110363253352515
Amycolatopsis aidingensis	2842453	8	9.334889148191365e-7	0.0004110363253352515
Streptomyces chromofuscus	42881	8	9.334889148191365e-7	0.0004110363253352515
Mycobacterium canettii	78331	8	9.334889148191365e-7	0.0004110363253352515
Dietzia lutea	546160	8	9.334889148191365e-7	0.0004110363253352515
Nonomuraea nitratireducens	2656914	8	9.334889148191365e-7	0.0004110363253352515
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	7	8.168028004667444e-7	0.0003596567846683451
Bradyrhizobium sp. BTAi1	288000	7	8.168028004667444e-7	0.0003596567846683451
Rhizobium sp. NXC14	1981173	7	8.168028004667444e-7	0.0003596567846683451
Shinella oryzae	2871820	7	8.168028004667444e-7	0.0003596567846683451
Hyphomicrobium denitrificans	53399	7	8.168028004667444e-7	0.0003596567846683451
Martelella lutilitoris	2583532	7	8.168028004667444e-7	0.0003596567846683451
Novosphingobium sp. THN1	1016987	7	8.168028004667444e-7	0.0003596567846683451
Paracoccus denitrificans	266	7	8.168028004667444e-7	0.0003596567846683451
Brevundimonas vesicularis	41276	7	8.168028004667444e-7	0.0003596567846683451
Pseudomonas alcaliphila	101564	7	8.168028004667444e-7	0.0003596567846683451
Acinetobacter indicus	756892	7	8.168028004667444e-7	0.0003596567846683451
Luteimonas yindakuii	2565782	7	8.168028004667444e-7	0.0003596567846683451
Halomonas sp. 18071143	2855441	7	8.168028004667444e-7	0.0003596567846683451
Delftia acidovorans	80866	7	8.168028004667444e-7	0.0003596567846683451
Paraburkholderia xenovorans	36873	7	8.168028004667444e-7	0.0003596567846683451
Arthrobacter sp. zg-Y462	2886936	7	8.168028004667444e-7	0.0003596567846683451
Mycolicibacterium tokaiense	39695	7	8.168028004667444e-7	0.0003596567846683451
Dietzia sp. oral taxon 368	712270	7	8.168028004667444e-7	0.0003596567846683451
Lysinibacillus sp. PLM2	2929796	7	8.168028004667444e-7	0.0003596567846683451
Mesorhizobium sp. INR15	2654248	6	7.001166861143524e-7	0.0003082772440014386
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	6	7.001166861143524e-7	0.0003082772440014386
Mesorhizobium huakuii	28104	6	7.001166861143524e-7	0.0003082772440014386
Aquibium microcysteis	675281	6	7.001166861143524e-7	0.0003082772440014386
Nitratireductor kimnyeongensis	430679	6	7.001166861143524e-7	0.0003082772440014386
Bradyrhizobium japonicum	375	6	7.001166861143524e-7	0.0003082772440014386
Bosea sp. PAMC 26642	1792307	6	7.001166861143524e-7	0.0003082772440014386
Devosia salina	2860336	6	7.001166861143524e-7	0.0003082772440014386
Terrihabitans soli	708113	6	7.001166861143524e-7	0.0003082772440014386
Pannonibacter phragmitetus	121719	6	7.001166861143524e-7	0.0003082772440014386
Sphingopyxis sp. 113P3	292913	6	7.001166861143524e-7	0.0003082772440014386
Sphingopyxis macrogoltabida	33050	6	7.001166861143524e-7	0.0003082772440014386
Paracoccus sp. AK26	2589076	6	7.001166861143524e-7	0.0003082772440014386
Luteimonas sp. MC1825	2761107	6	7.001166861143524e-7	0.0003082772440014386
Pseudoxanthomonas suwonensis	314722	6	7.001166861143524e-7	0.0003082772440014386
Pasteurella multocida	747	6	7.001166861143524e-7	0.0003082772440014386
Cupriavidus metallidurans	119219	6	7.001166861143524e-7	0.0003082772440014386
Pseudonocardia sp. DSM 110487	2865833	6	7.001166861143524e-7	0.0003082772440014386
Pseudonocardia dioxanivorans	240495	6	7.001166861143524e-7	0.0003082772440014386
Pseudonocardia abyssalis	2792008	6	7.001166861143524e-7	0.0003082772440014386
Saccharopolyspora gregorii	33914	6	7.001166861143524e-7	0.0003082772440014386
Saccharothrix sp. 6-C	2781735	6	7.001166861143524e-7	0.0003082772440014386
Alloactinosynnema sp. L-07	1653480	6	7.001166861143524e-7	0.0003082772440014386
Intrasporangium calvum	53358	6	7.001166861143524e-7	0.0003082772440014386
Streptomyces sp. P3	2135430	6	7.001166861143524e-7	0.0003082772440014386
Streptomyces bathyalis	2710756	6	7.001166861143524e-7	0.0003082772440014386
Streptomyces albus	1888	6	7.001166861143524e-7	0.0003082772440014386
Rhodococcus opacus	37919	6	7.001166861143524e-7	0.0003082772440014386
Micromonospora tulbaghiae	479978	6	7.001166861143524e-7	0.0003082772440014386
Catenulispora acidiphila	304895	6	7.001166861143524e-7	0.0003082772440014386
Streptococcus oralis	1303	6	7.001166861143524e-7	0.0003082772440014386
Lachnospira eligens	39485	6	7.001166861143524e-7	0.0003082772440014386
Candidatus Nitrosocosmicus oleophilus	1353260	6	7.001166861143524e-7	0.0003082772440014386
Mesorhizobium sp. PAMC28654	2880934	5	5.834305717619603e-7	0.0002568977033345322
Mesorhizobium sp. DCY119	2108445	5	5.834305717619603e-7	0.0002568977033345322
Mesorhizobium erdmanii	1777866	5	5.834305717619603e-7	0.0002568977033345322
Bradyrhizobium sp. CCBAU 53338	1325111	5	5.834305717619603e-7	0.0002568977033345322
Bradyrhizobium canariense	255045	5	5.834305717619603e-7	0.0002568977033345322
Agrobacterium vitis	373	5	5.834305717619603e-7	0.0002568977033345322
Neorhizobium galegae	399	5	5.834305717619603e-7	0.0002568977033345322
Pseudorhizobium flavum	1335061	5	5.834305717619603e-7	0.0002568977033345322
Ensifer mexicanus	375549	5	5.834305717619603e-7	0.0002568977033345322
Bosea sp. ANAM02	2020412	5	5.834305717619603e-7	0.0002568977033345322
Methylobacterium durans	2202825	5	5.834305717619603e-7	0.0002568977033345322
Methylobacterium mesophilicum	39956	5	5.834305717619603e-7	0.0002568977033345322
Pseudolabrys taiwanensis	331696	5	5.834305717619603e-7	0.0002568977033345322
Pseudolabrys sp. FHR47	2562284	5	5.834305717619603e-7	0.0002568977033345322
Pelagibacterium halotolerans	531813	5	5.834305717619603e-7	0.0002568977033345322
Youhaiella tibetensis	1447062	5	5.834305717619603e-7	0.0002568977033345322
Aureimonas altamirensis	370622	5	5.834305717619603e-7	0.0002568977033345322
Roseibium aggregatum	187304	5	5.834305717619603e-7	0.0002568977033345322
Chelatococcus sp. CO-6	1702325	5	5.834305717619603e-7	0.0002568977033345322
Allosphingosinicella indica	941907	5	5.834305717619603e-7	0.0002568977033345322
Paracoccus sp. MC1862	2760307	5	5.834305717619603e-7	0.0002568977033345322
Paracoccus yeei	147645	5	5.834305717619603e-7	0.0002568977033345322
Skermanella rosea	1817965	5	5.834305717619603e-7	0.0002568977033345322
Caulobacter segnis	88688	5	5.834305717619603e-7	0.0002568977033345322
Pseudomonas sp. MTM4	2705472	5	5.834305717619603e-7	0.0002568977033345322
Pseudomonas arsenicoxydans	702115	5	5.834305717619603e-7	0.0002568977033345322
Pseudomonas khazarica	2502979	5	5.834305717619603e-7	0.0002568977033345322
Lysobacter soli	453783	5	5.834305717619603e-7	0.0002568977033345322
Luteimonas chenhongjianii	2006110	5	5.834305717619603e-7	0.0002568977033345322
Comamonas sp. NLF-7-7	2597701	5	5.834305717619603e-7	0.0002568977033345322
Acidovorax antarcticus	2743470	5	5.834305717619603e-7	0.0002568977033345322
Burkholderia anthina	179879	5	5.834305717619603e-7	0.0002568977033345322
Streptomyces sp. SN-593	659352	5	5.834305717619603e-7	0.0002568977033345322
Streptomyces harbinensis	1176198	5	5.834305717619603e-7	0.0002568977033345322
Mycolicibacterium poriferae	39694	5	5.834305717619603e-7	0.0002568977033345322
Dietzia psychralcaliphila	139021	5	5.834305717619603e-7	0.0002568977033345322
Gordonia terrae	2055	5	5.834305717619603e-7	0.0002568977033345322
Streptosporangium roseum	2001	5	5.834305717619603e-7	0.0002568977033345322
Microlunatus sagamiharensis	546874	5	5.834305717619603e-7	0.0002568977033345322
Geodermatophilus obscurus	1861	5	5.834305717619603e-7	0.0002568977033345322
Actinomarinicola tropica	2789776	5	5.834305717619603e-7	0.0002568977033345322
Ureibacillus thermosphaericus	51173	5	5.834305717619603e-7	0.0002568977033345322
Cloacibacterium normanense	237258	5	5.834305717619603e-7	0.0002568977033345322
Bradyrhizobium sp. CCBAU 53421	1325120	4	4.6674445740956825e-7	0.00020551816266762575
Bradyrhizobium sp. 170	2782641	4	4.6674445740956825e-7	0.00020551816266762575
Bradyrhizobium sp. 191	2782659	4	4.6674445740956825e-7	0.00020551816266762575
Bradyrhizobium oligotrophicum	44255	4	4.6674445740956825e-7	0.00020551816266762575
Bradyrhizobium genosp. L	83637	4	4.6674445740956825e-7	0.00020551816266762575
Bradyrhizobium icense	1274631	4	4.6674445740956825e-7	0.00020551816266762575
Rhizobium daejeonense	240521	4	4.6674445740956825e-7	0.00020551816266762575
Sinorhizobium meliloti	382	4	4.6674445740956825e-7	0.00020551816266762575
Sinorhizobium fredii	380	4	4.6674445740956825e-7	0.00020551816266762575
Shinella sp. HZN7	879274	4	4.6674445740956825e-7	0.00020551816266762575
Shinella sp. PSBB067	2715959	4	4.6674445740956825e-7	0.00020551816266762575
Bosea vaviloviae	1526658	4	4.6674445740956825e-7	0.00020551816266762575
Xanthobacter dioxanivorans	2528964	4	4.6674445740956825e-7	0.00020551816266762575
Aurantimonas sp. HBX-1	2906072	4	4.6674445740956825e-7	0.00020551816266762575
Sphingomonas sp. AAP5	1523415	4	4.6674445740956825e-7	0.00020551816266762575
Novosphingobium decolorationis	2698673	4	4.6674445740956825e-7	0.00020551816266762575
Croceicoccus sp. YJ47	2798724	4	4.6674445740956825e-7	0.00020551816266762575
Paracoccus liaowanqingii	2560053	4	4.6674445740956825e-7	0.00020551816266762575
Sulfitobacter sp. D7	1968541	4	4.6674445740956825e-7	0.00020551816266762575
Brevundimonas nasdae	172043	4	4.6674445740956825e-7	0.00020551816266762575
Brevundimonas vancanneytii	1325724	4	4.6674445740956825e-7	0.00020551816266762575
Hyphomonas sp. CACIAM 19H1	1873716	4	4.6674445740956825e-7	0.00020551816266762575
Marinicauda algicola	2029849	4	4.6674445740956825e-7	0.00020551816266762575
Pseudomonas sp. 7SR1	1881017	4	4.6674445740956825e-7	0.00020551816266762575
Pseudomonas alcaligenes	43263	4	4.6674445740956825e-7	0.00020551816266762575
Lysobacter sp. CECT 30171	2822368	4	4.6674445740956825e-7	0.00020551816266762575
Lysobacter sp. KIS68-7	2904252	4	4.6674445740956825e-7	0.00020551816266762575
Lysobacter lycopersici	1324796	4	4.6674445740956825e-7	0.00020551816266762575
Luteimonas sp. D4P002	2901869	4	4.6674445740956825e-7	0.00020551816266762575
Stenotrophomonas rhizophila	216778	4	4.6674445740956825e-7	0.00020551816266762575
Pseudoxanthomonas daejeonensis	266062	4	4.6674445740956825e-7	0.00020551816266762575
Halomonas sp. THAF12	2587849	4	4.6674445740956825e-7	0.00020551816266762575
Halomonas meridiana	29570	4	4.6674445740956825e-7	0.00020551816266762575
