Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	18184	0.002036282194848824	0.5383863804589193
Pseudomonas stutzeri	316	668	7.48040313549832e-5	0.0197779422649889
Acinetobacter lwoffii	28090	390	4.367301231802912e-5	0.01154700222057735
Nocardiopsis alba	53437	184	2.0604703247480402e-5	0.005447816432272391
Pseudonocardia autotrophica	2074	162	1.8141097424412096e-5	0.004796447076239822
Comamonas aquatica	225991	159	1.780515117581187e-5	0.004707623982235381
Severe acute respiratory syndrome-related coronavirus	694009	157	1.758118701007839e-5	0.004648408586232421
Pseudomonas aeruginosa	287	138	1.5453527435610303e-5	0.004085862324204293
Prauserella marina	530584	129	1.4445688689809631e-5	0.00381939304219097
Hyphomicrobium nitrativorans	1427356	120	1.343784994400896e-5	0.003552923760177646
Pseudonocardia sp. AL041005-10	445576	115	1.2877939529675253e-5	0.003404885270170244
Nocardiopsis dassonvillei	2014	114	1.2765957446808511e-5	0.003375277572168764
Pseudonocardia sp. EC080610-09	1688404	110	1.2318029115341546e-5	0.003256846780162842
Halomonas hydrothermalis	115561	107	1.1982082866741321e-5	0.003168023686158401
Pseudomonas putida	303	105	1.175811870100784e-5	0.0031088082901554403
Egicoccus halophilus	1670830	101	1.1310190369540873e-5	0.002990377498149519
Nocardiopsis sp. MT53	2865672	92	1.0302351623740201e-5	0.0027239082161361955
Halomonas sp. NyZ770	2883106	80	8.958566629339306e-6	0.0023686158401184307
Paracoccus sp. Arc7-R13	2500532	71	7.950727883538635e-6	0.0021021465581051073
Rhodoplanes sp. Z2-YC6860	674703	70	7.838745800671893e-6	0.002072538860103627
Pseudonocardia sp. HH130630-07	1690815	69	7.726763717805151e-6	0.0020429311621021464
Stenotrophomonas maltophilia	40324	66	7.390817469204927e-6	0.0019541080680977054
Nocardiopsis sp. HDS12	2831968	66	7.390817469204927e-6	0.0019541080680977054
Acinetobacter sp. WY4	2708348	63	7.054871220604703e-6	0.0018652849740932642
Escherichia coli	562	63	7.054871220604703e-6	0.0018652849740932642
Salmonella enterica	28901	63	7.054871220604703e-6	0.0018652849740932642
Acinetobacter seifertii	1530123	62	6.942889137737962e-6	0.001835677276091784
Acidovorax sp. T1	1858609	58	6.494960806270996e-6	0.0017172464840858623
Aminobacter sp. MDW-2	2666139	57	6.3829787234042555e-6	0.001687638786084382
Pseudonocardia broussonetiae	2736640	57	6.3829787234042555e-6	0.001687638786084382
Acinetobacter schindleri	108981	55	6.159014557670773e-6	0.001628423390081421
Bradyrhizobium diazoefficiens	1355477	54	6.047032474804031e-6	0.0015988156920799408
Aquibium oceanicum	1670800	53	5.93505039193729e-6	0.0015692079940784604
Rhodopseudomonas palustris	1076	51	5.711086226203807e-6	0.0015099925980754996
Paracoccus marcusii	59779	51	5.711086226203807e-6	0.0015099925980754996
Pseudonocardia sp. CGMCC 4.1532	2761535	51	5.711086226203807e-6	0.0015099925980754996
Agrobacterium tumefaciens	358	50	5.599104143337066e-6	0.0014803849000740192
Halomonas sp. 18071143	2855441	48	5.375139977603583e-6	0.0014211695040710585
Aquibium microcysteis	675281	47	5.263157894736842e-6	0.001391561806069578
