Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	278	0.0002883084693205565	0.6666666666666666
Pseudomonas citronellolis	53408	13	1.3482050723623146e-5	0.03117505995203837
Clostridium botulinum	1491	12	1.2444969898729057e-5	0.02877697841726619
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	9	9.333727424046793e-6	0.02158273381294964
Cutibacterium acnes	1747	9	9.333727424046793e-6	0.02158273381294964
Acinetobacter baumannii	470	8	8.296646599152704e-6	0.019184652278177457
Paradevosia shaoguanensis	1335043	7	7.259565774258617e-6	0.016786570743405275
Arthrobacter sp. QL17	2895818	7	7.259565774258617e-6	0.016786570743405275
Pseudomonas stutzeri	316	6	6.222484949364529e-6	0.014388489208633094
Ornithinimicrobium avium	2283195	6	6.222484949364529e-6	0.014388489208633094
Microbacterium sp. SSW1-51	2851650	5	5.185404124470441e-6	0.011990407673860911
Pseudomonas sp. CCOS 191	1649877	4	4.148323299576352e-6	0.009592326139088728
Pseudomonas putida	303	4	4.148323299576352e-6	0.009592326139088728
Nitratireductor sp. OM-1	1756988	3	3.1112424746822644e-6	0.007194244604316547
Pseudolabrys sp. FHR47	2562284	3	3.1112424746822644e-6	0.007194244604316547
Rhizobium sp. AB2/73	2795216	3	3.1112424746822644e-6	0.007194244604316547
Sphingopyxis macrogoltabida	33050	3	3.1112424746822644e-6	0.007194244604316547
Sphingopyxis sp. PAMC25046	2565556	3	3.1112424746822644e-6	0.007194244604316547
Croceicoccus marinus	450378	3	3.1112424746822644e-6	0.007194244604316547
Erythrobacter litoralis	39960	3	3.1112424746822644e-6	0.007194244604316547
Alcaligenes faecalis	511	3	3.1112424746822644e-6	0.007194244604316547
Azoarcus olearius	418699	3	3.1112424746822644e-6	0.007194244604316547
Dermacoccus nishinomiyaensis	1274	3	3.1112424746822644e-6	0.007194244604316547
Bifidobacterium bifidum	1681	3	3.1112424746822644e-6	0.007194244604316547
Serratia entomophila	42906	2	2.074161649788176e-6	0.004796163069544364
Marichromatium purpuratum	37487	2	2.074161649788176e-6	0.004796163069544364
Immundisolibacter cernigliae	1810504	2	2.074161649788176e-6	0.004796163069544364
Hoeflea sp. IMCC20628	1620421	2	2.074161649788176e-6	0.004796163069544364
Paraburkholderia fungorum	134537	2	2.074161649788176e-6	0.004796163069544364
Janthinobacterium agaricidamnosum	55508	2	2.074161649788176e-6	0.004796163069544364
Amycolatopsis sp. DSM 110486	2865832	2	2.074161649788176e-6	0.004796163069544364
Prauserella marina	530584	2	2.074161649788176e-6	0.004796163069544364
