Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8662	0.000989942857142857	0.9902823825311535
Cutibacterium acnes	1747	19	2.1714285714285716e-6	0.00217217331656568
Pseudomonas sp. phDV1	253237	11	1.2571428571428571e-6	0.0012575740253801303
Pseudomonas trivialis	200450	7	8.0e-7	0.0008002743797873557
Pseudomonas azotoformans	47878	5	5.714285714285714e-7	0.0005716245569909683
Lysobacter sp. CW239	2762611	5	5.714285714285714e-7	0.0005716245569909683
Acidovorax sp. 1608163	2478662	5	5.714285714285714e-7	0.0005716245569909683
Delftia tsuruhatensis	180282	5	5.714285714285714e-7	0.0005716245569909683
Brevibacterium luteolum	199591	4	4.5714285714285715e-7	0.00045729964559277465
Bosea sp. RAC05	1842539	3	3.4285714285714286e-7	0.000342974734194581
Staphylococcus hominis	1290	3	3.4285714285714286e-7	0.000342974734194581
Staphylococcus warneri	1292	3	3.4285714285714286e-7	0.000342974734194581
Lactococcus lactis	1358	3	3.4285714285714286e-7	0.000342974734194581
Halopseudomonas sabulinigri	472181	2	2.2857142857142858e-7	0.00022864982279638732
Agrobacterium tumefaciens	358	2	2.2857142857142858e-7	0.00022864982279638732
Phreatobacter sp. NMCR1094	2570229	2	2.2857142857142858e-7	0.00022864982279638732
Dietzia timorensis	499555	2	2.2857142857142858e-7	0.00022864982279638732
Egicoccus halophilus	1670830	2	2.2857142857142858e-7	0.00022864982279638732
Prevotella melaninogenica	28132	2	2.2857142857142858e-7	0.00022864982279638732
