Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2238	0.0006065040650406504	0.14831996818874676
Pseudomonas stutzeri	316	522	0.00014146341463414634	0.034594737888528064
Comamonas aquatica	225991	510	0.00013821138211382114	0.033799456557757304
Acinetobacter lwoffii	28090	312	8.455284552845529e-5	0.020677314600039763
Acidovorax sp. T1	1858609	203	5.501355013550135e-5	0.013453509178872025
Nocardiopsis alba	53437	195	5.284552845528455e-5	0.012923321625024853
Pseudomonas aeruginosa	287	166	4.4986449864498645e-5	0.011001391742328849
Pseudomonas putida	303	147	3.983739837398374e-5	0.009742196301941812
Nocardiopsis sp. MT53	2865672	130	3.523035230352304e-5	0.008615547750016569
Pseudonocardia autotrophica	2074	127	3.441734417344173e-5	0.00841672741732388
Pseudonocardia sp. AL041005-10	445576	98	2.6558265582655828e-5	0.006494797534627875
Pseudonocardia sp. HH130629-09	1641402	98	2.6558265582655828e-5	0.006494797534627875
Nocardiopsis dassonvillei	2014	95	2.5745257452574526e-5	0.006295977201935184
Prauserella marina	530584	94	2.5474254742547427e-5	0.006229703757704288
Hyphomicrobium nitrativorans	1427356	91	2.4661246612466125e-5	0.006030883425011598
Halomonas sp. NyZ770	2883106	84	2.2764227642276422e-5	0.005566969315395321
Egicoccus halophilus	1670830	71	1.924119241192412e-5	0.0047054145403936645
Pseudonocardia sp. HH130630-07	1690815	67	1.8157181571815718e-5	0.004440320763470077
Nocardiopsis sp. HDS12	2831968	67	1.8157181571815718e-5	0.004440320763470077
Acinetobacter junii	40215	65	1.761517615176152e-5	0.0043077738750082846
Acinetobacter seifertii	1530123	64	1.7344173441734416e-5	0.004241500430777387
Pseudonocardia sp. CGMCC 4.1532	2761535	62	1.6802168021680217e-5	0.004108953542315594
Streptomyces sp. WA1-19	2884220	62	1.6802168021680217e-5	0.004108953542315594
Acinetobacter schindleri	108981	61	1.6531165311653118e-5	0.004042680098084697
Stenotrophomonas maltophilia	40324	59	1.5989159891598915e-5	0.003910133209622904
Rhizobium pusense	648995	58	1.5718157181571816e-5	0.0038438597653920074
Sphingomonas melonis	152682	48	1.3008130081300813e-5	0.0031811253230830407
Rhodoplanes sp. Z2-YC6860	674703	47	1.2737127371273713e-5	0.003114851878852144
Pseudolabrys sp. FHR47	2562284	47	1.2737127371273713e-5	0.003114851878852144
Halomonas hydrothermalis	115561	46	1.2466124661246612e-5	0.003048578434621247
Pseudorhodoplanes sinuspersici	1235591	44	1.1924119241192412e-5	0.002916031546159454
Sulfurifustis variabilis	1675686	44	1.1924119241192412e-5	0.002916031546159454
Aquibium microcysteis	675281	43	1.1653116531165312e-5	0.002849758101928557
Sphingobium yanoikuyae	13690	43	1.1653116531165312e-5	0.002849758101928557
Spiractinospora alimapuensis	2820884	41	1.1111111111111112e-5	0.002717211213466764
Mesorhizobium sp. L-8-10	2744523	40	1.084010840108401e-5	0.002650937769235867
Paracoccus marcusii	59779	40	1.084010840108401e-5	0.002650937769235867
Microbacterium chocolatum	84292	39	1.0569105691056911e-5	0.0025846643250049704
