Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	13318	0.0018445983379501386	0.8738271766944427
Pseudomonas stutzeri	316	98	1.3573407202216067e-5	0.006430024276622269
Comamonas aquatica	225991	96	1.3296398891966759e-5	0.00629879929138508
Acidovorax sp. T1	1858609	52	7.202216066481995e-6	0.003411849616166918
Pseudomonas aeruginosa	287	51	7.063711911357341e-6	0.0033462371235483237
Acinetobacter lwoffii	28090	45	6.2326869806094184e-6	0.002952562167836756
Streptococcus pneumoniae	1313	45	6.2326869806094184e-6	0.002952562167836756
Escherichia coli	562	43	5.9556786703601105e-6	0.002821337182599567
Nocardiopsis alba	53437	34	4.709141274238227e-6	0.0022308247490322158
Pseudonocardia autotrophica	2074	28	3.878116343490305e-6	0.0018371497933206483
Halomonas sp. 18071143	2855441	24	3.3240997229916898e-6	0.00157469982284627
Acinetobacter junii	40215	22	3.0470914127423822e-6	0.0014434748376090808
Pseudomonas sp. phDV1	253237	19	2.631578947368421e-6	0.0012466373597532971
Delftia lacustris	558537	17	2.3545706371191136e-6	0.0011154123745161079
Bradyrhizobium quebecense	2748629	16	2.21606648199446e-6	0.0010497998818975133
Acinetobacter nosocomialis	106654	16	2.21606648199446e-6	0.0010497998818975133
Halomonas sp. NyZ770	2883106	16	2.21606648199446e-6	0.0010497998818975133
Nocardiopsis dassonvillei	2014	16	2.21606648199446e-6	0.0010497998818975133
Egicoccus halophilus	1670830	16	2.21606648199446e-6	0.0010497998818975133
Neisseria sicca	490	15	2.077562326869806e-6	0.0009841873892789186
Prauserella marina	530584	15	2.077562326869806e-6	0.0009841873892789186
Streptomyces sp. SYP-A7193	2662065	14	1.9390581717451524e-6	0.0009185748966603241
Halalkalibacterium halodurans	86665	14	1.9390581717451524e-6	0.0009185748966603241
Bradyrhizobium betae	244734	13	1.8005540166204987e-6	0.0008529624040417295
Pseudolabrys taiwanensis	331696	13	1.8005540166204987e-6	0.0008529624040417295
Hyphomicrobium nitrativorans	1427356	13	1.8005540166204987e-6	0.0008529624040417295
Aeromonas sanarellii	633415	13	1.8005540166204987e-6	0.0008529624040417295
Pseudonocardia sp. HH130629-09	1641402	13	1.8005540166204987e-6	0.0008529624040417295
Fusobacterium gonidiaformans	849	13	1.8005540166204987e-6	0.0008529624040417295
Pseudomonas putida	303	12	1.6620498614958449e-6	0.000787349911423135
Pseudonocardia sp. HH130630-07	1690815	12	1.6620498614958449e-6	0.000787349911423135
Pseudonocardia sp. CGMCC 4.1532	2761535	12	1.6620498614958449e-6	0.000787349911423135
Lactococcus lactis	1358	12	1.6620498614958449e-6	0.000787349911423135
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	11	1.5235457063711911e-6	0.0007217374188045404
Blastomonas fulva	1550728	11	1.5235457063711911e-6	0.0007217374188045404
Burkholderia ambifaria	152480	11	1.5235457063711911e-6	0.0007217374188045404
Pseudonocardia sp. DSM 110487	2865833	11	1.5235457063711911e-6	0.0007217374188045404
Nocardioides sp. zg-536	2803858	11	1.5235457063711911e-6	0.0007217374188045404
Rhodopseudomonas palustris	1076	10	1.3850415512465373e-6	0.0006561249261859458
Methylorubrum extorquens	408	10	1.3850415512465373e-6	0.0006561249261859458
Sphingomonas melonis	152682	10	1.3850415512465373e-6	0.0006561249261859458
Acinetobacter sp. WY4	2708348	10	1.3850415512465373e-6	0.0006561249261859458
