Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8521	0.0013231366459627329	0.9582771030139451
Comamonas aquatica	225991	84	1.3043478260869566e-5	0.009446693657219974
Acidovorax sp. T1	1858609	38	5.900621118012422e-6	0.004273504273504274
Pseudomonas stutzeri	316	36	5.590062111801242e-6	0.004048582995951417
Acinetobacter lwoffii	28090	29	4.5031055900621115e-6	0.0032613585245164192
Severe acute respiratory syndrome-related coronavirus	694009	14	2.1739130434782607e-6	0.0015744489428699954
Sphingomonas melonis	152682	11	1.7080745341614906e-6	0.0012370670265407107
Xanthomonas vasicola	56459	10	1.5527950310559006e-6	0.0011246063877642825
Rhizorhabdus wittichii	160791	8	1.2422360248447205e-6	0.000899685110211426
Microvirga sp. VF16	2807101	7	1.0869565217391303e-6	0.0007872244714349977
Comamonas thiooxydans	363952	7	1.0869565217391303e-6	0.0007872244714349977
Diaphorobacter aerolatus	1288495	7	1.0869565217391303e-6	0.0007872244714349977
Streptomyces sp. 3211	1964449	7	1.0869565217391303e-6	0.0007872244714349977
Cupriavidus metallidurans	119219	6	9.316770186335404e-7	0.0006747638326585695
Pseudomonas otitidis	319939	6	9.316770186335404e-7	0.0006747638326585695
Nocardiopsis sp. MT53	2865672	6	9.316770186335404e-7	0.0006747638326585695
Sphingopyxis sp. FD7	1914525	5	7.763975155279503e-7	0.0005623031938821412
Ramlibacter tataouinensis	94132	5	7.763975155279503e-7	0.0005623031938821412
Ralstonia solanacearum	305	5	7.763975155279503e-7	0.0005623031938821412
Nocardiopsis dassonvillei	2014	5	7.763975155279503e-7	0.0005623031938821412
Micropruina glycogenica	75385	5	7.763975155279503e-7	0.0005623031938821412
Pannonibacter phragmitetus	121719	4	6.211180124223603e-7	0.000449842555105713
Sphingomonas sp. CL5.1	2653203	4	6.211180124223603e-7	0.000449842555105713
Acidovorax carolinensis	553814	4	6.211180124223603e-7	0.000449842555105713
Zobellella denitrificans	347534	4	6.211180124223603e-7	0.000449842555105713
Prauserella marina	530584	4	6.211180124223603e-7	0.000449842555105713
Devosia sp. I507	2083786	3	4.658385093167702e-7	0.00033738191632928474
Devosia sp. JXJ CY 41	2917991	3	4.658385093167702e-7	0.00033738191632928474
Devosia beringensis	2657486	3	4.658385093167702e-7	0.00033738191632928474
Bosea vaviloviae	1526658	3	4.658385093167702e-7	0.00033738191632928474
Aureimonas altamirensis	370622	3	4.658385093167702e-7	0.00033738191632928474
Bordetella petrii	94624	3	4.658385093167702e-7	0.00033738191632928474
Thauera chlorobenzoica	96773	3	4.658385093167702e-7	0.00033738191632928474
Lysobacter maris	1605891	3	4.658385093167702e-7	0.00033738191632928474
Streptomyces sp. GMY02	1333528	3	4.658385093167702e-7	0.00033738191632928474
Nocardiopsis alba	53437	3	4.658385093167702e-7	0.00033738191632928474
Spiractinospora alimapuensis	2820884	3	4.658385093167702e-7	0.00033738191632928474
Cutibacterium acnes	1747	3	4.658385093167702e-7	0.00033738191632928474
Modestobacter marinus	477641	3	4.658385093167702e-7	0.00033738191632928474
Rotavirus A	28875	3	4.658385093167702e-7	0.00033738191632928474
Paludibacterium paludis	1225769	2	3.1055900621118013e-7	0.0002249212775528565
Microcella alkaliphila	279828	2	3.1055900621118013e-7	0.0002249212775528565
Nocardia terpenica	455432	2	3.1055900621118013e-7	0.0002249212775528565
Halobacterium noricense	223182	2	3.1055900621118013e-7	0.0002249212775528565
