Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	3987	0.0008501066098081023	0.9635089415176413
Ralstonia insidiosa	190721	50	1.0660980810234541e-5	0.01208313194780087
Stenotrophomonas maltophilia	40324	12	2.55863539445629e-6	0.0028999516674722086
Pseudomonas stutzeri	316	10	2.132196162046908e-6	0.002416626389560174
Ralstonia solanacearum	305	9	1.9189765458422177e-6	0.0021749637506041568
Cutibacterium acnes	1747	8	1.7057569296375267e-6	0.0019333011116481392
Variovorax paradoxus	34073	7	1.4925373134328358e-6	0.0016916384726921219
Hyphomicrobium nitrativorans	1427356	6	1.279317697228145e-6	0.0014499758337361043
Burkholderia mayonis	1385591	5	1.066098081023454e-6	0.001208313194780087
Pseudomonas azotoformans	47878	5	1.066098081023454e-6	0.001208313194780087
Thauera sp. K11	2005884	4	8.528784648187634e-7	0.0009666505558240696
Streptomyces calvus	67282	4	8.528784648187634e-7	0.0009666505558240696
Janthinobacterium svalbardensis	368607	3	6.396588486140725e-7	0.0007249879168680521
Pseudomonas wenzhouensis	2906062	3	6.396588486140725e-7	0.0007249879168680521
Gordonia insulae	2420509	3	6.396588486140725e-7	0.0007249879168680521
Streptomyces capitiformicae	2014920	3	6.396588486140725e-7	0.0007249879168680521
Pseudonocardia sp. HH130629-09	1641402	3	6.396588486140725e-7	0.0007249879168680521
Pseudomonas orientalis	76758	2	4.264392324093817e-7	0.0004833252779120348
Nocardia asteroides	1824	2	4.264392324093817e-7	0.0004833252779120348
Microbacterium sp. PM5	2014534	2	4.264392324093817e-7	0.0004833252779120348
Cnuibacter physcomitrellae	1619308	2	4.264392324093817e-7	0.0004833252779120348
Blastococcus saxobsidens	138336	2	4.264392324093817e-7	0.0004833252779120348
Caldibacillus thermoamylovorans	35841	2	4.264392324093817e-7	0.0004833252779120348
Lactococcus cremoris	1359	2	4.264392324093817e-7	0.0004833252779120348
Bacteroides fragilis	817	2	4.264392324093817e-7	0.0004833252779120348
