Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	8070	0.0012301829268292683	0.9407787363021684
Comamonas aquatica	225991	78	1.1890243902439025e-5	0.009093028678013523
Acidovorax sp. T1	1858609	46	7.01219512195122e-6	0.005362555374213103
Pseudomonas stutzeri	316	34	5.182926829268292e-6	0.003963627885287946
Acinetobacter lwoffii	28090	25	3.8109756097560976e-6	0.0029144322685940778
Acinetobacter junii	40215	15	2.2865853658536584e-6	0.0017486593611564468
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	14	2.1341463414634146e-6	0.0016320820704126837
Sphingobium yanoikuyae	13690	13	1.9817073170731707e-6	0.0015155047796689206
Bosea sp. RAC05	1842539	11	1.676829268292683e-6	0.0012823501981813943
Pseudomonas veronii	76761	11	1.676829268292683e-6	0.0012823501981813943
Comamonas thiooxydans	363952	11	1.676829268292683e-6	0.0012823501981813943
Agrobacterium tumefaciens	358	9	1.371951219512195e-6	0.001049195616693868
Blastomonas sp. RAC04	1842535	9	1.371951219512195e-6	0.001049195616693868
Prauserella marina	530584	9	1.371951219512195e-6	0.001049195616693868
Klebsiella aerogenes	548	8	1.2195121951219512e-6	0.0009326183259501049
Cellulosimicrobium sp. BI34T	2587808	8	1.2195121951219512e-6	0.0009326183259501049
Severe acute respiratory syndrome-related coronavirus	694009	8	1.2195121951219512e-6	0.0009326183259501049
Hyphomicrobium nitrativorans	1427356	7	1.0670731707317073e-6	0.0008160410352063418
Mycobacterium holsaticum	152142	7	1.0670731707317073e-6	0.0008160410352063418
Aquibium microcysteis	675281	6	9.146341463414634e-7	0.0006994637444625787
Pseudorhodoplanes sinuspersici	1235591	6	9.146341463414634e-7	0.0006994637444625787
Blastomonas fulva	1550728	6	9.146341463414634e-7	0.0006994637444625787
Pseudolysobacter antarcticus	2511995	6	9.146341463414634e-7	0.0006994637444625787
Halomonas sp. 18071143	2855441	6	9.146341463414634e-7	0.0006994637444625787
Pseudonocardia sp. DSM 110487	2865833	6	9.146341463414634e-7	0.0006994637444625787
Paenarthrobacter ureafaciens	37931	6	9.146341463414634e-7	0.0006994637444625787
Stappia indica	538381	5	7.621951219512196e-7	0.0005828864537188156
Pseudomonas putida	303	5	7.621951219512196e-7	0.0005828864537188156
Acinetobacter sp. TTH0-4	1646498	5	7.621951219512196e-7	0.0005828864537188156
Pseudonocardia autotrophica	2074	5	7.621951219512196e-7	0.0005828864537188156
Pseudonocardia dioxanivorans	240495	5	7.621951219512196e-7	0.0005828864537188156
Nocardioides humi	449461	5	7.621951219512196e-7	0.0005828864537188156
Nocardiopsis sp. MT53	2865672	5	7.621951219512196e-7	0.0005828864537188156
Egicoccus halophilus	1670830	5	7.621951219512196e-7	0.0005828864537188156
Streptococcus pyogenes	1314	5	7.621951219512196e-7	0.0005828864537188156
Methylorubrum populi	223967	4	6.097560975609756e-7	0.00046630916297505244
Altererythrobacter sp. B11	2060312	4	6.097560975609756e-7	0.00046630916297505244
Caulobacter henricii	69395	4	6.097560975609756e-7	0.00046630916297505244
Roseovarius indicus	540747	4	6.097560975609756e-7	0.00046630916297505244
Saccharomonospora azurea	40988	4	6.097560975609756e-7	0.00046630916297505244
Curtobacterium sp. L6-1	2841594	4	6.097560975609756e-7	0.00046630916297505244
Nocardiopsis alba	53437	4	6.097560975609756e-7	0.00046630916297505244
Nitrobacter hamburgensis	912	3	4.573170731707317e-7	0.00034973187223128935
Rhodopseudomonas palustris	1076	3	4.573170731707317e-7	0.00034973187223128935
Novosphingobium sp. PP1Y	702113	3	4.573170731707317e-7	0.00034973187223128935
Caulobacter sp. FWC26	69665	3	4.573170731707317e-7	0.00034973187223128935
Asticcacaulis excentricus	78587	3	4.573170731707317e-7	0.00034973187223128935
Halomonas sp. THAF5a	2587844	3	4.573170731707317e-7	0.00034973187223128935
Diaphorobacter aerolatus	1288495	3	4.573170731707317e-7	0.00034973187223128935
Verminephrobacter eiseniae	364317	3	4.573170731707317e-7	0.00034973187223128935
Massilia putida	1141883	3	4.573170731707317e-7	0.00034973187223128935
Amycolatopsis acidiphila	715473	3	4.573170731707317e-7	0.00034973187223128935
Cellulomonas fimi	1708	3	4.573170731707317e-7	0.00034973187223128935
Cutibacterium acnes	1747	3	4.573170731707317e-7	0.00034973187223128935
Prevotella melaninogenica	28132	3	4.573170731707317e-7	0.00034973187223128935
Rotavirus A	28875	3	4.573170731707317e-7	0.00034973187223128935
Novosphingobium ginsenosidimutans	1176536	2	3.048780487804878e-7	0.00023315458148752622
Parasphingopyxis algicola	2026624	2	3.048780487804878e-7	0.00023315458148752622
Roseibacterium elongatum	159346	2	3.048780487804878e-7	0.00023315458148752622
Paremcibacter congregatus	2043170	2	3.048780487804878e-7	0.00023315458148752622
Moraxella osloensis	34062	2	3.048780487804878e-7	0.00023315458148752622
Chromohalobacter salexigens	158080	2	3.048780487804878e-7	0.00023315458148752622
Sulfuricaulis limicola	1620215	2	3.048780487804878e-7	0.00023315458148752622
Zhongshania aliphaticivorans	1470434	2	3.048780487804878e-7	0.00023315458148752622
Acidovorax monticola	1926868	2	3.048780487804878e-7	0.00023315458148752622
Mycetohabitans rhizoxinica	412963	2	3.048780487804878e-7	0.00023315458148752622
Quatrionicoccus australiensis	138118	2	3.048780487804878e-7	0.00023315458148752622
Desulfuromonas sp. AOP6	1566351	2	3.048780487804878e-7	0.00023315458148752622
Botrimarina mediterranea	2528022	2	3.048780487804878e-7	0.00023315458148752622
Acidobacterium sp. 4Y35	2763107	2	3.048780487804878e-7	0.00023315458148752622
