Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	6156	0.000994507269789984	0.9906662375281622
Streptococcus pneumoniae	1313	29	4.68497576736672e-6	0.004666881235918893
Pseudomonas putida	303	10	1.6155088852988692e-6	0.0016092693916961698
Marinithermus hydrothermalis	186192	4	6.462035541195476e-7	0.000643707756678468
Streptococcus anginosus	1328	3	4.846526655896607e-7	0.00048278081750885096
Alcaligenes faecalis	511	3	4.846526655896607e-7	0.00048278081750885096
Prevotella intermedia	28131	3	4.846526655896607e-7	0.00048278081750885096
Halopseudomonas litoralis	797277	2	3.231017770597738e-7	0.000321853878339234
Bosea sp. ANAM02	2020412	2	3.231017770597738e-7	0.000321853878339234
Brevundimonas naejangsanensis	588932	2	3.231017770597738e-7	0.000321853878339234
