Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2037	0.0005887283236994219	0.17771767579829
Comamonas aquatica	225991	456	0.00013179190751445087	0.039783632873844
Pseudomonas stutzeri	316	395	0.00011416184971098265	0.03446169952887803
Streptococcus suis	1307	276	7.976878612716763e-5	0.024079567265747687
Acinetobacter lwoffii	28090	199	5.7514450867052025e-5	0.01736171697783982
Acidovorax sp. T1	1858609	185	5.346820809248555e-5	0.01614028965276566
Nocardiopsis alba	53437	122	3.5260115606936416e-5	0.010643866689931948
Sphingomonas melonis	152682	89	2.5722543352601155e-5	0.007764787995114291
Egicoccus halophilus	1670830	80	2.3121387283236996e-5	0.006979584714709474
Pseudonocardia sp. AL041005-10	445576	76	2.1965317919075144e-5	0.0066306054789740014
Pseudonocardia autotrophica	2074	72	2.0809248554913295e-5	0.006281626243238528
Nocardiopsis dassonvillei	2014	68	1.9653179190751446e-5	0.005932647007503054
Pseudomonas putida	303	66	1.907514450867052e-5	0.005758157389635317
Pseudomonas aeruginosa	287	66	1.907514450867052e-5	0.005758157389635317
Bradyrhizobium diazoefficiens	1355477	63	1.8208092485549132e-5	0.005496422962833711
Hyphomicrobium nitrativorans	1427356	63	1.8208092485549132e-5	0.005496422962833711
Escherichia coli	562	58	1.676300578034682e-5	0.005060198918164369
Halomonas sp. NyZ770	2883106	56	1.6184971098265897e-5	0.004885709300296632
Prauserella marina	530584	56	1.6184971098265897e-5	0.004885709300296632
Sphingobium yanoikuyae	13690	55	1.5895953757225435e-5	0.0047984644913627635
Acinetobacter junii	40215	55	1.5895953757225435e-5	0.0047984644913627635
Nocardiopsis sp. MT53	2865672	54	1.560693641618497e-5	0.0047112196824288955
Ciceribacter selenitireducens	448181	50	1.4450867052023121e-5	0.004362240446693422
Halomonas hydrothermalis	115561	49	1.4161849710982659e-5	0.004274995637759554
Pseudonocardia sp. HH130630-07	1690815	49	1.4161849710982659e-5	0.004274995637759554
Nocardiopsis sp. HDS12	2831968	45	1.3005780346820809e-5	0.00392601640202408
Acinetobacter seifertii	1530123	41	1.184971098265896e-5	0.0035770371662886056
Pseudonocardia sp. CGMCC 4.1532	2761535	41	1.184971098265896e-5	0.0035770371662886056
Bradyrhizobium canariense	255045	40	1.1560693641618498e-5	0.003489792357354737
Microbacterium chocolatum	84292	40	1.1560693641618498e-5	0.003489792357354737
Bosea sp. RAC05	1842539	38	1.0982658959537572e-5	0.0033153027394870007
Paracoccus sp. Arc7-R13	2500532	36	1.0404624277456647e-5	0.003140813121619264
Bradyrhizobium erythrophlei	1437360	35	1.0115606936416185e-5	0.0030535683126853954
Brevundimonas sp. MF30-B	2561924	34	9.826589595375723e-6	0.002966323503751527
Bradyrhizobium japonicum	375	32	9.248554913294797e-6	0.00279183388588379
Rhizobium leguminosarum	384	32	9.248554913294797e-6	0.00279183388588379
Halomonas sp. 18071143	2855441	32	9.248554913294797e-6	0.00279183388588379
