Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2970	0.0007898936170212766	0.2033271719038817
Pseudomonas stutzeri	316	456	0.00012127659574468085	0.03121790922160608
Comamonas aquatica	225991	285	7.579787234042553e-5	0.019511193263503798
Acinetobacter lwoffii	28090	211	5.6117021276595745e-5	0.014445129047716849
Nocardiopsis alba	53437	149	3.962765957446809e-5	0.010200588758814267
Pseudonocardia autotrophica	2074	138	3.670212765957447e-5	0.00944752515917026
Egicoccus halophilus	1670830	96	2.5531914893617022e-5	0.006572191415074964
Prauserella marina	530584	92	2.446808510638298e-5	0.006298350106113507
Nocardiopsis sp. MT53	2865672	92	2.446808510638298e-5	0.006298350106113507
Pseudomonas putida	303	88	2.3404255319148935e-5	0.0060245087971520506
Pseudomonas aeruginosa	287	84	2.2340425531914894e-5	0.005750667488190594
Acidovorax sp. T1	1858609	83	2.2074468085106383e-5	0.00568220716095023
Pseudonocardia sp. AL041005-10	445576	83	2.2074468085106383e-5	0.00568220716095023
Nocardiopsis dassonvillei	2014	83	2.2074468085106383e-5	0.00568220716095023
Hyphomicrobium nitrativorans	1427356	79	2.1010638297872342e-5	0.005408365851988772
Pseudonocardia sp. EC080625-04	1096868	79	2.1010638297872342e-5	0.005408365851988772
Pseudonocardia sp. HH130630-07	1690815	76	2.0212765957446807e-5	0.00520298487026768
Halomonas sp. NyZ770	2883106	74	1.9680851063829786e-5	0.005066064215786951
Diaphorobacter sp. JS3051	2792224	70	1.8617021276595745e-5	0.0047922229068254945
Acinetobacter junii	40215	62	1.6489361702127658e-5	0.004244540288902581
Sphingobium yanoikuyae	13690	58	1.5425531914893617e-5	0.003970698979941124
Halomonas hydrothermalis	115561	58	1.5425531914893617e-5	0.003970698979941124
Sulfurifustis variabilis	1675686	56	1.4893617021276596e-5	0.0038337783254603955
Pseudomonas chlororaphis	587753	54	1.4361702127659575e-5	0.0036968576709796672
Rhodoplanes sp. Z2-YC6860	674703	52	1.3829787234042553e-5	0.003559937016498939
Sphingomonas melonis	152682	51	1.3563829787234042e-5	0.0034914766892585746
Microbacterium chocolatum	84292	51	1.3563829787234042e-5	0.0034914766892585746
Paracoccus sp. Arc7-R13	2500532	48	1.2765957446808511e-5	0.003286095707537482
Nocardiopsis sp. HDS12	2831968	46	1.223404255319149e-5	0.0031491750530567536
Stenotrophomonas maltophilia	40324	44	1.1702127659574468e-5	0.0030122543985760253
Rhodopseudomonas palustris	1076	42	1.1170212765957447e-5	0.002875333744095297
Pseudomonas sp. CIP-10	2892442	42	1.1170212765957447e-5	0.002875333744095297
Halalkalibacterium halodurans	86665	42	1.1170212765957447e-5	0.002875333744095297
Rhizobium pusense	648995	40	1.0638297872340426e-5	0.0027384130896145682
Acinetobacter seifertii	1530123	40	1.0638297872340426e-5	0.0027384130896145682
Pseudonocardia dioxanivorans	240495	38	1.0106382978723404e-5	0.00260149243513384
Pseudolabrys taiwanensis	331696	37	9.840425531914893e-6	0.0025330321078934756
Mesorhizobium sp. 8	2584466	35	9.308510638297872e-6	0.0023961114534127473
Pseudonocardia sp. DSM 110487	2865833	35	9.308510638297872e-6	0.0023961114534127473
Actinomarinicola tropica	2789776	34	9.042553191489362e-6	0.002327651126172383
Methylorubrum extorquens	408	33	8.776595744680852e-6	0.002259190798932019
Burkholderia cenocepacia	95486	33	8.776595744680852e-6	0.002259190798932019
Pseudonocardia sp. HH130629-09	1641402	33	8.776595744680852e-6	0.002259190798932019
Pseudonocardia broussonetiae	2736640	33	8.776595744680852e-6	0.002259190798932019
Aquibium oceanicum	1670800	32	8.510638297872341e-6	0.0021907304716916546
Agrobacterium tumefaciens	358	32	8.510638297872341e-6	0.0021907304716916546
Shinella zoogloeoides	352475	32	8.510638297872341e-6	0.0021907304716916546
Halomonas meridiana	29570	32	8.510638297872341e-6	0.0021907304716916546
Comamonas testosteroni	285	32	8.510638297872341e-6	0.0021907304716916546
Mesorhizobium huakuii	28104	30	7.978723404255319e-6	0.0020538098172109263
Aquibium microcysteis	675281	30	7.978723404255319e-6	0.0020538098172109263
Pannonibacter phragmitetus	121719	29	7.712765957446808e-6	0.001985349489970562
Acinetobacter schindleri	108981	29	7.712765957446808e-6	0.001985349489970562
Rhizobium leguminosarum	384	28	7.446808510638298e-6	0.0019168891627301978
Bosea sp. RAC05	1842539	28	7.446808510638298e-6	0.0019168891627301978
Acinetobacter sp. WY4	2708348	28	7.446808510638298e-6	0.0019168891627301978
Rhodococcus erythropolis	1833	28	7.446808510638298e-6	0.0019168891627301978
Dietzia psychralcaliphila	139021	28	7.446808510638298e-6	0.0019168891627301978
Georhizobium profundi	2341112	27	7.1808510638297875e-6	0.0018484288354898336
Halomonas tianxiuensis	2497861	27	7.1808510638297875e-6	0.0018484288354898336
Pseudorhodoplanes sinuspersici	1235591	26	6.914893617021276e-6	0.0017799685082494695
Pseudoxanthomonas suwonensis	314722	26	6.914893617021276e-6	0.0017799685082494695
Spiractinospora alimapuensis	2820884	26	6.914893617021276e-6	0.0017799685082494695
Bradyrhizobium diazoefficiens	1355477	25	6.648936170212766e-6	0.0017115081810091053
Pseudolabrys sp. FHR47	2562284	25	6.648936170212766e-6	0.0017115081810091053
Paracoccus marcusii	59779	25	6.648936170212766e-6	0.0017115081810091053
Brevundimonas sp. MF30-B	2561924	25	6.648936170212766e-6	0.0017115081810091053
Pseudomonas sp. MTM4	2705472	25	6.648936170212766e-6	0.0017115081810091053
Pseudonocardia abyssalis	2792008	25	6.648936170212766e-6	0.0017115081810091053
Prevotella melaninogenica	28132	25	6.648936170212766e-6	0.0017115081810091053
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	24	6.3829787234042555e-6	0.001643047853768741
Bradyrhizobium erythrophlei	1437360	24	6.3829787234042555e-6	0.001643047853768741
Bradyrhizobium lablabi	722472	24	6.3829787234042555e-6	0.001643047853768741
Ralstonia solanacearum	305	24	6.3829787234042555e-6	0.001643047853768741
Microcella alkaliphila	279828	24	6.3829787234042555e-6	0.001643047853768741
Bradyrhizobium quebecense	2748629	23	6.117021276595745e-6	0.0015745875265283768
Neorhizobium galegae	399	23	6.117021276595745e-6	0.0015745875265283768
Saccharopolyspora gregorii	33914	23	6.117021276595745e-6	0.0015745875265283768
Streptomyces noursei	1971	23	6.117021276595745e-6	0.0015745875265283768
Aminobacter sp. MSH1	374606	22	5.851063829787234e-6	0.0015061271992880126
Pseudorhizobium banfieldiae	1125847	22	5.851063829787234e-6	0.0015061271992880126
Sphingobium cloacae	120107	22	5.851063829787234e-6	0.0015061271992880126
Sulfuricaulis limicola	1620215	22	5.851063829787234e-6	0.0015061271992880126
Ramlibacter tataouinensis	94132	22	5.851063829787234e-6	0.0015061271992880126
Massilia sp. LPB0304	2769491	22	5.851063829787234e-6	0.0015061271992880126
Achromobacter xylosoxidans	85698	22	5.851063829787234e-6	0.0015061271992880126
Streptomyces bathyalis	2710756	22	5.851063829787234e-6	0.0015061271992880126
Bradyrhizobium sp. 4	2782678	21	5.5851063829787235e-6	0.0014376668720476485
Rhizobium sp. 007	2785056	21	5.5851063829787235e-6	0.0014376668720476485
Agrobacterium fabacearum	1183401	21	5.5851063829787235e-6	0.0014376668720476485
Pelagibacterium halotolerans	531813	21	5.5851063829787235e-6	0.0014376668720476485
Brevundimonas diminuta	293	21	5.5851063829787235e-6	0.0014376668720476485
Pseudomonas otitidis	319939	21	5.5851063829787235e-6	0.0014376668720476485
Luteimonas sp. YGD11-2	2508168	21	5.5851063829787235e-6	0.0014376668720476485
Amycolatopsis keratiniphila	129921	21	5.5851063829787235e-6	0.0014376668720476485
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	20	5.319148936170213e-6	0.0013692065448072841
