Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	2767	0.00027780773054477423	0.5374902874902875
Cutibacterium acnes	1747	187	1.877486288828073e-5	0.03632478632478633
Helicobacter pylori	210	164	1.64656551533585e-5	0.031857031857031856
Stenotrophomonas maltophilia	40324	81	8.132427240378285e-6	0.015734265734265736
Ralstonia insidiosa	190721	78	7.831226231475385e-6	0.015151515151515152
Pseudomonas stutzeri	316	61	6.124420514358955e-6	0.01184926184926185
Pseudomonas protegens	380021	50	5.020016815048324e-6	0.009712509712509712
Microbacterium sp. KUDC0406	2909588	41	4.116413788339625e-6	0.007964257964257964
Paraburkholderia fungorum	134537	40	4.016013452038659e-6	0.00777000777000777
Pseudomonas sp. NS1(2017)	2025658	39	3.9156131157376925e-6	0.007575757575757576
Comamonas thiooxydans	363952	32	3.2128107616309272e-6	0.006216006216006216
Agrobacterium tumefaciens	358	30	3.012010089028994e-6	0.005827505827505828
Variovorax paradoxus	34073	30	3.012010089028994e-6	0.005827505827505828
Pseudomonas putida	303	29	2.911609752728028e-6	0.005633255633255633
Comamonas testosteroni	285	25	2.510008407524162e-6	0.004856254856254856
Pseudomonas aeruginosa	287	24	2.4096080712231952e-6	0.004662004662004662
Streptomyces sp. EAS-AB2608	2779671	24	2.4096080712231952e-6	0.004662004662004662
Acinetobacter johnsonii	40214	23	2.309207734922229e-6	0.004467754467754468
Lactococcus lactis	1358	22	2.2088073986212625e-6	0.004273504273504274
Rhodococcus sp. DMU1	2722825	21	2.1084070623202958e-6	0.004079254079254079
Variovorax sp. PAMC26660	2762322	19	1.907606389718363e-6	0.003690753690753691
Pseudomonas azotoformans	47878	17	1.70680571711643e-6	0.0033022533022533025
Mesorhizobium japonicum	2066070	16	1.6064053808154636e-6	0.003108003108003108
Halomonas sulfidivorans	2733488	16	1.6064053808154636e-6	0.003108003108003108
Schaalia odontolytica	1660	16	1.6064053808154636e-6	0.003108003108003108
Mesorhizobium sp. B4-1-4	2589888	15	1.506005044514497e-6	0.002913752913752914
Brevundimonas diminuta	293	14	1.4056047082135307e-6	0.0027195027195027195
Bradyrhizobium diazoefficiens	1355477	13	1.3052043719125642e-6	0.0025252525252525255
Bosea sp. AS-1	2015316	13	1.3052043719125642e-6	0.0025252525252525255
[Ochrobactrum] quorumnocens	271865	13	1.3052043719125642e-6	0.0025252525252525255
Serratia marcescens	615	13	1.3052043719125642e-6	0.0025252525252525255
Pseudonocardia sp. HH130629-09	1641402	13	1.3052043719125642e-6	0.0025252525252525255
Prevotella nigrescens	28133	13	1.3052043719125642e-6	0.0025252525252525255
Micrococcus luteus	1270	12	1.2048040356115976e-6	0.002331002331002331
Pseudonocardia sp. AL041005-10	445576	12	1.2048040356115976e-6	0.002331002331002331
