Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	476	0.00032173857794252236	0.6565517241379311
Cutibacterium acnes	1747	27	1.8249877320269124e-5	0.037241379310344824
Pseudomonas aeruginosa	287	25	1.6898034555804744e-5	0.034482758620689655
Klebsiella pneumoniae	573	23	1.5546191791340364e-5	0.031724137931034485
Klebsiella aerogenes	548	14	9.462899351250658e-6	0.019310344827586208
Bradyrhizobium guangdongense	1325090	14	9.462899351250658e-6	0.019310344827586208
Acidovorax sp. T1	1858609	14	9.462899351250658e-6	0.019310344827586208
Acinetobacter johnsonii	40214	9	6.083292440089708e-6	0.012413793103448275
Brevundimonas sp. SGAir0440	2579977	8	5.407371057857519e-6	0.011034482758620689
Sphingomonas sp. NIC1	1961362	7	4.731449675625329e-6	0.009655172413793104
Caulobacter sp. FWC26	69665	6	4.055528293393139e-6	0.008275862068965517
Cupriavidus taiwanensis	164546	6	4.055528293393139e-6	0.008275862068965517
Microbacterium luteum	2782167	6	4.055528293393139e-6	0.008275862068965517
Pseudomonas putida	303	4	2.7036855289287594e-6	0.005517241379310344
Pasteurella multocida	747	4	2.7036855289287594e-6	0.005517241379310344
Brevundimonas subvibrioides	74313	4	2.7036855289287594e-6	0.005517241379310344
Hydrogenophaga pseudoflava	47421	4	2.7036855289287594e-6	0.005517241379310344
Comamonas sp. Y33R10-2	2853257	4	2.7036855289287594e-6	0.005517241379310344
Nocardia iowensis	204891	4	2.7036855289287594e-6	0.005517241379310344
Luteibacter sp. 353	2911539	3	2.0277641466965695e-6	0.004137931034482759
Caulobacter vibrioides	155892	3	2.0277641466965695e-6	0.004137931034482759
Sphingomonas panacis	1560345	3	2.0277641466965695e-6	0.004137931034482759
Sphingobium chlorophenolicum	46429	3	2.0277641466965695e-6	0.004137931034482759
Nocardioides rotundus	1774216	3	2.0277641466965695e-6	0.004137931034482759
Corynebacterium kefirresidentii	1979527	3	2.0277641466965695e-6	0.004137931034482759
Corynebacterium tuberculostearicum	38304	3	2.0277641466965695e-6	0.004137931034482759
Pseudonocardia broussonetiae	2736640	3	2.0277641466965695e-6	0.004137931034482759
Rubrobacter tropicus	2653851	3	2.0277641466965695e-6	0.004137931034482759
Botrimarina mediterranea	2528022	3	2.0277641466965695e-6	0.004137931034482759
Stenotrophomonas maltophilia	40324	2	1.3518427644643797e-6	0.002758620689655172
Luteimonas yindakuii	2565782	2	1.3518427644643797e-6	0.002758620689655172
Brevundimonas sp. LM2	1938605	2	1.3518427644643797e-6	0.002758620689655172
Caulobacter mirabilis	69666	2	1.3518427644643797e-6	0.002758620689655172
Caulobacter segnis	88688	2	1.3518427644643797e-6	0.002758620689655172
Bosea sp. RAC05	1842539	2	1.3518427644643797e-6	0.002758620689655172
Bosea sp. AS-1	2015316	2	1.3518427644643797e-6	0.002758620689655172
Methylobacterium sp. 17Sr1-1	2202826	2	1.3518427644643797e-6	0.002758620689655172
Croceicoccus sp. YJ47	2798724	2	1.3518427644643797e-6	0.002758620689655172
Acidovorax avenae	80867	2	1.3518427644643797e-6	0.002758620689655172
Hydrogenophaga sp. BPS33	2651974	2	1.3518427644643797e-6	0.002758620689655172
Achromobacter spanius	217203	2	1.3518427644643797e-6	0.002758620689655172
Pigmentiphaga sp. H8	2488560	2	1.3518427644643797e-6	0.002758620689655172
Herbaspirillum frisingense	92645	2	1.3518427644643797e-6	0.002758620689655172
Rubrivivax gelatinosus	28068	2	1.3518427644643797e-6	0.002758620689655172
Kocuria palustris	71999	2	1.3518427644643797e-6	0.002758620689655172
Pseudarthrobacter sp. BIM B-2242	2772401	2	1.3518427644643797e-6	0.002758620689655172
Anaerococcus prevotii	33034	2	1.3518427644643797e-6	0.002758620689655172
