Taxon	TaxID	Fragments	PropTotal	PropNonHost
Homo sapiens	9606	12560	0.001739612188365651	0.9645956531756393
Comamonas aquatica	225991	44	6.0941828254847645e-6	0.003379156746793641
Diaphorobacter sp. JS3051	2792224	29	4.016620498614958e-6	0.0022271714922048997
Acidovorax sp. T1	1858609	27	3.739612188365651e-6	0.0020735734582597344
Pseudomonas stutzeri	316	18	2.493074792243767e-6	0.0013823823055064896
Pseudonocardia sp. CGMCC 4.1532	2761535	15	2.077562326869806e-6	0.0011519852545887413
Nocardiopsis alba	53437	11	1.5235457063711911e-6	0.0008447891866984103
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	10	1.3850415512465373e-6	0.0007679901697258275
Brucella anthropi	529	9	1.2465373961218836e-6	0.0006911911527532448
Sphingobium yanoikuyae	13690	9	1.2465373961218836e-6	0.0006911911527532448
Halomonas tianxiuensis	2497861	9	1.2465373961218836e-6	0.0006911911527532448
Pseudomonas wenzhouensis	2906062	8	1.10803324099723e-6	0.0006143921357806621
Acinetobacter lwoffii	28090	8	1.10803324099723e-6	0.0006143921357806621
Halomonas sp. THAF5a	2587844	8	1.10803324099723e-6	0.0006143921357806621
Streptomyces sp. S4.7	2705439	8	1.10803324099723e-6	0.0006143921357806621
Geodermatophilus obscurus	1861	8	1.10803324099723e-6	0.0006143921357806621
Blastococcus sp. PRF04-17	2933797	8	1.10803324099723e-6	0.0006143921357806621
Lysobacter sp. TY2-98	2290922	7	9.695290858725762e-7	0.0005375931188080792
Acinetobacter junii	40215	7	9.695290858725762e-7	0.0005375931188080792
Acinetobacter sp. Tol 5	710648	7	9.695290858725762e-7	0.0005375931188080792
Saccharopolyspora gregorii	33914	7	9.695290858725762e-7	0.0005375931188080792
Prauserella marina	530584	7	9.695290858725762e-7	0.0005375931188080792
Streptomyces cadmiisoli	2184053	7	9.695290858725762e-7	0.0005375931188080792
Nocardioides sp. zg-1228	2763008	7	9.695290858725762e-7	0.0005375931188080792
Micromonospora siamensis	299152	7	9.695290858725762e-7	0.0005375931188080792
Brevundimonas sp. PAMC22021	2861285	6	8.310249307479224e-7	0.0004607941018354965
Spiractinospora alimapuensis	2820884	6	8.310249307479224e-7	0.0004607941018354965
Halalkalibacterium halodurans	86665	6	8.310249307479224e-7	0.0004607941018354965
Hyphomicrobium nitrativorans	1427356	5	6.925207756232687e-7	0.0003839950848629138
Pseudomonas knackmussii	65741	5	6.925207756232687e-7	0.0003839950848629138
Acidovorax carolinensis	553814	5	6.925207756232687e-7	0.0003839950848629138
Cupriavidus taiwanensis	164546	5	6.925207756232687e-7	0.0003839950848629138
Ralstonia solanacearum	305	5	6.925207756232687e-7	0.0003839950848629138
Amycolatopsis aidingensis	2842453	5	6.925207756232687e-7	0.0003839950848629138
Microbacterium chocolatum	84292	5	6.925207756232687e-7	0.0003839950848629138
Rotavirus A	28875	5	6.925207756232687e-7	0.0003839950848629138
Aquibium microcysteis	675281	4	5.54016620498615e-7	0.00030719606789033103
Sphingobium sp. YG1	2082188	4	5.54016620498615e-7	0.00030719606789033103
Pseudomonas brenneri	129817	4	5.54016620498615e-7	0.00030719606789033103
Luteimonas sp. MC1825	2761107	4	5.54016620498615e-7	0.00030719606789033103
Rahnella victoriana	1510570	4	5.54016620498615e-7	0.00030719606789033103
Pseudonocardia dioxanivorans	240495	4	5.54016620498615e-7	0.00030719606789033103
Saccharothrix sp. 6-C	2781735	4	5.54016620498615e-7	0.00030719606789033103
Streptomyces paludis	2282738	4	5.54016620498615e-7	0.00030719606789033103
Agromyces soli	659012	4	5.54016620498615e-7	0.00030719606789033103
Staphylococcus haemolyticus	1283	4	5.54016620498615e-7	0.00030719606789033103
Thermaerobacter sp. PB12/4term	2293838	4	5.54016620498615e-7	0.00030719606789033103
Severe acute respiratory syndrome-related coronavirus	694009	4	5.54016620498615e-7	0.00030719606789033103
Pseudorhizobium flavum	1335061	3	4.155124653739612e-7	0.00023039705091774826
Ensifer mexicanus	375549	3	4.155124653739612e-7	0.00023039705091774826
Rhodoplanes sp. Z2-YC6860	674703	3	4.155124653739612e-7	0.00023039705091774826
Methylosinus sp. C49	2699395	3	4.155124653739612e-7	0.00023039705091774826
Methylocella silvestris	199596	3	4.155124653739612e-7	0.00023039705091774826
Pelagibacterium halotolerans	531813	3	4.155124653739612e-7	0.00023039705091774826
Stenotrophomonas sp. 169	2770322	3	4.155124653739612e-7	0.00023039705091774826
Sulfurivermis fontis	1972068	3	4.155124653739612e-7	0.00023039705091774826
Diaphorobacter aerolatus	1288495	3	4.155124653739612e-7	0.00023039705091774826
Rubrivivax gelatinosus	28068	3	4.155124653739612e-7	0.00023039705091774826
Kutzneria albida	43357	3	4.155124653739612e-7	0.00023039705091774826
Rhodococcus equi	43767	3	4.155124653739612e-7	0.00023039705091774826
Nocardiopsis sp. MT53	2865672	3	4.155124653739612e-7	0.00023039705091774826
Actinoplanes friuliensis	196914	3	4.155124653739612e-7	0.00023039705091774826
Sinorhizobium sp. BG8	2613773	2	2.770083102493075e-7	0.00015359803394516551
Sphingomonas sp. Cra20	1327635	2	2.770083102493075e-7	0.00015359803394516551
Hypericibacter terrae	2602015	2	2.770083102493075e-7	0.00015359803394516551
Luteibacter sp. 353	2911539	2	2.770083102493075e-7	0.00015359803394516551
Sulfurifustis variabilis	1675686	2	2.770083102493075e-7	0.00015359803394516551
Cellvibrio sp. KY-GH-1	2303332	2	2.770083102493075e-7	0.00015359803394516551
Sulfuriferula sp. AH1	1985873	2	2.770083102493075e-7	0.00015359803394516551
Tessaracoccus sp. MC1865	2760310	2	2.770083102493075e-7	0.00015359803394516551
Iamia sp. SCSIO 61187	2722752	2	2.770083102493075e-7	0.00015359803394516551
Egicoccus halophilus	1670830	2	2.770083102493075e-7	0.00015359803394516551
Miltoncostaea oceani	2843216	2	2.770083102493075e-7	0.00015359803394516551
Alicyclobacillus acidocaldarius	405212	2	2.770083102493075e-7	0.00015359803394516551
Prevotella jejuni	1177574	2	2.770083102493075e-7	0.00015359803394516551
Luteitalea pratensis	1855912	2	2.770083102493075e-7	0.00015359803394516551
